ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1246501	800897111625	Лак для ногтей nyx Анна, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246502	800897112271	Лак для ногтей nyx барби пинк, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246503	800897111717	Лак для ногтей nyx витамин с, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246504	800897112004	Лак для ногтей nyx вуду, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246505	800897112011	Лак для ногтей nyx грилд, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246506	800897112059	Лак для ногтей nyx дансин куин, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246507	800897112318	Лак для ногтей nyx дезэт роуз, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246508	800897112226	Лак для ногтей nyx джулиан, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246509	800897112356	Лак для ногтей nyx джуэл, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246510	800897111441	Лак для ногтей nyx дрим, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246511	800897111489	Лак для ногтей nyx дрим, 14ml #2	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246512	800897111168	Лак для ногтей nyx канкун пинк, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246513	800897111786	Лак для ногтей nyx кома, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246514	800897111878	Лак для ногтей nyx кристал, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246515	800897112332	Лак для ногтей nyx лав лэтэ, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246516	800897112486	Лак для ногтей nyx Лаура, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246517	800897111755	Лак для ногтей nyx лузи, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246518	800897111700	Лак для ногтей nyx манго кафе, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246519	800897111335	Лак для ногтей nyx Маргарита, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246520	800897111731	Лак для ногтей nyx мега, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246521	800897112288	Лак для ногтей nyx мисо, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246522	800897111250	Лак для ногтей nyx мэрун, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246523	800897111182	Лак для ногтей nyx никс, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246524	800897112196	Лак для ногтей nyx нэйл фиканэр, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246525	800897112189	Лак для ногтей nyx нэйл хадэнэр, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246526	800897112394	Лак для ногтей nyx пенни, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246527	800897111281	Лак для ногтей nyx рэд перл, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246528	800897111342	Лак для ногтей nyx сальса, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246529	800897111274	Лак для ногтей nyx сандора, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246530	800897112516	Лак для ногтей nyx санрайз, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246531	800897111243	Лак для ногтей nyx свити, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246532	800897112073	Лак для ногтей nyx секрет, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246533	800897111366	Лак для ногтей nyx сильвер плам, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246534	800897111656	Лак для ногтей nyx сорбе, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246535	800897111823	Лак для ногтей nyx софт спаркл, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246536	800897112202	Лак для ногтей nyx топ коут, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246537	800897112448	Лак для ногтей nyx файэ, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246538	800897112028	Лак для ногтей nyx фламинго, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246539	800897111427	Лак для ногтей nyx флэш, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246540	800897111915	Лак для ногтей nyx честнат, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246541	800897111106	Лак для ногтей nyx шиа коттон кэнди, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246542	800897111090	Лак для ногтей nyx шиа лэвиндэр, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246543	800897111137	Лак для ногтей nyx шиа ньюд, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246544	800897112431	Лак для ногтей nyx элайн, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246545	800897111403	Лак для ногтей nyx энджел, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
1246546	800897111564	Лак для ногтей nyx эппл, 14ml	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	304221	NYX
483860	4607146828442	Лак для ногтей o'nail french (51) белый	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
483861	4607146828459	Лак для ногтей o'nail french (52) лиловый	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
483862	4607146828466	Лак для ногтей o'nail french (53) нежно-розовый	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
483863	4607146828473	Лак для ногтей o'nail french (54) Крем-брюле	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
483864	4607146828497	Лак для ногтей o'nail french (56) клубничное мороженое	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
483865	4607146828510	Лак для ногтей o'nail french (58) прозрачный	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244725	5907724570725	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №03 розовый лепесток	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244726	5907724570732	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №04 молочный щербет	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244727	5907724570749	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №05 девичьи грезы	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244728	5907724570763	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №07 нежно-розовый	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244729	5907724570770	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №08 мерцающая роза	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244730	5907724570787	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №09 ягодная интрига	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244731	5907724570794	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №10 фуксия	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244732	5907724570817	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №12 виноградная лоза	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244733	5907724570824	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №13 Сочная вишня	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1244734	5907724570848	Лак для ногтей o.Nail 15ml 3в1 professional strength enamel №15 роковая страсть	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
