ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3417539	4690471099519	Мочалки в каждый дом металлические 3шт м/уп	34088	Гигиена (folder)/Мочалка	0	
3029	5900942320219	Мочалки для посуды paclan мет/сетка 3шт	3536	Хозяйственные товары (folder)/Хозяйственные товары	3012	Paclan
86721	5900942320226	Мочалки для посуды paclan пласт/сетка 3шт	3536	Хозяйственные товары (folder)/Хозяйственные товары	3012	Paclan
1260252	4607055071465	Мочалки для посуды арес в металлической оплетке 1шт	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	3870317	АРЕС
5037232	4660005936795	Мочалки для посуды мамонтенок чистолюб спираль металл 2шт /100 (мультипласт) Россия	34088	Гигиена (folder)/Мочалка	0	
2247035	4607054701264	Мочалки для посуды мыльные яблоко (металл) Soft Care	1	Неклассифицированные/default	0	
3417499	6936970192282	Мочалки для посуды умничка металл 10шт 02в /50 (мультипласт) Китай	34088	Гигиена (folder)/Мочалка	0	
3417498	6936970192046	Мочалки для посуды умничка спираль нержав. 2шт /120 (мультипласт) Китай	34088	Гигиена (folder)/Мочалка	0	
20417	4606066008385	Мочалки из люфы овал, размер 10смх15смх 4cm	34088	Гигиена (folder)/Мочалка	0	
3417540	6935568975368	Мочалки макси металлические 6шт	34088	Гигиена (folder)/Мочалка	0	
3417541	5907627659350	Мочалки металлические омедненные 3шт м/у	34088	Гигиена (folder)/Мочалка	0	
5973	4607014830270	Мочалки пластиковые Фея-скраб Люкс 12шт (d=70mm)	2620	Хозяйственные товары (folder)/Губка для посуды	0	
1260254	4812019011320	Мочалки сетчатые пластм 3шт	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
2247036	4607177769776	Мочало лыковое баранка (5x 45cm) 40082	1	Неклассифицированные/default	1182355	Банные штучки
455845	4607070970231	Мочало любви начало губка массажная (упак 10/100)	5984	Гигиена (folder)/Губка для тела	0	
5037245	4602439002035	Мочегонный сбор №2 75g (апекс)	378131	Лекарственные средства (folder)/Лекарственные сборы	0	
492442	4605048000744	Мочекам гомеопат гранулы 30g	441196	Лекарственные средства (folder)/Гомеопатические средства	2506024	Алкой
5037246	8718164965234	Мочеприемн детский для девоч №3 (алексмед интр. б.в.)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4848292	4630012460798	Мочеприемник inekta педиатрический 0.1л	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
492443	4820161714181	Мочеприемник medicare 100ml педиатр стерильн.	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
492444	4820118171401	Мочеприемник medicare 2л, со сливным клапаном	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
492445	8717202437375	Мочеприемник romed 2л	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
5037247	69332982	Мочеприемник suyun 1000ml	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
1356480	6933298202334	Мочеприемник suyun педиатрический (стерильный) 100ml	1	Неклассифицированные/default	0	
492446	4032855890068	Мочеприемник tro-urocol Plus стерильный р.2l	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
2899312	4260412321438	Мочеприемник vm 1л прикроватный однораз стер (б/ндс)	1	Неклассифицированные/default	0	
2741714	4260090441411	Мочеприемник vm 1л прикроватный однораз стер.(б/ндс)	1	Неклассифицированные/default	0	
2899313	4260412321469	Мочеприемник vm 2л прикроват.однораз (б/ндс)	1	Неклассифицированные/default	0	
5037248	4260090441756	Мочеприемник vogt medical 2л однор (фогт медикал фертриб гмбх)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
1786774	4260090441428	Мочеприемник vogt medical одноразовый 2л (фогт медикал фертриб гмбх)	210391	Лекарственные средства (folder)/Лекарственные средства	0	
5037249	4607034941611	Мочеприемник аверсус полимерный мужского типа утка 1шт (имн)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
5037250	6933298202303	Мочеприемник взрослый о/р 2000ml	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
2459269	6955454320218	Мочеприемник детский 100ml (чаншу зс медикал д.)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
492447	8717472292100	Мочеприемник детский 100ml №100 универсальный	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
5037251	8718164965241	Мочеприемник детский для мальч №3 (апексмед интернэшнл б.в.)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
492448	6933298700328	Мочеприемник детский стер. 100ml на липучке	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
492449	6933298700311	Мочеприемник детский стер. для мальч 100ml на липучке	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
4848293	4601061102946	Мочеприемник для мужчин однораз мобиписс №1	241824	Лекарственные средства (folder)/Аптека	0	
4848294	7898415449919	Мочеприемник для уростомы однокомпонент Soft дренир/кат 5145/13-45mm №10	241824	Лекарственные средства (folder)/Аптека	0	
2459271	6933298202327	Мочеприемник меридиан детский универс pd2100 100ml #2	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
2459272	6955454310011	Мочеприемник меридиан детский универс pd2100 100ml #3	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4848295	4607106002240	Мочеприемник меридиан стандартный 1000ml	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4848296	4627094770181	Мочеприемник мужской полимерный типа утка	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4848297	4627094770174	Мочеприемник мужской полимерный типа утка мочеприемник утка	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	5313876	barry ltd
492451	4820006404062	Мочеприемник н/ст. 2000ml с отверстием для слива	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
5037252	8717472291912	Мочеприемник ножной Люкс 750ml	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
2899311	4607106002141	Мочеприемник ножной меридиан 750ml (dw310075) (сцджоу хенгксианг импорт энд экспорт ко, ЛТД.)	1	Неклассифицированные/default	0	
2766001	4600951001215	Мочеприемник ножной с клап. и слив 0.75 (трубка 35cm) (конва тек инк)	1	Неклассифицированные/default	0	
5037253	4600951000836	Мочеприемник ножной с клап.и сливом 750ml (трубка 35cm) уномедикал а/с	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
5037254	8718164965692	Мочеприемник носимый ножной 750ml №1 apexmed (0304-01-76)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
3856773	4260412321452	Мочеприемник однораз стер 2л (фогт медикал фертриб гмбх)	1	Неклассифицированные/default	0	
2459273	4260090441398	Мочеприемник однораз стерил педиатр 200ml (вогт медикал ветриеб гмбх)	1	Неклассифицированные/default	0	
5037255	6955454322038	Мочеприемник одноразовый стерильный 2000ml с краном (чаншу зс медикал девайс ко)	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
4848298	4623721006289	Мочеприемник педиатрический 120ml n1	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4848299	4603728086002	Мочеприемник педиатрический 120ml №1	241824	Лекарственные средства (folder)/Аптека	0	
2459274	4607034940638	Мочеприемник пластик типа утка (мужской) (ООО аверсус)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4848300	4600951000843	Мочеприемник прикроватн с обратн клапан/слив 2л	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
1355578	6955454320126	Мочеприемник прикроватный 1000ml	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
1355579	4607106001939	Мочеприемник стандартный прикроватный меридиан st 1300201 2 литра 218023	1	Неклассифицированные/default	5535214	хандель
4848301	6955454320034	Мочеприемник юникорн мед однораз стерильн 2000ml прям кран для слива	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
2274491	4607106002127	Мочеприёмник меридиан педиатрический pd 2200 200ml	1	Неклассифицированные/default	0	
2013203	4260090441381	Мочеприёмник педиатрический (vogt medical)	1	Неклассифицированные/default	0	
2459270	4607106002080	Мочеприёмник педиатрический pd2100 меридиан 100ml (суджоу хенгксианг импорт энл экспорт ко.ЛТД.)	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
