ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5783953	4640047365388	Тюбинг баклажанно-серебренный с камерой чехол 1200mm nika тб1к-110 тб1к-110 баклажан/серебро	5115789	тюбинг	3722541	NIKA
5094415	4603757122085	Тюбинг ватрушка d=1000mm pvc /1 (радиан) Россия	2506071	Спорт и отдых (folder)/Санки	0	
3568103	6906194590003	Тюбинг ватрушка мяг/уп	2506071	Спорт и отдых (folder)/Санки	0	
5783954	4640047365395	Тюбинг голубой-зеленый с камерой чехол 1200mm nika тб1к-110 тб1к-110 голубой/зеленый	5115789	тюбинг	3722541	NIKA
5783955	4640047365777	Тюбинг граффити 950mm nika тб2к-95/гф2	5205230	игрушки для зимы	3722541	NIKA
5783891	4640047365364	Тюбинг зелено-желтый с камерой чехол 1200mm nika тб1к-110 тб1к-110 зеленый/желтый	5115789	тюбинг	3722541	NIKA
5783956	4640047365227	Тюбинг зеленый-желтый nika тб1к-85 тб1к-85 зеленый-желтый	5115789	тюбинг	3722541	NIKA
5783914	4640047365807	Тюбинг краски 950mm nika тб2к-95/к2	5115789	тюбинг	3722541	NIKA
5783957	4640047362868	Тюбинг красно-желтый nika тб1к-110 тб1к-110 красный/желтый	5115789	тюбинг	3722541	NIKA
5783958	4627115970309	Тюбинг митек 95см белый медведь	5201839	транспорт для детей	0	
5783959	4620032746835	Тюбинг ника тбм2, 078x 94см овальный (чехол 850x 1037мм) машинка красный с камерой, индив упак 40069724	5115789	тюбинг	0	
5783960	4640047365371	Тюбинг оранжевый-желтый nika тб1к-110 тб1к-110 оранжевый/желтый	5115789	тюбинг	3722541	NIKA
5783918	4640047365913	Тюбинг принт Остров с камерой чехол 780mm nika тб3к-70 тб3к-70 Остров	5115789	тюбинг	3722541	NIKA
5783961	4640047362707	Тюбинг принт планеты с камерой чехол 780mm nika тб3к-70 тб3к-70 с планетами	5115789	тюбинг	3722541	NIKA
5783962	4640047362615	Тюбинг принтованный 770mm nika kids экстрим	5205230	игрушки для зимы	3722541	NIKA
5783963	4640047362592	Тюбинг принтованный 770mm с бабочками тб2к-70/б2	5205230	игрушки для зимы	3722541	NIKA
5783964	4640047365722	Тюбинг принтованный 920mm с осьминогами	5205230	игрушки для зимы	3722541	NIKA
5783965	4640047365548	Тюбинг притнт граффити с камерой чехол 780mm nika тб2к-70 тб2к-70 граффити	5115789	тюбинг	3722541	NIKA
5783966	4640047365944	Тюбинг с акулой nika тб3к-85/а тб3к-85/а акула	5115789	тюбинг	3722541	NIKA
5783923	4640047362738	Тюбинг с роботами nika тб3к-85/1 тб3к-85/1 роботы	5115789	тюбинг	3722541	NIKA
5783967	4650068660423	Тюбинг спортивный гид d-800 стандарт+ нпк+2/1	5514685	санки и тюбинги	5681516	спортивный гид
5783969	4602010624762	Тюбинг тяни-толкай 93см тент pirates Comfort (норм) р95862	5115789	тюбинг	5783968	тяни-толкай
3568104	5027148036567	Тюлень	1	Неклассифицированные/default	0	
