ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1586164	061415606003	Ray rst grlc 1oz	1	Неклассифицированные/default	0	
1586166	061415601176	Ray slt&vngr 1oz	1	Неклассифицированные/default	0	
4618422	076742230326	Ray stevens - beside myself CD	1	Неклассифицированные/default	0	
4618423	076744206220	Ray stevens greatest hits vol 2	1	Неклассифицированные/default	0	
4618424	845029024794	Ray weaver CD what you wish for	1	Неклассифицированные/default	0	
1586295	026400379201	Ray's fat free Milk gal	1	Неклассифицированные/default	0	
1586296	026400379409	Ray's fat free Milk halfgal	1	Неклассифицированные/default	0	
1586300	026400378006	Ray's homogenized Milk gal	1	Неклассифицированные/default	0	
1586310	076187611025	Ray's large eggs grade AA dozen	1	Неклассифицированные/default	0	
1586271	026400378808	Ray's Milk low fat 1% gal	67200	Продукты питания (folder)/Молочные продукты (folder)/Молоко, сливки	0	
1586272	026400379003	Ray's Milk low fat 1% halfgal	67200	Продукты питания (folder)/Молочные продукты (folder)/Молоко, сливки	0	
1586274	026400378402	Ray's Milk reduced fat 2% gal	1	Неклассифицированные/default	0	
1586275	026400378600	Ray's Milk reduced fat 2% halfgal	1	Неклассифицированные/default	0	
1586318	035427007028	Ray's New york bagels what's a bialy? - 6ct	1	Неклассифицированные/default	2666092	Ray's New York Bagels
4618603	078932091915	Ray's Special Blend 16oz	1	Неклассифицированные/default	0	
1586339	839146005392	Ray's station Cabernet Sauvignon north Coast glass 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
1586340	839146005408	Ray's station Merlot north Coast glass 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
1746180	844795027411	Ray-ban 0rb3044 aviator sunglasses,arista frame/Green lens,One size	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746181	713132583647	Ray-ban 0rb8312 125/9a polarized rimless sunglasses,Light carbon&Black rubber,60 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
4618430	805289118039	Ray-ban 5092	1	Неклассифицированные/default	0	
1746182	805289421795	Ray-ban rb2132 New wayfarer sunglasses, Black frame/Green lens, 52 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746183	805289052432	Ray-ban rb2132 New wayfarer sunglasses, tortoise frame/g-15-xlt lens, 55 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746184	805289048527	Ray-ban rb2132 New wayfarer sunglasses,Black frame/g-15-xlt lens,52 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746185	805289052418	Ray-ban rb2132 New wayfarer sunglasses,Black frame/g-15-xlt lens,55 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746186	805289126577	Ray-ban rb2140 Original wayfarer sunglasses 50 mm, non-polarized, Black frame/Green g-15xlt lens	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746187	805289126607	Ray-ban rb2140 Original wayfarer sunglasses 54 mm, polarized, Black/polarized 1.8 grey gradient	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746188	805289362159	Ray-ban rb2156 New clubmaster sunglasses 49 mm, non-polarized, havana/g-15	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746189	805289101161	Ray-ban rb3025 aviator large metal sunglasses,shiny Silver frame/gradient lens,55 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
4618433	805289266907	Ray-ban rb3387 64	1	Неклассифицированные/default	0	
1746190	805289303619	Ray-ban rb4127 sunglasses,Black frame/grey gradient lens,61 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746191	805289391623	Ray-ban rb4147p flat top boyfriend polarized sunglasses,tortoise frame/brown lens,60 mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746192	805289523444	Ray-ban rx5246 eyeglasses turquoise on turquoise / grey 50mm	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1746193	805289114970	Ray-ban sunglasses (rb 3293 003/8g 63)	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
4618435	805289120681	Ray-ban sunglasses luxottica srl	1	Неклассифицированные/default	0	
1746194	805289602057	Ray-ban unisex 3025 aviator 58mm Original arista/g-15xlt lens	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
4618460	017314001227	Ray-lynn, inc 12ct pet prod 4oz pup-rrr-mint st	1	Неклассифицированные/default	0	
4618461	017314001180	Ray-lynn, inc 1ct pet prod 4oz muttz-rrr-ella s	1	Неклассифицированные/default	0	
4618425	011111206694	Ray.6v floating lant. 1ct	1	Неклассифицированные/default	0	
4618426	011111374089	Ray.6v hd lantern bat 1ct	1	Неклассифицированные/default	0	
4618427	011111451230	Ray.flashlight w/batt 1ct	1	Неклассифицированные/default	0	
4618429	041205637837	Raya by thermos	1	Неклассифицированные/default	0	
1586168	8964000641095	Raya pistachios 200g	1	Неклассифицированные/default	0	
1586169	8964000641088	Raya pistachios 70g	1	Неклассифицированные/default	0	
