ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
142016	4600395000027	Корректир жидкость штрих с кисточкой на водной основе пласт флакон 27ml	177433	Канцелярские товары (folder)/Корректирующие средства	19013	ГАММА
54815	9550005907121	Корректир жидкость Эксперт комплит 20ml 590712	177433	Канцелярские товары (folder)/Корректирующие средства	0	
739614	4606998126737	Корректир карандаш	177433	Канцелярские товары (folder)/Корректирующие средства	0	
739615	4606998277965	Корректир карандаш 07ml proff Batman блист. bm12-cp пробюро	177433	Канцелярские товары (folder)/Корректирующие средства	19395	EASTAR
476733	4606998278009	Корректир карандаш 07ml proff fizzy moon блистер fm12-cp пробюро	177433	Канцелярские товары (folder)/Корректирующие средства	441467	ПРОБЮРО
476735	4606998289180	Корректир карандаш 07ml proff spider-man блистер sm12-cp пробюро	177433	Канцелярские товары (folder)/Корректирующие средства	441467	ПРОБЮРО
1237635	4606998289173	Корректир карандаш 07ml proff зеленый фонарь gl12-cp пробюро	177433	Канцелярские товары (folder)/Корректирующие средства	441467	ПРОБЮРО
476734	4606998277989	Корректир карандаш 07ml proff рори блистер ro12-cp пробюро	177433	Канцелярские товары (folder)/Корректирующие средства	441467	ПРОБЮРО
476736	4606998278016	Корректир карандаш 07ml proff феечки блистер Fa12-cp пробюро	177433	Канцелярские товары (folder)/Корректирующие средства	441467	ПРОБЮРО
476737	4606998277972	Корректир карандаш 07ml proff хроники драконов блистер dc12-cp пробюро	177433	Канцелярские товары (folder)/Корректирующие средства	441467	ПРОБЮРО
3838641	4260107484714	Корректир карандаш 08ml, металлический наконечник berlingo_kr 536	177433	Канцелярские товары (folder)/Корректирующие средства	176778	BERLINGO
1964746	4602723035701	Корректир карандаш 14ml inформат арт.66536 5701	1	Неклассифицированные/default	446330	inФормат
5017016	4260107486763	Корректир карандаш 18ml, Berlingo металлический наконечник kr_18005	1	Неклассифицированные/default	0	
1807259	6921201452129	Корректир карандаш 5ml miraculous мет.нак.mc-1100	177433	Канцелярские товары (folder)/Корректирующие средства	1752065	Miraculous
231496	4716493012371	Корректир карандаш 603 пласт наконеч. 7ml oval	177433	Канцелярские товары (folder)/Корректирующие средства	0	
1345597	4607014664912	Корректир карандаш 6ml rewrite мет.нак.737131 r (бс144)	1	Неклассифицированные/default	1807250	Форум
1807260	9073215101696	Корректир карандаш 7ml index icp02 мет.нак.п/бл	177433	Канцелярские товары (folder)/Корректирующие средства	456932	Index
1964747	4602723035725	Корректир карандаш 7ml inформат арт.066538 5725	1	Неклассифицированные/default	446330	inФормат
