ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1739688	4903301174981	Cj Lion top hygia abact/dis/asept sup.comp. l bo 0.45kg l	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
3635987	4903301169345	Cj Lion top sukh.bel'yo abact/dis/asept Floral 5p k 0.125kg l	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3635984	cj Lion Top
3635989	4903301998884	Cj Lion top sukh.bel'yo p k 1kg l	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3635984	cj Lion Top
3635990	9556285004444	Cj Lion top sup.hygien. abact/dis/asept p s 1kg l	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3635984	cj Lion Top
3709845	4903301182139	Cj Lion top Super nanox гель для стирки, концентрированный, 10 пак.*10ml 182139	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3709844	NANOX
4900762	4903301241980	Cj Lion top Super nanox гель для стирки, концентрированный, 450ml 241980	1	Неклассифицированные/default	36560	Cj Lion
4900764	4903301254171	Cj Lion top Super nanox гель для стирки, концентрированный, 660ml 254171	1	Неклассифицированные/default	36560	Cj Lion
4900765	4903301269786	Cj Lion top Super nanox гель для стирки, концентрированный, 660ml 269786	1	Неклассифицированные/default	36560	Cj Lion
4900766	4903301241997	Cj Lion top Super nanox гель для стирки, концентрированный, запасной блок, 360ml 241997	1	Неклассифицированные/default	36560	Cj Lion
4900767	4903301242000	Cj Lion top Super nanox гель для стирки, концентрированный, запасной блок, 660ml 242000	1	Неклассифицированные/default	36560	Cj Lion
3635991	4903301215769	Cj Lion top sweet harm. sweet harmony condit. flow&Fruit l bo 0.81kg l	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3635984	cj Lion Top
833087	4903301147787	Cj Lion top sweet harmony топ-сладкая Гармония жидкое средство для стирки (сменная упаковка) 900g 1/12	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
831695	4903301147770	Cj Lion top sweet harmony топ-сладкая Гармония жидкое средство для стирки 1000g 1/8 147770	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
619171	4903301428411	Cj Lion top жидкое средство для стирки, для сушки белья в закрытом помещении, с ароматом букета синих цветов, 600g, запасной бл	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
122277	4903301428404	Cj Lion top жидкое средство для стирки, для сушки белья в закрытом помещении, с ароматом букета синих цветов, 820ml 428404	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
1739693	4903301215738	Cj Lion top жидкое средство для стирки, с ароматом ромашки и зеленого яблока, 900ml 215738	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
3635986	4903301215745	Cj Lion top жидкое средство для стирки, с ароматом ромашки и зеленого яблока, запасной блок, 810ml 215745	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3635984	cj Lion Top
3635985	4903301224563	Cj Lion top жидкое средство для стирки, с силой ферментов, 810ml, запасной блок 224563	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3635984	cj Lion Top
2930944	4903301224556	Cj Lion top жидкое средство для стирки, с силой ферментов, 900ml 224556	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3635984	cj Lion Top
1739691	4903301215752	Cj Lion top жидкое средство для стирки, с цветочно-фруктовым ароматом, 900ml 215752	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
122266	4903301745532	Cj Lion top средство для удаления пятен с воротничков и манжет перед стиркой, 230ml, запасной блок 745532	368509	Хозяйственные товары (folder)/Бытовая химия (folder)/Пятновыводитель	36560	Cj Lion
122247	4903301052043	Cj Lion акрон средство для деликатной стирки изделий из шелка и шерсти 500ml 1/24	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	36560	Cj Lion
1041825	4903301052050	Cj Lion акрон средство для деликатной стирки изделий из шелка и шерсти аромат свежих трав 450ml мягк эконом упаковка 1/24	1	Неклассифицированные/default	36560	Cj Lion
1041827	4903351017849	Cj Lion антиаллергенный шампунь-дезинфектор с ополаскивателем для кошек без воды, 200ml	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041829	4903351017498	Cj Lion антиаллергенный шампунь-дезинфектор с ополаскивателем для собак без воды, 200ml	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041840	4903351018143	Cj Lion влажные гигиенические полотенца для кошек и собак после прогулки (карманные), 30шт	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041841	4903351018129	Cj Lion влажные гигиенические полотенца для кошек и собак после прогулки (размер l), 12шт	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041842	4903351018105	Cj Lion влажные гигиенические полотенца для кошек и собак после прогулки (размер s), 72шт	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041843	4903351018112	Cj Lion влажные гигиенические полотенца для кошек и собак после прогулки (размер м), 24шт	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041844	4903351100183	Cj Lion влажные полотенца для кошек с антиаллергенным шампунем (без запаха), 20шт	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041845	4903351100169	Cj Lion влажные полотенца для собак с антиаллергенным шампунем (запах мыла), 20шт	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
1041846	4903351100176	Cj Lion влажные полотенца для собак с антиаллергенным шампунем (запах травы и цветов), 20шт	1041826	Товары для животных (folder)/Моющие средства для животных	36560	Cj Lion
4900770	8850002030183	Cj Lion гель для душа shokubutsu лаванда+молочко хоккайдо 200ml/24/	25023	Хозяйственные товары (folder)/Бытовая химия (folder)/Бытовая химия	36560	Cj Lion
36618	4903301326458	Cj Lion гель для очистки сточных труб look pipeman 1000 1000ml	25023	Хозяйственные товары (folder)/Бытовая химия (folder)/Бытовая химия	36560	Cj Lion
