ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3242390	078742256115	Tomato paste #14	330591	Продукты питания (folder)/Продукты питания	3001660	Member's mark
3242391	046567003689	Tomato paste #15	330591	Продукты питания (folder)/Продукты питания	3001883	Raley's
3242392	046567003719	Tomato paste #16	330591	Продукты питания (folder)/Продукты питания	3001883	Raley's
3242393	046567015460	Tomato paste #17	330591	Продукты питания (folder)/Продукты питания	3001883	Raley's
3242394	046567032634	Tomato paste #18	330591	Продукты питания (folder)/Продукты питания	3001883	Raley's
3242395	070784239507	Tomato paste #19	330591	Продукты питания (folder)/Продукты питания	2405323	TOPS
1629060	024000044116	Tomato paste #2	1	Неклассифицированные/default	0	
3242396	070784239521	Tomato paste #20	330591	Продукты питания (folder)/Продукты питания	2405323	TOPS
3242397	015418008524	Tomato paste #21	330591	Продукты питания (folder)/Продукты питания	0	
3242398	015418008586	Tomato paste #22	330591	Продукты питания (folder)/Продукты питания	0	
3242401	019646004488	Tomato paste #25	330591	Продукты питания (folder)/Продукты питания	0	
3242402	020601411258	Tomato paste #26	330591	Продукты питания (folder)/Продукты питания	0	
3242403	021130335398	Tomato paste #27	330591	Продукты питания (folder)/Продукты питания	0	
3242379	024000221128	Tomato paste #3	330591	Продукты питания (folder)/Продукты питания	36678	Del Monte
3242406	021333220828	Tomato paste #30	330591	Продукты питания (folder)/Продукты питания	0	
3242407	021333220835	Tomato paste #31	330591	Продукты питания (folder)/Продукты питания	0	
3242409	026662112165	Tomato paste #33	330591	Продукты питания (folder)/Продукты питания	0	
3242410	032251018541	Tomato paste #34	330591	Продукты питания (folder)/Продукты питания	0	
3242411	038259108383	Tomato paste #35	330591	Продукты питания (folder)/Продукты питания	0	
3242412	041190757572	Tomato paste #36	330591	Продукты питания (folder)/Продукты питания	0	
3242413	041220977956	Tomato paste #37	330591	Продукты питания (folder)/Продукты питания	0	
3242414	041253360060	Tomato paste #38	330591	Продукты питания (folder)/Продукты питания	0	
