ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
156716	3010470169432	Корм для кошек purina Friskies c мясом, печенью и курицей (meat,liver&chicken) - 12152612 0.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237318	761303260361	Корм для кошек purina Friskies ассортим 4x0.100 промо	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237319	761303275044	Корм для кошек purina Friskies ассортим 4x0.100 промо #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
3370551	7613034900036	Корм для кошек purina Friskies в подливке 5x 100g промо мяг/уп	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73514	5997204506917	Корм для кошек purina Friskies влажн 100g дичь+индейка+зелен фасоль в подливке (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73502	5997204510334	Корм для кошек purina Friskies влажн 100g индейка+печень +зелен фасоль в подливке (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73513	3010470172685	Корм для кошек purina Friskies влажн 100g кролик+печень+морковь в подливке (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73504	5997204510426	Корм для кошек purina Friskies влажн 100g курица+зелен фасоль желе (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156708	3010470172692	Корм для кошек purina Friskies влажн 100g курица+утка+морковь в подливке (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156713	3010470172623	Корм для кошек purina Friskies влажн 100g лосось+тунец+морковь (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156720	3222270179966	Корм для кошек purina Friskies влажн 100g мясо+зелен фасоль (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73506	5997204510099	Корм для кошек purina Friskies влажн 100g утка+печень+морковь в подливке (1x40)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237320	7613033588556	Корм для кошек purina Friskies говядина в подливе м/у 0.100	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156704	3010470150959	Корм для кошек purina Friskies дичь/инд/ов жб 0.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73507	3010470160392	Корм для кошек purina Friskies жб 410g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957418	5997204550972	Корм для кошек purina Friskies жб 410g #3	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957419	3010470160446	Корм для кошек purina Friskies жб 410g #4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957420	5997204502445	Корм для кошек purina Friskies жб 410g #5	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957421	5997204502407	Корм для кошек purina Friskies жб 410g #6	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957422	5997204504074	Корм для кошек purina Friskies жб 410g #7	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237321	761303392673	Корм для кошек purina Friskies инд/морк подлива м/у 0.100	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237322	761303392642	Корм для кошек purina Friskies инд/печ зел/фас подлива м/у 0.100	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237323	7613032571764	Корм для кошек purina Friskies индор курица/ов 2.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73503	5997204510358	Корм для кошек purina Friskies конс 100g кусочки в желе кролик/морковь (упак 40шт) 0270	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73505	5997204510372	Корм для кошек purina Friskies конс кусочки в желе тунец/морковь 100g (упак 40шт) 12102236	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73501	5997204510396	Корм для кошек purina Friskies конс кусочки в подливе индейка/печень/фасоль 100g (упак 40шт) 12102292	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156721	7613031395101	Корм для кошек purina Friskies консерв 400g птица+печень+овощи (1x24)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2823165	7613034960948	Корм для кошек purina Friskies контроль образования комков шерсти курица с овощами мягуп 1.5kg	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
3838241	7613032513597	Корм для кошек purina Friskies крол/печ.пак 100g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237324	4606272016235	Корм для кошек purina Friskies кролик/птица/ов кор 0.400 в	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
3838279	7613032513634	Корм для кошек purina Friskies кур/ут.пак 100g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237325	761303160517	Корм для кошек purina Friskies кура/печ/ов пак 2.0	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156703	3222270123556	Корм для кошек purina Friskies лайт к/у 0.400	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
3838242	7613032513610	Корм для кошек purina Friskies лос/тун.пак.100g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156714	5997204513236	Корм для кошек purina Friskies лосось/тунец/ов/морк 2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2967387	3010470168015	Корм для кошек purina Friskies лосось/тунец/ов/морк 2 #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237326	7613031605156	Корм для кошек purina Friskies лосось/тунец/овощи 2.0+	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237327	460627201653	Корм для кошек purina Friskies мясо/кур/ов кор 0.4 в	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237328	301047016963	Корм для кошек purina Friskies мясо/печ 10kg	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237329	7613031395484	Корм для кошек purina Friskies мясо/печ 10kg #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237330	7613032570231	Корм для кошек purina Friskies мясо/печ/кур 2.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156719	5997204513212	Корм для кошек purina Friskies мясо/печ/ов пак 2.0	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237331	7613033096068	Корм для кошек purina Friskies мясо/печ/овощи 0.460	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237332	7613032570071	Корм для кошек purina Friskies мясо/печень/ов 2.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2823171	7613034556837	Корм для кошек purina Friskies нежный говядина-курица-овощи сухой мягуп 600g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2823173	7613034557452	Корм для кошек purina Friskies нежный лосось-тунец-овощи сухой мягуп 600g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237333	4606272016570	Корм для кошек purina Friskies низк/актив indoor кор 0.400	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237334	7613033098437	Корм для кошек purina Friskies низк/актив indoor кор 0.400 #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
1237335	4606272021062	Корм для кошек purina Friskies промо м/у 2+1	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
168523	3010470150935	Корм для кошек purina Friskies рыбн/асс/ов+вит 0.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316102	7613031605194	Корм для кошек purina Friskies с кроликом, мясом птицы и овощами (rabbit&vegetables) - 12053625 2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73500	3010470169449	Корм для кошек purina Friskies с кроликом, мясом птицы и овощами 12152610 0.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316103	7613031605170	Корм для кошек purina Friskies с курицей печенью и овощами (chicken,liver&vegetables) - 12053624 2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156706	3010470169418	Корм для кошек purina Friskies с курицей, печенью и овощами 12152611 0.4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2823136	7613036504263	Корм для кошек purina Friskies с лососем мягуп 85g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73468	3222270175852	Корм для кошек purina Friskies с низкой активностью к/у 0.400	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316097	7613033042799	Корм для кошек purina Friskies сух 10kg индор низк.актив (1x1)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316098	7613031605323	Корм для кошек purina Friskies сух 10kg кура+печень+овощи (1x1)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
596567	7613031604791	Корм для кошек purina Friskies сух 10kg с кроликом, курицей и овощами 12053768	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316100	7613032570002	Корм для кошек purina Friskies сух 2.4kg кролик+птица+овощи (1x6)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316101	7613031379705	Корм для кошек purina Friskies сух 2kg индор низк.актив (1x6)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
596568	7613032569792	Корм для кошек purina Friskies сух 2kg курица/печень/овощи	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
596569	7613032570217	Корм для кошек purina Friskies сух 2kg лосось/тунец/овощи	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73510	3010470168541	Корм для кошек purina Friskies сух 400g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957423	3010470181007	Корм для кошек purina Friskies сух 400g #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957425	3010470168596	Корм для кошек purina Friskies сух 400g #4	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
2957426	3010470181137	Корм для кошек purina Friskies сух 400g #5	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156718	3010470169401	Корм для кошек purina Friskies сух 400g мясо+печень+овощи (1x10)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316107	4606272016518	Корм для кошек purina Friskies сух 400g+100g кура+печень промо	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316108	4606272016594	Корм для кошек purina Friskies сух 400g+100g мясо+печ.+курица промо	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316109	4606272016532	Корм для кошек purina Friskies сух 400g+100g мясо+печ.промо	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
596571	7613033096242	Корм для кошек purina Friskies сух 460g кролик +15% в подарок 12142153	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316110	7613033096082	Корм для кошек purina Friskies сух 460g кура+печ+овощи промо (1x10)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
316111	7613033096105	Корм для кошек purina Friskies сух 460g мяс+печ+кура промо (1x10)	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
596573	7613033499333	Корм для кошек purina Friskies сух 800g мясо курица овощи 12166555	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
156707	5997204513229	Корм для кошек purina Friskies сух кура,печень,овощи 2kg	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
73509	3010470169456	Корм для кошек purina Friskies сух лос тунец,овощи 400g	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	5447416	friskies
