ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
104335	5201360790739	Пирожное 7 дней бисквитное глазир. с ванильн. кремом 8шт*35г (280г)	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
104338	5201360790432	Пирожное 7 дней бисквитное с клубн. нач. 8шт*30г (240г)	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
104337	5201360793198	Пирожное 7 дней бисквитное с кремом какао 8шт*30г (240г)	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
1284615	520136079409	Пирожное 7 дней кейк бар какао мультипак 5x0.030	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	2717007	опт-Вол (Дирол)
2469439	520136079041	Пирожное 7 дней клуб 0.030	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	0	
104334	5201360790715	Пирожное 7days бисквит ваниль 35г	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
1284612	5201360793181	Пирожное 7days бисквит какао 30г	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
104339	5201360790418	Пирожное 7days бисквит клубника 30г	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
1284613	5201360790043	Пирожное 7days бисквитное глазированное с ванильным кремом 35г	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
104336	5201360793297	Пирожное 7days бисквитное какао-Крем 8шт*30г	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	25492	7Days
162984	4607063840091	Пирожное 9 островов 0.2	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	162983	Девять островов
162985	4607063840138	Пирожное 9 островов сливки для общества 0.2	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	162983	Девять островов
162986	4607063840169	Пирожное 9 островов шоколадное танго 0.2	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	162983	Девять островов
3472732	4690329009462	Пирожное babyfox мягкий бисквит 25г	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	0	
1691757	4603308001418	Пирожное baileys 300г / русь/	622408	Продукты питания (folder)/Бакалея	0	
3472733	4607001416845	Пирожное baker house птифур бархатный вкус клубники 9шт тв/уп	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	0	
2912604	4607001416333	Пирожное baker house птифур карамельно-арахисовый 225г тв/уп	1	Неклассифицированные/default	0	
2531963	4607001416135	Пирожное baker house птифур кокосовый 225г тв/уп	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	0	
2531962	4607001416128	Пирожное baker house птифур шоколадный 225г тв/уп	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	0	
793043	8001585001088	Пирожное balconi Mix Max апельсин 350г*15	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	0	
793046	8001585001507	Пирожное balconi trancetto бисквитное 280г 10шт м/у	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	1385020	BALCONI
3472734	8001585008278	Пирожное balconi со вкусом какао бисквитное в глазури 280г м/у	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	0	
1184020	8001585008001	Пирожное balconi со вкусом тирамису бисквитное в глазури 300г м/у	1	Неклассифицированные/default	0	
183251	8001585001224	Пирожное balconi транчетто какао 280г*15	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	1385020	BALCONI
793047	8001585001026	Пирожное balconi транчетто клубника 280г*15	271083	Продукты питания (folder)/Кондитерские изделия (folder)/Пирожное	1385020	BALCONI
2467966	8600462025966	Пирожное banini фруктовые поцелуи с вишневой начинкой 105г тв/уп	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	2423748	Банини
5056171	4607066935442	Пирожное beauty фит с протеином трюфель 63г	4969550	Продукты питания (folder)/Здоровое питание	5015790	Бьюти фит
