ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5410952	9785170794782	Книга касслер/молчаливые воды 40229317	5120829	Полиграфия (folder)/Книги - художественная литература	0	
265535	4606998069966	Книга кассовая 48лист, горизонтальная	262842	Канцелярские товары (folder)/Бухгалтерские книги, бланки	0	
473673	4607023141763	Книга кассовая A4 48лист вертикальная	262842	Канцелярские товары (folder)/Бухгалтерские книги, бланки	445737	БланкИздат
473674	1460702314178	Книга кассовая A4 48лист линейка, картонная обложка, газетка	262842	Канцелярские товары (folder)/Бухгалтерские книги, бланки	445737	БланкИздат
727663	9785373028035	Книга каст к.обманутая	205408	Полиграфия (folder)/Книги	0	
5009741	9785373074483	Книга каст. обет ленобии. новеллы.	205408	Полиграфия (folder)/Книги	0	
5009742	9785373067850	Книга каст. раскрытая.	205408	Полиграфия (folder)/Книги	0	
3825441	9785699408276	Книга кат. все домашние задания 1-4кл.	205408	Полиграфия (folder)/Книги	0	
3825442	9785699419005	Книга кат. все домашние задания 5-11кл.	205408	Полиграфия (folder)/Книги	0	
5410953	9785171155049	Книга каталог катастрофы 40253654	5120829	Полиграфия (folder)/Книги - художественная литература	0	
3347301	9785779316545	Книга катастрофы в истории земли	205408	Полиграфия (folder)/Книги	0	
3825443	9785699444489	Книга катег.ломоносов.энциклопедии-мини	205408	Полиграфия (folder)/Книги	0	
3825444	9785699406401	Книга категория Disney	205408	Полиграфия (folder)/Книги	0	
3825445	9785699444441	Книга категория великие детективы	205408	Полиграфия (folder)/Книги	0	
3825446	9785699429738	Книга категория промо покет	205408	Полиграфия (folder)/Книги	0	
3825447	9785699442249	Книга категория учусь со сказкой	205408	Полиграфия (folder)/Книги	0	
727665	9785647821645	Книга категория №10	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727666	9785782761486	Книга категория №11	205408	Полиграфия (folder)/Книги	0	
727667	9780506741485	Книга категория №12	205408	Полиграфия (folder)/Книги	0	
727668	9781256641520	Книга категория №13	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727669	9781636741642	Книга категория №14	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727670	9785434855440	Книга категория №15	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727671	9780007775644	Книга категория №16	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727672	9786589770640	Книга категория №17	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727673	9789852305112	Книга категория №18	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727674	4604456463349	Книга категория №20	205408	Полиграфия (folder)/Книги	0	
727675	4601245343745	Книга категория №21	205408	Полиграфия (folder)/Книги	0	
727676	4607414334743	Книга категория №22	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727677	4606501464448	Книга категория №23	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727678	9780689134166	Книга категория №24	205408	Полиграфия (folder)/Книги	0	
727679	9789851123052	Книга категория №25	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
2235542	9781593574567	Книга категория №26	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
2235543	9782505151029	Книга категория №27	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
2235544	9785647382917	Книга категория №28	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
2235545	9780001253216	Книга категория №29	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
2235546	9780056711150	Книга категория №30	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
2235547	9780008122713	Книга категория №31	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727680	9789882248014	Книга категория №6	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727681	9789003428042	Книга категория №7	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
727682	9784446408040	Книга категория №9	205408	Полиграфия (folder)/Книги	727664	Нева-Пресс
5393500	9785906842039	Книга катехизис протеста. за что мы боремся 40239665	1	Неклассифицированные/default	4970770	Алгоритм
5410954	9785040896004	Книга катриона: игрушка императора 40234196	5120829	Полиграфия (folder)/Книги - художественная литература	0	
5410955	9785864717295	Книга катушка синих ниток 40236027	5238948	Полиграфия (folder)/Книги - Проза классическая и современная	0	
66167	9785699227181	Книга кафка ф. превращение	205408	Полиграфия (folder)/Книги	0	
5410956	9789851835917	Книга качества предметов, 40250194	5117046	Полиграфия (folder)/Книги - энциклопедии и познавательная литература	0	
5410957	9785001084198	Книга каштанка 40242719	5115744	Полиграфия (folder)/Книги - сказки, стихи, рассказы	0	
3347302	9785170882472	Книга каштанка чехов аст	205408	Полиграфия (folder)/Книги	0	
3825448	9785995124351	Книга каштанка.повесть и рассказы	205408	Полиграфия (folder)/Книги	0	
5410958	9785171153021	Книга кб (детск/цв)/стихи для детей 40242804	5115744	Полиграфия (folder)/Книги - сказки, стихи, рассказы	0	
5410959	9785170759897	Книга кв/сказка с тяжелым концом 40212028	5115744	Полиграфия (folder)/Книги - сказки, стихи, рассказы	0	
5406860	9785170981311	Книга кваzи 40204639	205408	Полиграфия (folder)/Книги	48740	АСТ
