ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4347353	079298400182	Evean Water	1	Неклассифицированные/default	0	
1761383	4605713268578	Evegreen галстук 100%шелк	596271	Галантерея (folder)/Галантерея	0	
2578791	081159972974	Eveia yogurt chs blubry pmgrnt	1	Неклассифицированные/default	2578790	Eveia
2578792	738435190903	Eveia yogurt chs plain	1	Неклассифицированные/default	2578790	Eveia
2578793	081159972967	Eveia yogurt chs strawberry	1	Неклассифицированные/default	2578790	Eveia
2578794	864097000028	Eveia yogurt chscake grk choc	1	Неклассифицированные/default	2578790	Eveia
2578796	864097000011	Eveia yogurt chscake grk strawberry	1	Неклассифицированные/default	2578790	Eveia
4347354	090328300869	Evel knievel (DVD)	1	Неклассифицированные/default	0	
4347355	787364437597	Evel knievel (DVD) #2	1	Неклассифицированные/default	0	
4347356	053939689921	Evel knievel (DVD/stnd-1.78/eng-fr-sp sub)	1	Неклассифицированные/default	0	
2322009	5412466100159	Evel uiercreme 400+100 0.5kg	1	Неклассифицированные/default	2322008	EVEL
3654793	8697410834152	Evelin миска 14x14 x4.5cm	38328	Посуда (folder)/Посуда столовая, предметы сервировки	0	
3654794	8697410834169	Evelin миска 17.5x17.5x 5cm	38328	Посуда (folder)/Посуда столовая, предметы сервировки	0	
592442	5907609335371	Eveline (4g) Art scenic карандаш коррект. тональн. тон 01, кремовый. 6шт	1	Неклассифицированные/default	9774	Eveline
4909899	5903416027591	Eveline 10ml bio маска look delicious разглажив.с натур скрабом mint&chocolate 0.12	5586	Косметика (folder)/Косметика	9774	Eveline
4909900	5903416027638	Eveline 10ml bio маска look delicious увлажняющая с натур скрабом Coconut&mango 0.12	5586	Косметика (folder)/Косметика	9774	Eveline
4909901	5903416025054	Eveline 10ml bio маска Power shake для сияния кожи с пробиотиками.12	5586	Косметика (folder)/Косметика	9774	Eveline
4909902	5903416025085	Eveline 10ml bio маска Power shake очищающая пилинг-маска с пробиотиками.12	5586	Косметика (folder)/Косметика	9774	Eveline
4909903	5903416025023	Eveline 10ml bio маска Power shake питательная пилинг-маска с пробиотиками.12	5586	Косметика (folder)/Косметика	9774	Eveline
4909904	5903416025115	Eveline 10ml bio маска Power shake увлажняющая с пробиотиками.12	5586	Косметика (folder)/Косметика	9774	Eveline
986129	5907609343079	Eveline 10ml маска активная регенерация vital Skin (упак 12шт), New	5586	Косметика (folder)/Косметика	9774	Eveline
4909905	5901761986600	Eveline 10ml маска гелевая galaxity glitter активно очищ с блест.частичками 10ml 12	5586	Косметика (folder)/Косметика	9774	Eveline
4909906	5901761986624	Eveline 10ml маска гелевая galaxity glitter интенс разглажив. с блест.частичками 10ml 12	5586	Косметика (folder)/Косметика	9774	Eveline
986130	5907609343062	Eveline 10ml маска Экспресс-увлажнение anti-stress (упак 12шт), New	5586	Косметика (folder)/Косметика	9774	Eveline
4909907	5901761980745	Eveline 15ml magical perfection консилер под глаза №01 Light. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909908	5901761980738	Eveline 15ml magical perfection консилер под глаза №02 medium. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
3104195	5907609329493	Eveline 20ml Art.make up professional база для макияжа выравнив. 30	5586	Косметика (folder)/Косметика	9774	Eveline
4909909	5901761982589	Eveline 20ml highlight Glow and go! хайлайтер для лица candy Glow. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909910	5901761999433	Eveline 20ml highlight Glow and go! хайлайтер для лица Champagne Glow. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909911	5901761998207	Eveline 24часа Maxi Formula 35+ моментально восстанавл Крем-концентрат 40ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
4909912	5901761998214	Eveline 24часа Maxi Formula 45+ питат Крем-концентрат пр/глубоких морщин 40ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
4909913	5901761998221	Eveline 24часа Maxi Formula 55+ омолажив Крем-концентрат с лифтинг-эффектом 40ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
4909914	5901761998238	Eveline 24часа Maxi Formula 65+ противовозрастной укрепл Крем-концентрат 40ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
17814	5901964066819	Eveline 3 v 1 coenzyme q10 wom f&b c 75ml	5203	Косметика (folder)/Депиляция	9774	Eveline
3654795	5907609386328	Eveline 3 v 1 vsekh tipov kozhi s f&b g 0.015l tb	3702	Косметика (folder)/Загар и защита от солнца	9774	Eveline
3104196	5901761950076	Eveline 30ml all Day ideal stay увлажн тональн. Крем: 80-warm beige,тёплый беж 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
3104197	5901761950083	Eveline 30ml all Day ideal stay увлажн тональн. Крем: 81-nude 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
3104198	5901761950090	Eveline 30ml all Day ideal stay увлажн тональн. Крем: 82-beige 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
3104199	5901761950106	Eveline 30ml all Day ideal stay увлажн тональн. Крем: 83-Golden sand 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
1460242	5907609345097	Eveline 30ml Art.make up double cover тональн.Крем пастельный, 4шт	5586	Косметика (folder)/Косметика	9774	Eveline
1460243	5907609345134	Eveline 30ml Art.make up double cover тональн.Крем песочный, 4шт	5586	Косметика (folder)/Косметика	9774	Eveline
1460244	5907609345103	Eveline 30ml Art.make up double cover тональн.Крем слон. кость, 4шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909915	5901761978520	Eveline 30ml full hd база для макияжа 3в1 выравнивающ-матирующая. 30 бежевый	5586	Косметика (folder)/Косметика	9774	Eveline
3104200	5901761956757	Eveline 30ml full hd база для макияжа маскирующая покраснения. 30 зеленый	5586	Косметика (folder)/Косметика	9774	Eveline
3104202	5901761915082	Eveline 30ml ideal cover fu матирующ.тональн.Крем с кроющим эфф. spf10 тон 204 - nude	5586	Косметика (folder)/Косметика	9774	Eveline
4909916	5903416004776	Eveline 30ml selfie time утрастойк увлажн тон основа+консилер 2в1, 07 беж. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909917	5903416004783	Eveline 30ml selfie time утрастойк увлажн тон основа+консилер 2в1, 08 натурал. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909918	5903416004936	Eveline 30ml selfie time утрастойк увлажн тон основа+консилер 2в1, 09 слон кость.3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909919	5903416004790	Eveline 30ml selfie time утрастойк увлажн тон основа+консилер 2в1, 10 фарфор.3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909920	5903416004806	Eveline 30ml selfie time утрастойк увлажн тон основа+консилер 2в1, 11 св беж.3шт	5586	Косметика (folder)/Косметика	9774	Eveline
3104203	5901761950113	Eveline 30ml smooth matt матирующий тональн. Крем: 70-pastell 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
3104204	5901761950120	Eveline 30ml smooth matt матирующий тональн. Крем: 71-nude 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
3104205	5901761950137	Eveline 30ml smooth matt матирующий тональн. Крем: 72-beige 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
3104206	5901761950144	Eveline 30ml smooth matt матирующий тональн. Крем: 73-Golden sand 0.3	5586	Косметика (folder)/Косметика	9774	Eveline
986135	5907609352620	Eveline 3D (п-24шт) лак Mini Max Classic №1 и №2, 5ml New	5586	Косметика (folder)/Косметика	9774	Eveline
1898765	5907609353061	Eveline 3D (п-24шт) лак Mini Max holgrafic, 5ml New	1	Неклассифицированные/default	9774	Eveline
1460245	5907609382610	Eveline 3D brilliant голографик блеск 9ml баркета (упак 24шт, тон:53.54.55.69.72.79+тестеры).24	5586	Косметика (folder)/Косметика	9774	Eveline
3654796	5907609341556	Eveline 3D gl.ef. Long&curl up blk msc curl&lng. ha 1pcs	5586	Косметика (folder)/Косметика	9774	Eveline
3654797	5907609341549	Eveline 3D gl.ef. vlm&everylash blk msc vlm 1pcs	5586	Косметика (folder)/Косметика	9774	Eveline
240237	5907609319531	Eveline 3D glam effect тушь удлиняющая с подкручив. эф. 8ml /уп-3шт/	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
17998	5907609310866	Eveline 40ml finish show тональн. Крем натурал. (п-3шт/5шт)	2642	Косметика (folder)/Крем тональный	9774	Eveline
592446	5907609319678	Eveline 40ml finish show тональн. Крем песочный.(п-5шт)	2642	Косметика (folder)/Крем тональный	9774	Eveline
3104193	5901761956399	Eveline 4g Art scenic автоматич. карандаш-корректор натуральный. 6шт	5586	Косметика (folder)/Косметика	9774	Eveline
592443	5907609335388	Eveline 4g Art scenic карандаш коррект. тональн. т тон 02, миндальный. 6шт	1	Неклассифицированные/default	9774	Eveline
3104194	5901761940596	Eveline 4g Art scenic карандаш коррект. тональн. тон 04, зелёный. 6шт	5586	Косметика (folder)/Косметика	9774	Eveline
592444	5907609335395	Eveline 4g Art scenic карандаш коррект. тональн. ттон 03, фарфоровый. 6шт	488884	Косметика (folder)/Карандаш маскирующий	9774	Eveline
4909921	5901761983807	Eveline 50ml Крем для рук увлажняющий sweet Coconut. 20	5586	Косметика (folder)/Косметика	9774	Eveline
3104210	5901761952803	Eveline 6 компонентов биоактивный вит.c Крем активно-омолаж. выравнив. цвет лица 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104211	5901761912265	Eveline 6 компонентов козье молоко&coenzyme q10 Крем питат. интенс.регенер. для сух к. 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104212	5901761912272	Eveline 6 компонентов коллаген&эластин Крем полужирн.интенс.омол.для зрелой к. 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104213	5901761912296	Eveline 6 компонентов ретинол&гиалур.кислота Крем омолаж. восстан. плотности 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104214	5901761952797	Eveline 6 компонентов франц.роза&гиалур.кислота Крем активно-омолаж. пр/морщин 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104215	5901761912289	Eveline 6 компонентов экст.зелен оливы&гиалур.кислота Крем увлажн пр/морщин. 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
986235	5907609339195	Eveline 7ml Art.make up professional корректор 2в1 жидкий, №05 прозрачный (lnude)	5586	Косметика (folder)/Косметика	9774	Eveline
986142	5907609339201	Eveline 7ml Art.make up professional корректор 2в1 жидкий, №06 глазурь (toffi)	5586	Косметика (folder)/Косметика	9774	Eveline
1460246	5907609387943	Eveline 7ml Art.make up professional корректор 2в1 жидкий, №07	5586	Косметика (folder)/Косметика	9774	Eveline
3104216	5901761940695	Eveline 7ml Art.make up professional корректор 2в1 жидкий, №08 фарфор (porcelain)	5586	Косметика (folder)/Косметика	9774	Eveline
1898767	5907609367945	Eveline 7ml bio hyaluron 4d скраб глубокоотшелуш.3в1 для жирн. и кобин. кожи (*12)	1	Неклассифицированные/default	9774	Eveline
4909922	5903416023371	Eveline 7ml botanic expert точечный антибакт корректор для лица №001. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909923	5903416023463	Eveline 7ml botanic expert точечный антибакт корректор для лица №005. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909924	5903416023340	Eveline 7ml botanic expert точечный антибакт корректор для лица №010. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
1460247	5907609367921	Eveline 7ml гиалурон.кисл.+ растит.ствол.клетки скраб для лица 3в1 глуб.отшелуш. 12	5586	Косметика (folder)/Косметика	9774	Eveline
986229	5907609347497	Eveline 7ml маска bio hyaluron 4d глубоко увлажняющая. 12шт	5586	Косметика (folder)/Косметика	9774	Eveline
212297	5901964014711	Eveline 7ml маска q10+r распаривающая омолажив.-очищающая New 0.12	5586	Косметика (folder)/Косметика	9774	Eveline
212299	5901964014704	Eveline 7ml маска q10+r-пиллинг мягк. глубокоочищ. с микрогранулами New 0.12	5586	Косметика (folder)/Косметика	9774	Eveline
1460248	5907609325600	Eveline 7ml маска лифт.точн.лазера регенерир. с эффектом лифтинга суперлифтинг 4d New	5586	Косметика (folder)/Косметика	9774	Eveline
986303	5907609350572	Eveline 7ml пилинг-маска bio hyaluron 4d энзимный 3в1 для лица. (*12)	5586	Косметика (folder)/Косметика	9774	Eveline
4909925	5901761985092	Eveline 8.5ml highlight Glow and go! хайлайтер запеченный №01-сhampagne. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909926	5901761985108	Eveline 8.5ml highlight Glow and go! хайлайтер запеченный №02-Gentle Gold. 3шт	5586	Косметика (folder)/Косметика	9774	Eveline
4909927	5901761958850	Eveline active epil депилятор 3 мин. Крем-Экспресс нежн для подмышек, рук и бикини 3в1. 125ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
4909928	5901761958867	Eveline active epil депилятор 3 мин. Крем-Экспресс ультрапит. для рук и ног 3в1. 125ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
212269	5907609311269	Eveline age control корректор мимических морщин 30ml	5586	Косметика (folder)/Косметика	9774	Eveline
3654798	5901761922226	Eveline all Day Lip Care Oil tint col&moist butt k 0.007l	5586	Косметика (folder)/Косметика	9774	Eveline
4909929	5901761912463	Eveline all in One тушь 10ml 3	5586	Косметика (folder)/Косметика	9774	Eveline
3104219	5901761919585	Eveline Aqua hybrid 35+ день и ночь Крем интенс. увлажн против морщин 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104220	5901761919608	Eveline Aqua hybrid 45+ день и ночь Крем-сыворотка, глуб. регенер. пр/морщин 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104221	5901761919615	Eveline Aqua hybrid 55+ день и ночь Крем-сыворотка, интенс.омолаж. пр/морщин 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104222	5901761949735	Eveline Aqua hybrid гидрогель день ультраувлаж. для сухой и чувств.кожи. 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104223	5901761949742	Eveline Aqua hybrid гидрогель легкий матир. для норм и комб. кожи. 50ml 30	5586	Косметика (folder)/Косметика	9774	Eveline
3104224	5901761947908	Eveline Aqua hybrid Крем-коррект. пр/морщин вокруг глаз, ультра разглажив. 15ml 40	5586	Косметика (folder)/Косметика	9774	Eveline
986147	5907609327963	Eveline Aqua Platinum Mix №04, (18шт+6тест)	5586	Косметика (folder)/Косметика	9774	Eveline
1460249	5907609359308	Eveline Aqua Platinum Mix №05, (18шт+6тест)	5586	Косметика (folder)/Косметика	9774	Eveline
1898768	5907609398383	Eveline argan keratin + Liquid silk шампунь 8in1 для тусклых и секущ.волос, 150ml 2	1412	Уход за волосами (folder)/Шампунь	9774	Eveline
1460238	5907609387172	Eveline argan keratin бальзам-ополаскиватель аргановый 8in1 200ml 24 /до 06.2019g/	1	Неклассифицированные/default	9774	Eveline
4909930	5901761948998	Eveline argan keratin маска 8in1 аргановая для поврежд и окрашен. вол 300ml 6	5586	Косметика (folder)/Косметика	9774	Eveline
3104225	5901761969924	Eveline argan keratin маска 8in1 аргановая для поврежд. и окрашен. вол. 300ml 6	5586	Косметика (folder)/Косметика	9774	Eveline
1460266	5907609387882	Eveline argan keratin маска 8in1 аргановая для поврежд. и окрашен. вол. 500ml 6	5586	Косметика (folder)/Косметика	9774	Eveline
1898771	5907609399564	Eveline argan Oil + makadamia бальзам 3в1 увлажн для упругости кожи 350ml 20	1	Неклассифицированные/default	9774	Eveline
1898769	5907609395313	Eveline argan Oil - ультранежн. 9в1 Крем для депиляции увлажняющий 125ml 30	5203	Косметика (folder)/Депиляция	9774	Eveline
1898770	5907609399618	Eveline argan Oil - ультранежн. Крем для депиляции чувств. зон - Sensitive 125ml 30	5203	Косметика (folder)/Депиляция	9774	Eveline
3654799	7904309388865	Eveline argan Oil spf15 sens anwr. y c 0.015l tu	5586	Косметика (folder)/Косметика	9774	Eveline
1898772	5907609394927	Eveline argan Oil кондиционер для тела смываемый, глубоко питательный 3в1 350ml 20	5586	Косметика (folder)/Косметика	9774	Eveline
3104226	5901761958379	Eveline argan&macadamia Крем-маска для рук и ногтей 100ml 10	5586	Косметика (folder)/Косметика	9774	Eveline
3654801	5907609392206	Eveline argan&olive d&n&sens anwr. Day c 0.05l j #2	5586	Косметика (folder)/Косметика	9774	Eveline
3104227	5901761958362	Eveline argan&Rose Крем-эликсир для рук и ногтей, регенерир. 100ml 10	5586	Косметика (folder)/Косметика	9774	Eveline
3654802	5907609387189	Eveline argan+keratin c&m wot bal-con 0.2l tu	2187	Уход за волосами (folder)/Кондиционер для волос	9774	Eveline
3654803	5907609387899	Eveline argan+keratin c&m wot mc 500ml j	2187	Уход за волосами (folder)/Кондиционер для волос	9774	Eveline
1460239	5907609387127	Eveline argan+keratin. масло-эликсир 8in1 для всех типов волос 150ml	5586	Косметика (folder)/Косметика	9774	Eveline
4909931	5901761990454	Eveline base full hd база для макияж 4в1 сияющ-матов 30ml 454	5586	Косметика (folder)/Косметика	9774	Eveline
4909932	5901761981209	Eveline base full hd база для макияж вырав-матир 3в1 30ml 209	5586	Косметика (folder)/Косметика	9774	Eveline
3104201	5901761956740	Eveline base full hd база для макияжа разглаживающе-выравнивающая тюб 30ml	5586	Косметика (folder)/Косметика	9774	Eveline
3654804	5907609341587	Eveline big volume lash blk msc vlm 1pcs	5586	Косметика (folder)/Косметика	9774	Eveline
3654805	5907609371850	Eveline big volume lash deep blk msc vlm w 1pcs	5586	Косметика (folder)/Косметика	9774	Eveline
592461	5907609331472	Eveline big volume lash тушь изгиб, объем, удлинение 100% 9ml /уп-3шт/розовая	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
986149	5907609331489	Eveline big volume lash тушь мега эф.наклад. ресниц 9ml /уп-3шт/черная	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
1331018	5907609340566	Eveline big volume lash тушь объём,удлинен. подкручив.100% Black lashes 9ml /уп-3шт/ розов.футляр	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
4909935	5901761979619	Eveline bio argan professional Крем-маска для рук и ногтей регенерирующая 100ml 10	5586	Косметика (folder)/Косметика	9774	Eveline
4909936	5903416019138	Eveline bio argan professional Крем-маска для рук и ногтей увлажняющая 100ml 10	5586	Косметика (folder)/Косметика	9774	Eveline
4909937	5903416000327	Eveline bio balance Крем-маска матирующе-очищающая ночь 75ml 12	5586	Косметика (folder)/Косметика	9774	Eveline
4909938	5903416000310	Eveline bio balance фито-Крем увлажняюще-матирующий день 75ml 12	5586	Косметика (folder)/Косметика	9774	Eveline
