ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2473992	4620764430095	Простые правила кошки-мышки.pp-3	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
2473993	4620764430118	Простые правила куролисы.pp-12	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
2749043	4620764430200	Простые правила лото родной край	1	Неклассифицированные/default	2473985	Простые Правила
2473994	4620764430040	Простые правила матрешкино.pp-8	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
2749041	4620764430453	Простые правила мягкий знак.English арт рр-29	1	Неклассифицированные/default	2473985	Простые Правила
2473995	4620764430026	Простые правила мягкий знак.pp-7	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
2473996	4620764430309	Простые правила пакля-рвакля.pp-2	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
2473997	4620764430187	Простые правила пробуквы.pp-430195	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
2473998	4620764430194	Простые правила сквирики.pp-430194	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
2473999	4620764430347	Простые правила телепат.pp-430197	56347	Игрушки (folder)/Игра настольная	2473985	Простые Правила
5650355	9785699979851	Простые смертные	1	Неклассифицированные/default	4927678	Like book
5650356	9785171093761	Простые упражнения для обучения чтению 40245670	205408	Полиграфия (folder)/Книги	0	
512826	5411416007357	Простыни euron 40смх 60cm №28.	3165	Гигиена (folder)/Гигиена для взрослых	0	
512830	7322540352375	Простыни tena бед нормал 5шт 60x 60cm одноразовые	25366	Гигиена (folder)/Подгузники для взрослых	223838	TENA
512831	7322540352399	Простыни tena бед нормал 5шт 60x 90cm одноразовые	25366	Гигиена (folder)/Подгузники для взрослых	223838	TENA
3491492	7322540117295	Простыни бум медиц. 50m, tork (c1) advanced, компл.9шт 2-сл,37.8cm*50cm,бел (дисп.602983) 125250	1	Неклассифицированные/default	179135	TORK
512833	4600951000133	Простыни бумажно-полиэтиленовые одноразовые 120x65	1	Неклассифицированные/default	0	
3759609	7322540378733	Простыни впитыв тена бед Плюс 60x 90cm №20	3165	Гигиена (folder)/Гигиена для взрослых	223838	TENA
2261275	7322540666861	Простыни впитывающие гигиенические Tena бед андерпад норм 60x 60cm х10	1	Неклассифицированные/default	223838	TENA
1294357	7322540525427	Простыни впитывающие гигиенические Tena бед андерпад норм 60x 60cm х30	3165	Гигиена (folder)/Гигиена для взрослых	223838	TENA
1294359	7322540576405	Простыни впитывающие гигиенические Tena бед андерпад норм 60x 60cm х5	3165	Гигиена (folder)/Гигиена для взрослых	223838	TENA
2261276	7322540666885	Простыни впитывающие гигиенические Tena бед андерпад норм 60x 90cm х10	1	Неклассифицированные/default	223838	TENA
1294358	7322540529319	Простыни впитывающие гигиенические Tena бед андерпаднорм. 60x 90cm х30	3165	Гигиена (folder)/Гигиена для взрослых	223838	TENA
2766643	4607015598186	Простыни гигиен однораз сиамед 60x 60cm №10 (ООО медпол)	1	Неклассифицированные/default	0	
5064811	4607015598162	Простыни гигиен однораз сиамед 60x 90cm №5 (ООО медпол)	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
322600	4607015597028	Простыни гигиенические Ангелина nappi (60x40) №5 (ООО медпол)	1	Неклассифицированные/default	7160	Ангелина
1751434	4607015597042	Простыни гигиенические Ангелина nappi (60x60) х20	241824	Лекарственные средства (folder)/Аптека	7160	Ангелина
5064812	4607015598155	Простыни гиенич. однораз сиамед 60x 60cm №5 (ООО медпол)	332748	Изделия медицинского назначения (folder)/Изделия мед назнач (Средства ухода прочие)	0	
803992	4606224043715	Простыни нестерильные, комплект 60шт 1000x 2000mm бумаголаминат, с670, ш/к 43715	1	Неклассифицированные/default	0	
322601	4607015597011	Простыни однор гигиен Ангелина 60x 60cm №5 (медпол ООО)	1	Неклассифицированные/default	7160	Ангелина
322603	4607015597004	Простыни однор гигиен Ангелина 60x 90cm №5 (медпол ООО)	1	Неклассифицированные/default	7160	Ангелина
5650358	4660038345038	Простыни одноразовые гекса нестерильные, комплект 10шт 80x 200см смс 25г/м2, бирюзовые 630121см	5639324	пеленки, простыни	5650357	гекса
5650359	4660038344970	Простыни одноразовые гекса нестерильные, комплект 20шт 70x 140см спанбонд 25г/м2, голубые 630115см	5639324	пеленки, простыни	5650357	гекса
5650360	4660038345182	Простыни одноразовые гекса нестерильные, комплект 40шт, 70x 80см спанбонд 25г/м2, голубые 630135см	5639324	пеленки, простыни	5650357	гекса
5650361	4660038344994	Простыни одноразовые гекса нестерильные, комплект 5шт 140x 200см спанбонд 25г/м2, голубые 630120см	5639324	пеленки, простыни	5650357	гекса
5650362	4660038345328	Простыни одноразовые гекса рулонные без перфорации 0.8x 200м, спанбонд 25г/м2, голубые 630148см	5639324	пеленки, простыни	5650357	гекса
5650363	4660038345311	Простыни одноразовые гекса рулонные без перфорации 0.8x 400м, спанбонд 18г/м2, голубые 630147см	5639324	пеленки, простыни	5650357	гекса
5650364	4660038345281	Простыни одноразовые гекса рулонные с перфорацией 250шт, 70x 80см спанбонд 20г/м2, голубые 630144см	5639324	пеленки, простыни	5650357	гекса
5650366	4627086804054	Простыни одноразовые чистовье нестерильные, комплект 100шт, 70x 80см смс 14г/м2, белые 630201см	5639324	пеленки, простыни	5650365	чистовье
5650367	4627086804207	Простыни одноразовые чистовье нестерильные, комплект 10шт, 140x 200см спанбонд ламинированный 42г/м2, белые 630219см	5639324	пеленки, простыни	5650365	чистовье
5650368	4627086801664	Простыни одноразовые чистовье нестерильные, комплект 10шт, 140x 200см спанлейс 50г/м2, белые 630221см	5639324	пеленки, простыни	5650365	чистовье
5650369	4627086801770	Простыни одноразовые чистовье нестерильные, комплект 10шт, 70x 200см спанбонд ламинированный 42г/м2, белые 630220см	5639324	пеленки, простыни	5650365	чистовье
5650370	4627086805433	Простыни одноразовые чистовье нестерильные, комплект 10шт, 70x 200см спанлейс 50г/м2, белые 630222см	5639324	пеленки, простыни	5650365	чистовье
5650371	4627086801695	Простыни одноразовые чистовье нестерильные, комплект 10шт, 90x 200см спанлейс 50г/м2, белые 630223см	5639324	пеленки, простыни	5650365	чистовье
5650372	4627086804238	Простыни одноразовые чистовье нестерильные, комплект 20шт, 160x 200см смс 14г/м2, белые 630202см	5639324	пеленки, простыни	5650365	чистовье
5650373	4627086800728	Простыни одноразовые чистовье нестерильные, комплект 20шт, 80x 200см смс 18г/м2, голубые 630192см	5639324	пеленки, простыни	5650365	чистовье
5650374	4627086800919	Простыни одноразовые чистовье нестерильные, комплект 20шт, 80x 200см смс 22г/м2, голубые 630196см	5639324	пеленки, простыни	5650365	чистовье
5650375	4627086801749	Простыни одноразовые чистовье нестерильные, комплект 25шт, 200x 200см полиэтилен 25мкм 630217см	5639324	пеленки, простыни	5650365	чистовье
5650376	4627086801725	Простыни одноразовые чистовье нестерильные, комплект 25шт, 200x 230см полиэтилен 25мкм 630218см	5639324	пеленки, простыни	5650365	чистовье
5650377	4627086803972	Простыни одноразовые чистовье нестерильные, комплект 50шт, 80x 100см смс 14г/м2, белые 630199см	5639324	пеленки, простыни	5650365	чистовье
5650378	4627086803965	Простыни одноразовые чистовье нестерильные, комплект 50шт, 80x 100см смс 14г/м2, голубые 630206см	5639324	пеленки, простыни	5650365	чистовье
5650379	4627086803668	Простыни одноразовые чистовье нестерильные, комплект 50шт, 80x 140см смс 14г/м2, белые 630200см	5639324	пеленки, простыни	5650365	чистовье
803993	4600557002210	Простыни стерильные, комплект 10шт 700x 800mm бумаголаминат, с652, ш/к 02210	1	Неклассифицированные/default	0	
5064813	732254000245	Простыни тена 60x90 №10	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
