ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4918265	3346133201363	Hermes твiллi набор жен (п.в.+картка з шовк.стрiчк.) /hermes twil 50x 1pcs	3068	Парфюмерия (folder)/Парфюмерия	252126	HERMES
4918266	3346133201516	Hermes твiллi набор жен (парфюмерная вода+мiнiатюра) /hermes twilly d'h 50x7.5ml	3068	Парфюмерия (folder)/Парфюмерия	252126	HERMES
1014035	7610211010304	Hermesetas 1200st	1	Неклассифицированные/default	2600879	Hermesetas
1014036	7610211060408	Hermesetas 400st	1	Неклассифицированные/default	2600879	Hermesetas
605679	7610211186504	Hermesetas Blue x 1200	1	Неклассифицированные/default	2600879	Hermesetas
605680	7610211186405	Hermesetas Blue x 650	1	Неклассифицированные/default	2600879	Hermesetas
214724	7610211320205	Hermesetas clasc 1200t	7943	Неклассифицированные/COSMETIC	2600879	Hermesetas
214725	7610211320007	Hermesetas clasc 300t	7943	Неклассифицированные/COSMETIC	2600879	Hermesetas
214726	7610211324005	Hermesetas Gold 100 tab	7943	Неклассифицированные/COSMETIC	2600879	Hermesetas
214727	7610211324104	Hermesetas Gold 300 tab	7943	Неклассифицированные/COSMETIC	2600879	Hermesetas
1014037	7610211031101	Hermesetas Gold Liquid 200ml	1	Неклассифицированные/default	2600879	Hermesetas
214728	7610211285009	Hermesetas Gold Powder 75g	7943	Неклассифицированные/COSMETIC	2600879	Hermesetas
1014038	7610211034508	Hermesetas Gold with biotin 100	1	Неклассифицированные/default	2600879	Hermesetas
605681	7610211184500	Hermesetas Gold x 100	1	Неклассифицированные/default	2600879	Hermesetas
605682	7610211184609	Hermesetas Gold x 300	1	Неклассифицированные/default	2600879	Hermesetas
1014039	7610211032009	Hermesetas granulated jar 90g	1	Неклассифицированные/default	2600879	Hermesetas
191860	7610211032504	Hermesetas jars 90g fructofibre	330591	Продукты питания (folder)/Продукты питания	2600879	Hermesetas
191861	7610211030203	Hermesetas Mini sweeteners 300's	330591	Продукты питания (folder)/Продукты питания	2600879	Hermesetas
377565	7610211031903	Hermesetas Mini sweeteners 400s	1	Неклассифицированные/default	2600879	Hermesetas
1014040	774164002025	Hermesetas orig saccharin 1200's	1	Неклассифицированные/default	0	
1014041	774164002018	Hermesetas orig saccharin 750's	1	Неклассифицированные/default	0	
1014042	7610211031002	Hermesetas Original 800	1	Неклассифицированные/default	2600879	Hermesetas
2600880	7610211030227	Hermesetas tablets 300s	40988	Продукты питания (folder)/Сахар	2600879	Hermesetas
1492268	7610211032603	Hermesetas tablets pm99p 300's	622408	Продукты питания (folder)/Бакалея	2600879	Hermesetas
2600881	7610211032627	Hermesetas tablets pm99p 300s	40988	Продукты питания (folder)/Сахар	2600879	Hermesetas
1014044	059097002008	Hermesetas tb	1	Неклассифицированные/default	0	
1014045	059097002015	Hermesetas tb #2	1	Неклассифицированные/default	0	
1014046	774164002001	Hermesetas tb #3	1	Неклассифицированные/default	0	
605683	7610211320106	Hermesetas x 650	1	Неклассифицированные/default	2600879	Hermesetas
4415039	843501004029	Hermie&friends buzby the misbehaving bee (DVD)	1	Неклассифицированные/default	0	
4415040	843501004036	Hermie&friends flo the lyin fly (DVD)	1	Неклассифицированные/default	0	
4415041	843501004043	Hermie&friends fruitcake christmas (DVD)	1	Неклассифицированные/default	0	
4415042	843501004005	Hermie&friends hermie-common caterpillar (DVD)	1	Неклассифицированные/default	0	
