ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2728126	4650001796035	Паста мирролла ихтиоловая 10% туба 40ml цб-00002736	1	Неклассифицированные/default	3403004	mirrolla
4851060	4650001796059	Паста мирролла серная 40ml цб-00002738	241824	Лекарственные средства (folder)/Аптека	3403004	mirrolla
2762989	4650001796042	Паста мирролла цинковая 40ml цб-00002735	1	Неклассифицированные/default	3403004	mirrolla
5053006	6941156100050	Паста мисо светлая 1kg Китай	1	Неклассифицированные/default	0	
5053007	6921521996013	Паста мисо тёмная 1kg Китай	1	Неклассифицированные/default	0	
2466549	4600300071371	Паста мишка косолап шок-орех 0.300	29993	Продукты питания (folder)/Паста шоколадная	0	
341721	8006554007375	Паста моделирующ.фиброзная Barex sht modelling 50ml	28	Уход за волосами (folder)/Уход за волосами	334625	Barex
504831	4007751114471	Паста моделирующая 100ml белый 140550070 зхк	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	442729	ЗХК
1280125	4007751114549	Паста моделирующая 100ml Золото 140650084 зхк	1	Неклассифицированные/default	442729	ЗХК
504832	4007751114563	Паста моделирующая 100ml перлам.графит 140650279 зхк	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	442729	ЗХК
1280126	4007751114532	Паста моделирующая 100ml серебро 140650082 зхк	1	Неклассифицированные/default	442729	ЗХК
4949291	4015100203806	Паста моделирующая Schwarzkopf got2b рhenomenal 100ml	28	Уход за волосами (folder)/Уход за волосами	5912	Schwarzkopf Got2b
4949462	4045787370539	Паста моделирующая Schwarzkopf Osis session Label molding paste 65ml	28	Уход за волосами (folder)/Уход за волосами	21905	Schwarzkopf OSIS
562209	8711600741072	Паста моделирующая для волос Axe 75ml креатив	225	Уход за волосами (folder)/Моделирование прически	1153	AXE
35824	4045787065381	Паста моделирующая для стайлинга Schwarzkopf Osis marsh mellow 60ml	28	Уход за волосами (folder)/Уход за волосами	21905	Schwarzkopf OSIS
