ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5006586	8595580505615	Канал дренажный alсaplast с порогами для решетки под кладку плитки 750x60 д.50mm apz7-floor-750	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5006587	8595580505639	Канал дренажный alсaplast с порогами для решетки под кладку плитки 850x60 д.50mm apz7-floor-850	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5006588	8595580505653	Канал дренажный alсaplast с порогами для решетки под кладку плитки 950x60 д.50mm apz7-floor-950	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5006589	8595580511852	Канал дренажный alсaplast с порогами для решетки под кладку плитки apz107-floor low-300	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5006590	8595580505295	Канал дренажный alсaplast с порогами для решетки под кладку плитки apz107-floor low-550	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5006591	8595580505332	Канал дренажный alсaplast с порогами для решетки под кладку плитки apz107-floor low-750	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5006592	8595580505370	Канал дренажный alсaplast с порогами для решетки под кладку плитки apz107-floor low-950	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5006593	8595580505318	Канал дренажный alсaplast с порогами для решетки под кладку плитки с гориз. стоком apz107-floor low-650	4991152	Строительные и отделочные материалы (folder)/Трапы, врезки, ливнеотводы	5006550	alсaplast
5382001	3414970974419	Канал кабельный legrand dlp-s мини 12x12 x 2000mm 638200	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382002	3414970974556	Канал кабельный legrand dlp-s мини 12x12 x 2000mm самоклеющийся 638210	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382003	3414970974433	Канал кабельный legrand dlp-s мини 16x16 x 2000mm 638202	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382004	3414970974570	Канал кабельный legrand dlp-s мини 16x16 x 2000mm самоклеющийся 638212	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382005	3414970974457	Канал кабельный legrand dlp-s мини 16x25 x 2000mm 638203	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382006	3414970974594	Канал кабельный legrand dlp-s мини 16x25 x 2000mm самоклеющийся 638213	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382007	3414970974471	Канал кабельный legrand dlp-s мини 25x25 x 2000mm 638206	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382008	3414970974617	Канал кабельный legrand dlp-s мини 25x25 x 2000mm самоклеющийся 638216	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382009	3414970974495	Канал кабельный legrand dlp-s мини 25x40 x 2000mm 638207	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382010	3414970974631	Канал кабельный legrand dlp-s мини 25x40 x 2000mm самоклеющийся 638217	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382011	3414970974518	Канал кабельный legrand dlp-s мини 40x40 x 2000mm 638208	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382012	3414970974655	Канал кабельный legrand dlp-s мини 40x40 x 2000mm самоклеющийся 638218	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
5382013	3414970974532	Канал кабельный legrand dlp-s мини 40x60 x 2000mm 638209	297628	Техника (folder)/Электротехника (folder)/Электрооборудование	386448	Legrand
1594824	4025515128489	Канал кабельный Siemens s7-400 с 18 разъемами	1	Неклассифицированные/default	74863	Siemens
5382014	4820205230684	Канал кабельный омис 10x15 x 2000mm	1	Неклассифицированные/default	5275518	Омис
5382015	4820175701764	Канал кабельный омис 10x20 x 2000mm	1	Неклассифицированные/default	5275518	Омис
5382016	4820205230707	Канал кабельный омис 16x16 x 2000mm	1	Неклассифицированные/default	5275518	Омис
5382017	4820205230714	Канал кабельный омис 16x25 x 2000mm	1	Неклассифицированные/default	5275518	Омис
5382018	4820175701856	Канал кабельный омис 25x25 x 2000mm	1	Неклассифицированные/default	5275518	Омис
5382019	4820145956828	Канал кабельный омис 60x100 x 2000mm	1	Неклассифицированные/default	5275518	Омис
5382020	4820145956835	Канал кабельный омис 60x80 x 2000mm	1	Неклассифицированные/default	5275518	Омис
5382021	4820182371141	Канал кабельный омис 68x17 x 1100mm дуб беленый	1660860	Техника (folder)/Электротехника (folder)/Кабеленесущие системы	5275518	Омис
5382022	4820182371165	Канал кабельный омис 68x17 x 1100mm орех	1660860	Техника (folder)/Электротехника (folder)/Кабеленесущие системы	5275518	Омис
5382024	4820182373190	Канал кабельный омис 68x17 x 2200mm	1	Неклассифицированные/default	5275518	Омис
