ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4891427	089775413918	Bazic 5 mm x 196inch retractable correction tape	1	Неклассифицированные/default	564187	BAZIC
4891428	089775478481	Bazic 5 mm x 236inch correction tape	1	Неклассифицированные/default	564187	BAZIC
4891429	764608016312	Bazic 5 mm x 236inch correction tape #2	1	Неклассифицированные/default	564187	BAZIC
4891430	089775485625	Bazic 5 mm x 236inch Fashion Mini correction tape	1	Неклассифицированные/default	564187	BAZIC
4891431	089775402653	Bazic 5 mm x 394inch jumbo correction tape w/grip	1	Неклассифицированные/default	564187	BAZIC
4891432	764608016381	Bazic 5 mm x 394inch jumbo correction tape w/two way applicator	1	Неклассифицированные/default	564187	BAZIC
564300	764608050521	Bazic 5-1inch quad-ruled 100ct premium marble composition book	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891449	089775489234	Bazic 5-3/4inch two-tone Soft grip kid s scissors	1	Неклассифицированные/default	564187	BAZIC
564718	764608003077	Bazic 5-piece geometry ruler combination sets	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564531	764608031162	Bazic 5-pockets coupon/personal check size expanding file	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564532	764608005804	Bazic 5-sub with r spiral notebook 150ct sheets	473063	Канцелярские товары (folder)/Книга записная	564187	BAZIC
564504	764608005217	Bazic 50 sets 2-part cash or rent receipt with carbon	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891433	089775450166	Bazic 50 sets 5 9/16inch x 8 7/16inch 2-part carbonless invoice book	1	Неклассифицированные/default	564187	BAZIC
4891434	089775444028	Bazic 50 sets 5 9/16inch x 8 7/16inch 2-part carbonless sales order book	1	Неклассифицированные/default	564187	BAZIC
564505	764608005224	Bazic 50 sets 5 9/16inch x 8 7/16inch 2-part invoice with carbon	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564506	764608005040	Bazic 50 sets 5 9/16inch x 8 7/16inch 2-part sales order with carbon	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891435	089775403919	Bazic 50 sets 7 1/2inch x 2 3/4inch 2-part carbonless cash or rent receipt book	1	Неклассифицированные/default	564187	BAZIC
564507	764608006085	Bazic 5000ct standard (26/6) staples	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891436	089775467430	Bazic 5000ct standard (26/6) staples #2	1	Неклассифицированные/default	564187	BAZIC
564508	764608005422	Bazic 50ct 10.5inch x 8inch cursive writing pad	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564509	764608005439	Bazic 50ct 10.5inch x 8inch manuscript writing pad	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891437	089775474445	Bazic 50ct 3inch x 3inch Stick on notes (4/pack)	1	Неклассифицированные/default	564187	BAZIC
564510	764608051009	Bazic 50ct 3inch x 3inch Yellow Stick on notes (4/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564511	764608005033	Bazic 50ct 3inch x 5inch top bound spiral memo books (4/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891438	089775415240	Bazic 50ct 3inch x 5inch top bound spiral memo books (4/pack) #2	1	Неклассифицированные/default	564187	BAZIC
564512	764608051207	Bazic 50ct 4inch x 6inch lined Stick on notes	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891439	764608051214	Bazic 50ct 4inch x 6inch lined Stick on notes #2	1	Неклассифицированные/default	564187	BAZIC
4891440	764608051221	Bazic 50ct 4inch x 6inch neon lined Stick on notes	1	Неклассифицированные/default	564187	BAZIC
4891441	089775458650	Bazic 50ct 4inch x 6inch top bound spiral memo books (2/pack)	1	Неклассифицированные/default	564187	BAZIC
564513	764608005019	Bazic 50ct 4inch x 6inch top bound spiral memo books (4/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564514	764608005552	Bazic 50ct 5inch x 8inch canary jr. perforated writing pad (3/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564515	764608005361	Bazic 50ct 5inch x 8inch multi Color jr. perforated writing pad (3/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564516	764608005569	Bazic 50ct 5inch x 8inch White jr. perforated writing pad (3/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564517	764608050439	Bazic 50ct 6inch x 8inch top bound spiral premium sketch pad	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891442	089775401427	Bazic 50ct 6inch x 8inch top bound spiral premium sketch pad #2	1	Неклассифицированные/default	564187	BAZIC
564519	764608005002	Bazic 50ct 8.5inch x 11.75inch canary perforated writing pad (2/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
1521854	764608005972	Bazic 50ct 8.5inch x 11.75inch canary perforated writing pads	1367139	Неклассифицированные/HABA/SUNDRIES	564187	BAZIC
564518	764608050385	Bazic 50ct 8.5inch x 11.75inch canary perforated writing pads (12/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564520	764608005996	Bazic 50ct 8.5inch x 11.75inch perforated White writing pad (2/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891443	089775526724	Bazic 50ct 8.5inch x 11.75inch White perforated writing pads	1	Неклассифицированные/default	564187	BAZIC
564521	764608050392	Bazic 50ct 8.5inch x 11.75inch White perforated writing pads (12/pack)	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891444	764608050934	Bazic 50ct grade 1 primary composition book	1	Неклассифицированные/default	564187	BAZIC
4891445	764608050941	Bazic 50ct grade 2 primary composition book	1	Неклассифицированные/default	564187	BAZIC
564522	764608005842	Bazic 50ct neon Color multipurpose paper	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
564523	764608005118	Bazic 50ct spiral bound 3inch x 5inch ruled colored index card	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891446	089775418142	Bazic 50ct spiral bound 3inch x 5inch ruled colored index card #2	1	Неклассифицированные/default	564187	BAZIC
564524	764608005194	Bazic 50ct spiral bound 3inch x 5inch ruled White index card	2	Канцелярские товары (folder)/Канцелярские товары	564187	BAZIC
4891447	089775433077	Bazic 50ct spiral bound 3inch x 5inch ruled White index card #2	1	Неклассифицированные/default	564187	BAZIC
