ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
941786	4800166142974	Choco wafer Stick 600gx6 choco	1	Неклассифицированные/default	0	
3032515	857290005457	Choco waffle chips	330591	Продукты питания (folder)/Продукты питания	0	
4255142	7501200440090	Choco ya'sta chocolate bolsa 400g	1	Неклассифицированные/default	0	
1418342	4028491400440	Choco-cake	622408	Продукты питания (folder)/Бакалея	0	
4255145	063348166104	Choco-Cherry wagon wheels	1	Неклассифицированные/default	0	
1418344	4800166142462	Choco-choco handy pack 7g	19677	Продукты питания (folder)/Кондитерские изделия (folder)/Шоколад	0	
4255148	7611466071775	Choco-diffusion s.a. 100g douceurs des cimes - swiss chocolate	1	Неклассифицированные/default	0	
941787	5391511525577	Choco-dip&biscuit 10 pk	1	Неклассифицированные/default	0	
3635131	4601364046404	Choco-latte (loren plyus/m.o.) c d 0.3l p	337447	Гигиена (folder)/Товары для душа и ванны	3635130	CHOCO-LATTE (LOREN PLYUS/DEDOVSK MOSKOV.OBL.)
3635132	4601364046411	Choco-latte (loren plyus/m.o.) c d 0.3l p #2	337447	Гигиена (folder)/Товары для душа и ванны	3635130	CHOCO-LATTE (LOREN PLYUS/DEDOVSK MOSKOV.OBL.)
3635133	4601364046428	Choco-latte (loren plyus/m.o.) c d 0.3l p #3	337447	Гигиена (folder)/Товары для душа и ванны	3635130	CHOCO-LATTE (LOREN PLYUS/DEDOVSK MOSKOV.OBL.)
3635134	4601364046435	Choco-latte (loren plyus/m.o.) c d 0.3l p #4	337447	Гигиена (folder)/Товары для душа и ванны	3635130	CHOCO-LATTE (LOREN PLYUS/DEDOVSK MOSKOV.OBL.)
4255506	797776072293	Choco-lite protein Ice Cream (100ml)	1	Неклассифицированные/default	0	
4255507	797776072316	Choco-lite protein Ice Cream (450ml)	1	Неклассифицированные/default	0	
4255510	3008783496086	Choco-Milk Powder choc. 12/400g 400g	1	Неклассифицированные/default	0	
3050094	300878450496	Choco-Milk Powder choc. 28.2oz	330591	Продукты питания (folder)/Продукты питания	0	
4255511	3008784504964	Choco-Milk Powder choc. 6/28.2oz	1	Неклассифицированные/default	0	
4255512	3008784516080	Choco-Milk Powder straw. 12/14.1oz	1	Неклассифицированные/default	0	
4255513	797776072309	Choco-muscle protein Ice Cream (125ml)	1	Неклассифицированные/default	0	
4255514	797776072323	Choco-muscle protein Ice Cream (450ml)	1	Неклассифицированные/default	0	
3033924	019061098000	Choco-nut Mix	330591	Продукты питания (folder)/Продукты питания	0	
3033925	019061198038	Choco-nut Mix #2	330591	Продукты питания (folder)/Продукты питания	0	
3033926	019061092596	Choco-nut trail Mix	330591	Продукты питания (folder)/Продукты питания	0	
3033927	019061092619	Choco-nut trail Mix #2	330591	Продукты питания (folder)/Продукты питания	0	
3033928	041130599736	Choco-nut trail Mix #3	330591	Продукты питания (folder)/Продукты питания	0	
3635138	4630003660039	Choco-nuts g p 0.25kg	29993	Продукты питания (folder)/Шоколадная паста	3635137	CHOCO-NUTS
3033930	8801117953317	Choco-pie	330591	Продукты питания (folder)/Продукты питания	3033929	Choco-pie
3033931	8801117953515	Choco-pie #2	330591	Продукты питания (folder)/Продукты питания	3033929	Choco-pie
4255516	078700606402	Choco-pie #3	1	Неклассифицированные/default	0	
2764023	4601764403241	Choco-pie 112г лотте/4шт/	38561	Продукты питания (folder)/Кондитерские изделия (folder)/Кондитерские изделия мучные	0	
1418546	8801117928612	Choco-pie 124g	1	Неклассифицированные/default	0	
3033932	8801062168279	Choco-pie 28г	1	Неклассифицированные/default	3033929	Choco-pie
4255517	060383734916	Choco-surprise! cereal 400g	1	Неклассифицированные/default	0	
3033947	734781101327	Choco-truffle explosion	330591	Продукты питания (folder)/Продукты питания	0	
1999921	603912102598	Choco. Body topping sampler (d)	363351	Adult/Sex-Shop	0	
3032516	725439102155	Chocoalte chips semi-sweet morsels	330591	Продукты питания (folder)/Продукты питания	0	
578394	796602008734	Chocoalte raisins	1	Неклассифицированные/default	0	
4255143	781347600008	Chocobanana. 1	1	Неклассифицированные/default	0	
2302716	4809012474047	Chocobar	1	Неклассифицированные/default	0	
4255144	6271008851756	Chocobites real chocolate covered digestive biscuits 175g	1	Неклассифицированные/default	0	
3032518	800093124221	Chocobloc Dark minis swiss chocolate	330591	Продукты питания (folder)/Продукты питания	0	
1418341	7896242601326	Chocobom 200ml leitbom	1	Неклассифицированные/default	0	
2302717	4809012474405	Chocobread	1	Неклассифицированные/default	0	
2552964	896537001302	Chocobutter	1	Неклассифицированные/default	2552963	Chocobutter
3032519	825325001101	Chococherries	330591	Продукты питания (folder)/Продукты питания	0	
4255146	4901050117297	Chocochips	1	Неклассифицированные/default	0	
4255147	744986413415	Chococlate heart	1	Неклассифицированные/default	0	
3635114	4607123913505	Chococlub gorkiy Dark p i m 0.02kg s	22663	Продукты питания (folder)/Какао	3635113	CHOCOCLUB (SANTEK/MOSK.OBL.)
3032520	862464000244	Chococoa baking company, the whoopie, Raspberry Cream	330591	Продукты питания (folder)/Продукты питания	0	
2302718	6291011050137	Chocodate with almond 180g	1	Неклассифицированные/default	0	
2302719	6291011050182	Chocodate with almond 90g	1	Неклассифицированные/default	0	
3032521	074265010166	Chocodate, choco-date with almonds assorted chocolates	330591	Продукты питания (folder)/Продукты питания	0	
3032522	074265010180	Chocodate, Dark chocolate	330591	Продукты питания (folder)/Продукты питания	0	
2302721	5908276819003	Chocodelic *choco cocos bonbon 75g 0.075kg	1	Неклассифицированные/default	2302720	CHOCODelic
2302722	5908268768227	Chocodelic *choco gojibessen 0.1kg	1	Неклассифицированные/default	2302720	CHOCODelic
2302723	5908268768265	Chocodelic *choco incabessen 0.1kg	1	Неклассифицированные/default	2302720	CHOCODelic
2302724	5908268768241	Chocodelic *choco moerbeien 0.1kg	1	Неклассифицированные/default	2302720	CHOCODelic
3032523	888109010492	Chocodile chocolate covered sponge cake with creamy filling	330591	Продукты питания (folder)/Продукты питания	2506020	Hostess
4255149	7501030424673	Chocofantasmas lara 50g	1	Неклассифицированные/default	0	
3635115	646437325554	Chocoflan	1	Неклассифицированные/default	0	
578395	022735620704	Chocoholic	1	Неклассифицированные/default	0	
3032524	770118760027	Chocoholic cake	330591	Продукты питания (folder)/Продукты питания	0	
4255150	039503071132	Chocoholics chocolate quickies Body frosting 0.40oz	1	Неклассифицированные/default	0	
186052	039503071231	Chocoholics topping chocolate decadence 12oz	263238	Продукты питания (folder)/Десерт	330580	Chocoholics
4811782	051817505011	Chocol Corona 17.6oz	1	Неклассифицированные/default	0	
4811783	051817503383	Chocol Corona 8.8oz	1	Неклассифицированные/default	0	
4811784	051817503420	Chocol Corona cho inst 11.2oz	1	Неклассифицированные/default	0	
4811785	051817503444	Chocol Corona vlla 8.8oz	1	Неклассифицированные/default	0	
3998038	871052411676	Chocolade melk letter 'm' 65g 2.29oz	1	Неклассифицированные/default	0	
4255152	8710400046738	Chocolade puur	1	Неклассифицированные/default	0	
2302725	1485358001135	Chocolait x9 take 1	1	Неклассифицированные/default	0	
2552966	888000381769	Chocoland calendar advent	1	Неклассифицированные/default	2552965	Chocoland
2552967	888000381639	Chocoland choc Bell christmas 5pcs	1	Неклассифицированные/default	2552965	Chocoland
2552968	888000381707	Chocoland choc Ice cube beri	1	Неклассифицированные/default	2552965	Chocoland
2552969	888000381684	Chocoland choc nuts christmas 6pcs	1	Неклассифицированные/default	2552965	Chocoland
2552970	888000381615	Chocoland choc pine cone christmas	1	Неклассифицированные/default	2552965	Chocoland
2552971	888000381622	Chocoland choc Santa christmas 5pcs	1	Неклассифицированные/default	2552965	Chocoland
2552972	888000381738	Chocoland choc Santa&tree christmas	1	Неклассифицированные/default	2552965	Chocoland
1418345	028400054690	Chocolantines cookie	1	Неклассифицированные/default	0	
4255153	068510000842	Chocolat	1	Неклассифицированные/default	0	
4255154	065935137368	Chocolat (2000) widescreen, canadian edition	1	Неклассифицированные/default	0	
4255155	083966061209	Chocolat alprose sa 100g/3.5oz alprose swiss chocolate bar bitter-sweet	1	Неклассифицированные/default	0	
1744917	844823041808	Chocolat blu women's aries flat, purple, 40 m eu	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1744918	844823026959	Chocolat blu women's molly2 flat, navy suede, 38 m eu/7.5 m us	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1744919	844823037344	Chocolat blu women's taj thong sandal, pink combo, 38 m eu/7.5 m us	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1744920	844823041051	Chocolat blu women's tiana thong sandal, White burnished, 38 m eu/7.5 m us	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
4255156	065362200055	Chocolat bob l'eponge vadeboncoeur 200g	1	Неклассифицированные/default	0	
4255157	055000999250	Chocolat chaud Royal, Nestle	1	Неклассифицированные/default	0	
578397	063891600933	Chocolat classique belgium cocoa dusted truffles - bow Box - Gold 0.6oz	1	Неклассифицированные/default	578396	Chocolat Classique
578398	063891000207	Chocolat classique belgium dusted truffle - 2-way Box - Red 3.5oz	1	Неклассифицированные/default	578396	Chocolat Classique
578399	063891003253	Chocolat classique belgium dusted truffles - 2-way Box - Black 3.5oz	1	Неклассифицированные/default	578396	Chocolat Classique
578400	063891000108	Chocolat classique belgium dusted truffles - 2-way Box - Gold 3.5oz	1	Неклассифицированные/default	578396	Chocolat Classique
