ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
476035	4602010248913	Игрушка конструктор робот-вертолет Speed King Box арт. 8015	147541	Игрушки (folder)/Игрушка конструктор	0	
1233091	8888882742988	Игрушка конструктор робот-воин 220	147541	Игрушки (folder)/Игрушка конструктор	0	
1233092	1268044226322	Игрушка конструктор робот-воин 223/224	147541	Игрушки (folder)/Игрушка конструктор	0	
1233093	6901050261561	Игрушка конструктор робот-воин 225	147541	Игрушки (folder)/Игрушка конструктор	0	
3363326	4665297771963	Игрушка конструктор робот-космонавт	147541	Игрушки (folder)/Игрушка конструктор	0	
3363327	6900081792488	Игрушка конструктор робот-машина	147541	Игрушки (folder)/Игрушка конструктор	0	
1233094	4602010344721	Игрушка конструктор робот-машина, 110 дет., 17x12 x4.5cm,Box, арт.zyb-00050-4	147541	Игрушки (folder)/Игрушка конструктор	735259	ZHORYA
1233095	4602010344745	Игрушка конструктор робот-машина, 79 дет., 17x12 x4.5cm,Box, арт.zyb-00050-2	147541	Игрушки (folder)/Игрушка конструктор	735259	ZHORYA
1233096	4602010344714	Игрушка конструктор робот-машина, 84 дет., 17x12 x4.5cm,Box, арт.zyb-00050-1	147541	Игрушки (folder)/Игрушка конструктор	735259	ZHORYA
1233097	4602010344738	Игрушка конструктор робот-машина, 96 дет., 17x12 x4.5cm,Box, арт.zyb-00050-3	147541	Игрушки (folder)/Игрушка конструктор	735259	ZHORYA
735755	4602010248890	Игрушка конструктор робот-самолет windstorm falcon Box арт. 8016	147541	Игрушки (folder)/Игрушка конструктор	0	
735756	4602010248869	Игрушка конструктор робот-танк bazooka Box арт. 8017	147541	Игрушки (folder)/Игрушка конструктор	0	
2436821	6902005040187	Игрушка конструктор роботрон	147541	Игрушки (folder)/Игрушка конструктор	0	
2445037	6902005040194	Игрушка конструктор роботрон 242	147541	Игрушки (folder)/Игрушка конструктор	0	
2445038	6902005040200	Игрушка конструктор роботрон большой	147541	Игрушки (folder)/Игрушка конструктор	0	
1673679	6934607932751	Игрушка конструктор розовая мечта (карета с лошадкой и фигурками) арт.m38-b0239	147541	Игрушки (folder)/Игрушка конструктор	0	
