ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
433543	011225416026	Valu time cranberry Juice cocktail from concentrate	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	664800	Valu Time
4755465	011225421198	Valu time cranbery sauce jellied 16oz	1	Неклассифицированные/default	664800	Valu Time
664813	011225416071	Valu time Cream of chicken soup 24/10.5 z	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
664814	011225416088	Valu time Cream of mushroom soup 24/10.50oz	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247662	011225022142	Valu time creamy french dressing	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
2703561	011225106866	Valu time creamy Peanut Butter - 16oz	335590	Продукты питания (folder)/Масло ореховое	664800	Valu Time
2411449	011225421877	Valu time creamy Peanut Butter - 18oz	335590	Продукты питания (folder)/Масло ореховое	664800	Valu Time
3247663	011225105173	Valu time creamy vanilla frosting	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
4755466	011225030864	Valu time creme wafers asst 13oz	1	Неклассифицированные/default	664800	Valu Time
4755467	011225030857	Valu time creme wafers chocolate 13oz	1	Неклассифицированные/default	664800	Valu Time
4755468	011225030840	Valu time creme wafers vanilla 13oz	1	Неклассифицированные/default	664800	Valu Time
3247664	011225111174	Valu time crinkle cut french fried potatoes	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247665	011225111181	Valu time crinkle cut french fried potatoes #2	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
2411441	011225421297	Valu time crisp Rice 13oz	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	664800	Valu Time
4755469	011225036934	Valu time crisp Rice cereal 8oz	1	Неклассифицированные/default	664800	Valu Time
2411442	011225024658	Valu time crisp Rice cereal bag - 32oz	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	664800	Valu Time
2554762	011225124136	Valu time crisp Rice toasted Rice cereal - 12oz	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	2067033	Topco Clear Value
2554764	011225124044	Valu time crisp Rice toasted Rice cereal - 28oz	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	2067033	Topco Clear Value
3247667	011225123900	Valu time crunchy Cheese curls	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
664815	011225040740	Valu time crunchy Cheese puffs 12ct/9oz	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
4755470	011225022586	Valu time crunchy Cheese puffs 6.5oz	1	Неклассифицированные/default	664800	Valu Time
2703562	011225106873	Valu time crunchy Peanut Butter - 16oz	335590	Продукты питания (folder)/Масло ореховое	664800	Valu Time
3247668	011225124037	Valu time crunchy Wheat flakes cereal with raisins	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247669	011225415777	Valu time crushed pineapple - 20oz	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
4755471	011225028779	Valu time crushed Red pepper 1.75oz	1	Неклассифицированные/default	664800	Valu Time
4755472	011225557002	Valu time crushed Red pepper 2.25oz	1	Неклассифицированные/default	664800	Valu Time
3247670	011225123078	Valu time cupcake kit	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
2213456	011225415074	Valu time cut Green beans - 16oz	1	Неклассифицированные/default	664800	Valu Time
2213488	011225057656	Valu time cut Green beans - 28oz	1	Неклассифицированные/default	664800	Valu Time
4755473	011225312120	Valu time cutlery combo 48ct k/f/s 48ct	1	Неклассифицированные/default	664800	Valu Time
664817	011225563669	Valu time Dark brown sugar 24/16oz	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247671	011225038556	Valu time de luxe fudge Mix brownies	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247672	011225020711	Valu time de luxe macaroni&Cheese dinner with creamy cheddar Cheese sauce	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247673	011225056321	Valu time deli style mustard with horseradish	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247674	011225107818	Valu time dessert topping	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247675	011225072901	Valu time devil's Food cake Mix	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
664818	011225021008	Valu time diced beets 24/15oz	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
2213463	011225020346	Valu time diced tomatoes - 14.5oz	1	Неклассифицированные/default	664800	Valu Time
3247676	011225000027	Valu time diced tomatoes - 28oz	330591	Продукты питания (folder)/Продукты питания	664800	Valu Time
3247677	011225056314	Valu time dijon mustard	28300	Продукты питания (folder)/Горчица	664800	Valu Time
4755474	011225020476	Valu time dinosaur Fruit snacks 4.5oz	1	Неклассифицированные/default	664800	Valu Time
4755475	011225026256	Valu time dish det Liquid Lemon 25floz	1	Неклассифицированные/default	664800	Valu Time
4755476	011225026263	Valu time dish Liquid antibacterial 25oz	1	Неклассифицированные/default	664800	Valu Time
4755477	011225026270	Valu time dish Liquid Apple 25oz	1	Неклассифицированные/default	664800	Valu Time
4755478	011225026249	Valu time dish Liquid Herbal 25oz	1	Неклассифицированные/default	664800	Valu Time
4755479	011225423635	Valu time dish Liquid pink 32oz	1	Неклассифицированные/default	664800	Valu Time
4755480	011225031427	Valu time disp razor men 24ct	1	Неклассифицированные/default	664800	Valu Time
4755481	011225031434	Valu time disp razor wme 24ct	1	Неклассифицированные/default	664800	Valu Time
4755482	011225084300	Valu time dpr #3 36pk	1	Неклассифицированные/default	664800	Valu Time
4755483	011225027215	Valu time dpr #4 36pk	1	Неклассифицированные/default	664800	Valu Time
4755484	011225136283	Valu time dpr #5 16pk	1	Неклассифицированные/default	664800	Valu Time
