ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3444671	5000458357003	Нож универсальный 3x 16cm гранада New	1	Неклассифицированные/default	0	
290287	4603299110410	Нож универсальный 6 ручка металл арт. 163	279943	Посуда (folder)/Нож кухонный	0	
5573835	8595028461831	Нож универсальный 8см Tescoma presto tone (863080.12)	5182838	Нож	17465	Tescoma
5573836	8595028461800	Нож универсальный 8см Tescoma presto tone (863080.20)	5182838	Нож	17465	Tescoma
5573837	8595028461817	Нож универсальный 8см Tescoma presto tone (863080.25)	5182838	Нож	17465	Tescoma
5573838	4606224211046	Нож универсальный 9mm Brauberg metallic, металлический корпус (рифленый) автофиксатор, блистер, 236971 236971сн	5485286	ножи канцелярские, запасные лезвия, подкладки	175956	BRAUBERG
498155	4824004007027	Нож универсальный 9mm мет. направ-я, пластм корпус c резин. вставками	2	Канцелярские товары (folder)/Канцелярские товары	445184	BUROMAX
498154	4824004007034	Нож универсальный 9mm мет. направляющая, пластм корпус	2	Канцелярские товары (folder)/Канцелярские товары	445184	BUROMAX
3444672	5000458212005	Нож универсальный akr517 рубин New, 2.5x 16cm	1	Неклассифицированные/default	0	
3740192	8711155407010	Нож универсальный amefa richardson sheffield rc99116 14cm	279943	Посуда (folder)/Нож кухонный	0	
5045523	4607190064223	Нож универсальный apollo bucheron 12cm	279943	Посуда (folder)/Нож кухонный	182550	Apollo
5573839	4630084166536	Нож универсальный apollo genio bonjour, 11.5см (bnr-04)	279943	Посуда (folder)/Нож кухонный	182550	Apollo
5573840	5019370022074	Нож универсальный apollo genio bonsoir, 11.5см (bos-04)	279943	Посуда (folder)/Нож кухонный	182550	Apollo
5573841	4607190069549	Нож универсальный apollo genio kaleido 12см (1) kld-04 (10216170/281220/0345667/1, Китай)	5182838	Нож	0	
5573842	4630084164457	Нож универсальный apollo genio thor, 11см thr-04	279943	Посуда (folder)/Нож кухонный	182550	Apollo
2903919	5019370015854	Нож универсальный apollo базилеус	1	Неклассифицированные/default	0	
2903920	5019370008214	Нож универсальный apollo вертекс 12.5cm vrx-05	1	Неклассифицированные/default	0	
5573843	4607190069457	Нож универсальный apollo сапфир, 13см (tkp015\1)	279943	Посуда (folder)/Нож кухонный	182550	Apollo
1783055	8809017510180	Нож универсальный atlantis 15cm	279943	Посуда (folder)/Нож кухонный	3613339	ATLANTIS
1783056	8809017510234	Нож универсальный atlantis 15cm #2	279943	Посуда (folder)/Нож кухонный	3613339	ATLANTIS
1783057	8809017510289	Нож универсальный atlantis 15cm #3	279943	Посуда (folder)/Нож кухонный	3613339	ATLANTIS
1783069	8809017510470	Нож универсальный atlantis антиб.6d-o 15cm	279943	Посуда (folder)/Нож кухонный	3613339	ATLANTIS
1783001	8809017510371	Нож универсальный atlantis антибакт 15cm	279943	Посуда (folder)/Нож кухонный	3613339	ATLANTIS
5573844	4670042043769	Нож универсальный attribute knife estilo, 20см ake338	279943	Посуда (folder)/Нож кухонный	150175	Attribute
5573845	4630027149787	Нож универсальный attribute knife steel, 13см aks515	279943	Посуда (folder)/Нож кухонный	150175	Attribute
778413	5000458317007	Нож универсальный attribute кантри 1.8x 16cm (344) akc516	1	Неклассифицированные/default	150175	Attribute
778414	5000458314006	Нож универсальный attribute кантри 3x 21cm (314) akc521	1	Неклассифицированные/default	150175	Attribute
1688156	5413821301747	Нож универсальный berghoff orion 12.5cm	1	Неклассифицированные/default	308727	BergHOFF
5573846	5413821021300	Нож универсальный berghoff, керамический, 10см 4490200	279943	Посуда (folder)/Нож кухонный	308727	BergHOFF
5573847	8710755211065	Нож универсальный brabantia profile (211065)	279943	Посуда (folder)/Нож кухонный	675236	BRABANTIA
177925	4606224007007	Нож универсальный Brauberg 18mm фиксатор, цв корп. ассорти, упак. с европодвесом, 230917	485333	Канцелярские товары (folder)/Нож канцелярский	175956	BRAUBERG
3444673	4606224105512	Нож универсальный Brauberg 18mm, металл корпус, автофиксатор, резин.вставк. блистер, 235401	2	Канцелярские товары (folder)/Канцелярские товары	175956	BRAUBERG
