ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5023182	4630056980283	Лазанья мираторг болоньезе с сыром в соусе бешамель 285g	29503	Продукты питания (folder)/Пицца	5023181	Садиа
3387331	4607177079264	Лазанья мираторг мясная 330g тв/уп	1	Неклассифицированные/default	0	
749154	4607177073859	Лазанья мираторг овощная 350g кор.	1	Неклассифицированные/default	746353	Мираторг
749155	4607177073897	Лазанья мираторг овощная 650g кор.	1	Неклассифицированные/default	0	
1244499	4607177073910	Лазанья мираторг с ветч.и сыром в томат.соусе 650g	330591	Продукты питания (folder)/Продукты питания	746353	Мираторг
1244500	4607177073903	Лазанья мираторг четыре сыра 650g	330591	Продукты питания (folder)/Продукты питания	746353	Мираторг
77868	4607005661739	Лазанья мириталь соус болоньез 550g	36854	Продукты питания (folder)/Готовые блюда гастроном	36855	Мириталь
2886955	4607021756891	Лазанья мясная болоньезе 0.32	1	Неклассифицированные/default	0	
77867	4607035021688	Лазанья мясная лентяй 0.400	330591	Продукты питания (folder)/Продукты питания	36852	Лентяй
2886956	4690363071968	Лазанья мясная, 10x0.4kg	1	Неклассифицированные/default	0	
2886957	4606993150249	Лазанья мясная,12x 370g	1	Неклассифицированные/default	0	
1244501	4606993106468	Лазанья мясной сл пирог зол петушок 0.400	144932	Продукты питания (folder)/Полуфабрикаты	0	
77874	4607007720311	Лазанья овощная с баклажанами сытоедов 0.400	1180491	Продукты питания (folder)/Полуфабрикаты мясные	36862	Сытоедов
2886954	4606993129993	Лазанья овощной слоеный пирог, 10x0.37kg	1	Неклассифицированные/default	0	
3387332	4606993128804	Лазанья российская Корона мясная 370g т/у	1	Неклассифицированные/default	3893022	РОССИЙСКАЯ КОРОНА
2886958	4606068258887	Лазанья с ветчиной и сыром, 10x0.35kg	1	Неклассифицированные/default	0	
5023183	4630056980054	Лазанья с куриной грудкой и брокколи 285g мираторг	1180491	Продукты питания (folder)/Полуфабрикаты мясные	746353	Мираторг
1244503	4607177074443	Лазанья с курицей и грибами 350g мираторг	1180491	Продукты питания (folder)/Полуфабрикаты мясные	0	
2886952	4607042212444	Лазанья степанов замороженная 270g тв/уп	1	Неклассифицированные/default	0	
77873	4607007720533	Лазанья сытоедов мясная 400g /вилон/	1180491	Продукты питания (folder)/Полуфабрикаты мясные	36862	Сытоедов
3387333	4607119193133	Лазанья тд орион с мясом птицы 250g тв/уп	1	Неклассифицированные/default	0	
77875	7891515856137	Лазанья Фазенда 4 сыра 350g	330591	Продукты питания (folder)/Продукты питания	38686	Фазенда
77878	7891515856113	Лазанья Фазенда по-болонски 350g кор.	330591	Продукты питания (folder)/Продукты питания	38686	Фазенда
77877	7891515012182	Лазанья Фазенда по-болонски 650g кор.	330591	Продукты питания (folder)/Продукты питания	38686	Фазенда
77879	7891515868499	Лазанья Фазенда с мясом цыпленка 650g кор.	330591	Продукты питания (folder)/Продукты питания	38686	Фазенда
77880	7891515016050	Лазанья Фазенда шпинатная по-болонски в томатном соусе 650g кор.	330591	Продукты питания (folder)/Продукты питания	38686	Фазенда
77881	7310500042947	Лазанья финдус 500g	330591	Продукты питания (folder)/Продукты питания	29217	ФИНДУС
2957975	7310500066295	Лазанья финдус 500g #2	330591	Продукты питания (folder)/Продукты питания	29217	ФИНДУС
1244504	4002084113115	Лазанья фриберже эрно болоньез 400g	330591	Продукты питания (folder)/Продукты питания	37685	Фриберже
77883	7893000044128	Лазанья-мини sadia 4 сыра 350g	330591	Продукты питания (folder)/Продукты питания	51718	Sadia
77884	7893000044111	Лазанья-мини sadia болоньезе 350g	330591	Продукты питания (folder)/Продукты питания	51718	Sadia
288144	8904063100047	Лазаран вм р-р внутривен и внутримышечн 2mg/мл 4ml ампулы темного стекла (5) упак контурн ячейк пачки картон	210391	Лекарственные средства (folder)/Лекарственные средства	0	
5023184	8906045860161	Лазаран вм р-р внутривен и внутримышечн 2mg/мл 4ml ампулы темного стекла (5) упак контурн ячейк пачки картон #2	210391	Лекарственные средства (folder)/Лекарственные средства	0	
288145	8904063100023	Лазаран вм табл 10шт упаковка контурная безъячейковая, пачка картон - симен лабораторис	210391	Лекарственные средства (folder)/Лекарственные средства	0	
5023185	8906045860178	Лазаран вм таблетки 8mg 10шт упаковки безъячейковые контурные пачки картон	210391	Лекарственные средства (folder)/Лекарственные средства	0	
5023186	9785950715013	Лазарева 1класс литературное чтение (дом федорова) фгос ст 15 фп	4969322	Полиграфия (folder)/Учебное пособие (folder)/Учебник	4884734	Корпорация Федоров
5023187	9785950715846	Лазарева 1класс литературное чтение метод реком (дом федорова) фгос	4969322	Полиграфия (folder)/Учебное пособие (folder)/Учебник	4884734	Корпорация Федоров
