ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5521223	6902909887642	Миксер delfa dhm-910	5122810	Миксер	0	
3409245	6950350123437	Миксер delta dl-5008	1	Неклассифицированные/default	0	
3409246	4690597051545	Миксер delta dl-5040 250w	1	Неклассифицированные/default	0	
5521224	4690597157377	Миксер delta dl-5057	5122810	Миксер	697378	DELTA
5521225	4690597130912	Миксер delta dl-5061	5122810	Миксер	697378	DELTA
5521226	4690597130905	Миксер delta dl-5061 белый/зеленый	5122810	Миксер	697378	DELTA
5521227	4690597144032	Миксер delta dl-5065 зеленый	5122810	Миксер	697378	DELTA
5521228	4690597144025	Миксер delta dl-5065 розовый	5122810	Миксер	697378	DELTA
5521229	4690597151481	Миксер delta dl-5067c	5122810	Миксер	697378	DELTA
5521230	4690597157391	Миксер delta dl-5069 серо-зеленый	5122810	Миксер	697378	DELTA
5521231	4690597220996	Миксер delta lux de-7703	5122810	Миксер	697378	DELTA
5521232	4690597223010	Миксер delta lux de-7704	5122810	Миксер	697378	DELTA
5521233	4690597221016	Миксер delta lux de-7705	5122810	Миксер	697378	DELTA
5521234	4690597095037	Миксер delta lux de-7901c белый/серый	5122810	Миксер	697378	DELTA
5521235	4690597157360	Миксер delta lux dl-5068 голубой	5122810	Миксер	697378	DELTA
5521236	4690597168267	Миксер delta lux dl-5071c белый с розовым	5122810	Миксер	697378	DELTA
5521237	4820102881378	Миксер dex dhm-860	5122810	Миксер	5144081	Dex
5521238	4820102881385	Миксер dex dhm-865	5122810	Миксер	5144081	Dex
5521239	4820102882481	Миксер dex dhm-960	5122810	Миксер	5144081	Dex
5146426	4895227601576	Миксер econ eco-101mx	5122810	Миксер	2316267	ECON
5146428	4895227601538	Миксер econ eco-103mx	5122810	Миксер	2316267	ECON
5146429	4895227601552	Миксер econ eco-107mx	5122810	Миксер	2316267	ECON
5146430	4895227605741	Миксер econ eco-110mx	5122810	Миксер	2316267	ECON
5146432	4895227601590	Миксер econ eco-201mx	5122810	Миксер	2316267	ECON
2246081	4009847092199	Миксер electrolux	980	Игрушки (folder)/Игрушка	2222631	Klein
5521240	7319590015572	Миксер electrolux asm450	5122810	Миксер	452778	Electrolux
5521241	7332543230631	Миксер electrolux ehm 4100 pu	5122810	Миксер	452778	Electrolux
5521242	7332543353187	Миксер electrolux ehm1250	5122810	Миксер	452778	Electrolux
5521243	7332543475438	Миксер electrolux ehm3300	5122810	Миксер	452778	Electrolux
5147342	7332543280810	Миксер electrolux ekm4200	483137	Техника (folder)/Кухонный комбайн	452778	Electrolux
5521244	7332543629817	Миксер electrolux ekm5570	5122810	Миксер	452778	Electrolux
5521245	7332543484577	Миксер electrolux esm 3310	5122810	Миксер	452778	Electrolux
5521246	7332543350605	Миксер electrolux esm1250	5122810	Миксер	452778	Electrolux
5521247	7332543475476	Миксер electrolux esm3300	5122810	Миксер	452778	Electrolux
3409254	4607146721446	Миксер en-103 6174	1	Неклассифицированные/default	0	
5521248	4640016637676	Миксер endever sigma 02 белый	5122810	Миксер	2717067	Endever
5521249	4640016637652	Миксер endever sigma 11	5122810	Миксер	2717067	Endever
5521250	4630034135438	Миксер endever sigma 17 планетарный endever 90024	5122810	Миксер	2717067	Endever
5521251	4630034134585	Миксер endever sigma 19 белый	5122810	Миксер	2717067	Endever
5521252	4630034134578	Миксер endever sigma 20	5122810	Миксер	2717067	Endever
5521253	4640016638765	Миксер endever sigma 21	5122810	Миксер	2717067	Endever
5521254	4640016638772	Миксер endever sigma 22	5122810	Миксер	2717067	Endever
5148486	4640016638796	Миксер endever sigma 24 планетарный endever 80375	483137	Техника (folder)/Кухонный комбайн	2717067	Endever
5148487	4630034134530	Миксер endever sigma 25, красно-белый	5122810	Миксер	2717067	Endever
3409255	4640016634439	Миксер endever skyline sm-01, белый, мощность 250w, 2 насадки, 7 скоростей	1	Неклассифицированные/default	2717067	Endever
4847871	4640016631162	Миксер endever skyline sm-10 600w, планетарный, многофункциональный, стальная чаша 4л, регулировка скорости, три насадки	203752	Техника (folder)/Бытовая техника	2717067	Endever
3409256	4607172013393	Миксер Energy en-200	1	Неклассифицированные/default	3652609	ENERGY
5521255	4690408124246	Миксер Energy en-295	5122810	Миксер	3652609	ENERGY
5035544	4690408124635	Миксер Energy en-295p фиолетовый	203752	Техника (folder)/Бытовая техника	3652609	ENERGY
5521256	4690408124642	Миксер Energy en-295r красный	5122810	Миксер	3652609	ENERGY
1256285	4607172013003	Миксер Energy ручной арт.en-212	203752	Техника (folder)/Бытовая техника	0	
