ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3071231	666907117137	Dvd grizzly adams productions Special interest biblical set 2: moses man of god/biblical adam&eve/biblical rapture 1.33:1	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
3071232	666907117236	Dvd grizzly adams productions Special interest biblical set 3: early years of Jesus/biblical armageddon/biblical authors 1.33:1	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
3071233	666907117335	Dvd grizzly adams productions Special interest biblical set 4: lost biblical treasures/biblical end times/noah's ark and the bi	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
3071234	666907115331	Dvd grizzly adams productions Special interest biblical women 1.33:1	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
3071235	666907116536	Dvd grizzly adams productions Special interest book, the bible, the authors 1.33:1	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
3071236	666907111333	Dvd grizzly adams productions Special interest breaking the Da Vinci Code 2005 1.33:1	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
3071237	666907116734	Dvd grizzly adams productions Special interest breaking the Da Vinci Code/last supper artifacts 1.33:1	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
3071238	666907111937	Dvd grizzly adams productions Special interest breaking the Da Vinci Code/the search for heaven 1.33:1	3050748	Медиа (folder)/Media - Special Interest	3071213	Grizzly Adams Productions
4315435	031398186366	Dvd grizzly man	4093300	Медиа (folder)/Media	0	
4315436	783722274606	Dvd grizzly park	4093300	Медиа (folder)/Media	0	
4315437	783722234600	Dvd grizzly park (4-pack)	4093300	Медиа (folder)/Media	0	
4315438	783722274651	Dvd grizzly park w/o ring	4093300	Медиа (folder)/Media	0	
4315439	796019808491	Dvd grizzly rage	4093300	Медиа (folder)/Media	0	
3071241	796795431791	Dvd groberg films documentary america's choir: the story of the mormon tabernacle choir (groberg films) 2004 1.33:1	3050849	Медиа (folder)/Media - Documentary	3071239	Groberg Films
3071240	796795497391	Dvd groberg films documentary american prophet: the story of joseph smith (groberg films) 1999 1.33:1	3050849	Медиа (folder)/Media - Documentary	3071239	Groberg Films
4315440	7321937931698	Dvd grogg - Robert gustafsson	4093300	Медиа (folder)/Media	0	
4315441	057299708599	Dvd groms:Extreme skiing and snowboarding	4093300	Медиа (folder)/Media	0	
4315442	763843810860	Dvd groom lake	4093300	Медиа (folder)/Media	0	
3071243	673796303497	Dvd groove attack music aggro berlin: aggro videos, part 1 1.33:1	3050742	Медиа (folder)/Media - Music	3071242	Groove Attack
4315443	759731406222	Dvd groove tube	4093300	Медиа (folder)/Media	0	
4315444	071083576966	Dvd groovin with the groovaloo's vol. 3	4093300	Медиа (folder)/Media	0	
4315445	786936188288	Dvd gross anatomy	4093300	Медиа (folder)/Media	0	
4315446	717951000408	Dvd grosse pointe blank	4093300	Медиа (folder)/Media	0	
4315447	786936161328	Dvd grosse pointe blank / high fidelity (2-pack)	4093300	Медиа (folder)/Media	0	
