ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5689069	4035726146707	Светильник favourite 2974-2w	5115373	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник бра	5150663	favourite
5689070	4035726146677	Светильник favourite 2974-8p	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	5150663	favourite
5689071	4035726146714	Светильник favourite 2975-16p	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	5150663	favourite
5689072	4035726146738	Светильник favourite 2975-1p	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	5150663	favourite
5689073	4035726146745	Светильник favourite 2975-1w	5115373	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник бра	5150663	favourite
5689074	8595047309794	Светильник fbs esperado esp 079, 40 w, матовое стекло, хром	5241711	декор для ванной комнаты	5241712	fbs
5689075	8595047308797	Светильник fbs nostalgy nos 079	5241711	декор для ванной комнаты	5241712	fbs
3510430	4627134112865	Светильник feron Al5000 накладной светодиодный 36w т/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
3510431	4627089198716	Светильник feron Al5038 светодиодный 9w 4500к т/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
3510432	4627134114852	Светильник feron Al5350 накладной светодиодный 60w 5000lm 230v 509x 103mm т/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
3510433	4627110529427	Светильник feron CD902 встраиваемый mr16 4000k 50w g 5.3 цвет прозрачный/коричневый т/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
3510434	4627089195036	Светильник feron de1710 настольный светодиодный цвет голубой 16led 1.8 w 5v т/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
3510435	4627089195029	Светильник feron de1710 настольный светодиодный цвет зеленый 16led 1.8 w 5v т/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
3510436	4627089195319	Светильник feron de1717 настольный аккамуляторный светодиодный цвет белый 30led 2.4 w 230v т/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
3510437	4627110524187	Светильник feron lh127 общественного назначения цвет серый е27 250v м/у	232164	Техника (folder)/Электротехника (folder)/Светильник (folder)/Светильник	0	
5689076	4627175445830	Светильник feron ml211 настенно-потолочный под лампу gx53 белый	5115435	Светильник спотовый	5118055	feron
5689077	4627175445847	Светильник feron ml211 настенно-потолочный под лампу gx53 черный	5115435	Светильник спотовый	5118055	feron
5689078	4627175445854	Светильник feron ml212 настенно-потолочный под лампу gx53 белый	5115435	Светильник спотовый	5118055	feron
5689079	4627175445861	Светильник feron ml212 настенно-потолочный под лампу gx53 черный	5115435	Светильник спотовый	5118055	feron
5689080	4627175445878	Светильник feron ml213 настенно-потолочный под лампу gx53 белый	5115435	Светильник спотовый	5118055	feron
