ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3779064	6438240574205	Аппликация фольгой совушка	1	Неклассифицированные/default	0	
3779065	6438240574212	Аппликация фольгой совы	1	Неклассифицированные/default	0	
1956017	4607033262670	Аппликация фоторамка Корона/баст	1	Неклассифицированные/default	0	
3261860	9785980885915	Аппликация цветы антураж	442957	Товары для творчества (folder)/Аппликация	0	
37133	4016002010196	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953468	4016002010189	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #10	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953469	4016002010202	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #11	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953470	4016002010530	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #12	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953471	4016002010547	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #13	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953472	4016002010554	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #14	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953473	4016002010561	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #15	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953474	4016002012329	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #16	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953475	4016002012336	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #17	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953476	4016002012343	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #18	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953477	4016002012459	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #19	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
1181554	401601201054	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #2	3536	Хозяйственные товары (folder)/Хозяйственные товары	36949	Штойбер
2953478	4016002012466	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #20	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953479	4016002012473	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #21	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953480	4016002012480	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #22	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953481	4016002013876	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #23	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953482	4016002014392	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #24	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953483	4016002014408	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #25	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953484	4016002012497	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #26	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
2953485	4016002010158	Аппликация штойбер 080003-8/25-28/69-71/74-78/104/109 #27	442957	Товары для творчества (folder)/Аппликация	36949	Штойбер
