ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
55918	4607006370159	Завтрак сухой завтраки от хрумки звезд 0.175	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
55613	4607006370319	Завтрак сухой завтраки от хрумки звезд 0.260	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
68528	4607006370180	Завтрак сухой завтраки от хрумки колеч 0.175	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
55622	4607006370326	Завтрак сухой завтраки от хрумки колеч 0.260	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
55623	4607006370364	Завтрак сухой завтраки от хрумки подушечки/мол 0.325	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
55624	4607006370357	Завтрак сухой завтраки от хрумки подушечки/орех 0.325	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	19678	Nestle
55625	4607006370371	Завтрак сухой завтраки от хрумки подушечки/шок 0.325	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
164490	4607006370661	Завтрак сухой завтраки от хрумки солнышки 0.260	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
140273	4607006370104	Завтрак сухой завтраки от хрумки шар 0.175	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1300637	460700637010	Завтрак сухой завтраки от хрумки шар 175g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
124586	4602141108254	Завтрак сухой звездочки 250g любятово	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	68526	Любятово
1974406	4810128009283	Завтрак сухой звездочки зерновые вкус пломбира 150g пак цв	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1974407	4810128009276	Завтрак сухой звездочки зерновые вкус сгущ.молока 150g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
23230	4810128008835	Завтрак сухой звездочки кукурузные вкус банана 110g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1974408	4810128008590	Завтрак сухой звездочки кукурузные глаз. 110g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
3917869	4607056660385	Завтрак сухой звёздочки медовые 300g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210159	4820017293587	Завтрак сухой злаково деревенский с овощами со славками пак. 60g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210160	4820017293860	Завтрак сухой злаково каша гречневая с грибами 45g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210161	4820017293853	Завтрак сухой злаково каша рисовая с курицей 45g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210162	4820017295307	Завтрак сухой золоте зерно кукурузные палочки молочные 60g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210163	4820017295796	Завтрак сухой Золотое зерно mr.croco подушечки какао с молочной начинкой 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210164	4820017295789	Завтрак сухой Золотое зерно mr.croco подушечки какао с шоколадной начинкой 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210165	4820017293341	Завтрак сухой Золотое зерно кукурузные хлопья глаз. топленное молоко 80g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210167	4820017292429	Завтрак сухой Золотое зерно кукурузные хлопья глазированные 80g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210168	4820017292443	Завтрак сухой Золотое зерно кукурузные хлопья лимонные 80g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210169	4820017292399	Завтрак сухой Золотое зерно кукурузные хлопья с арахисом 90g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210170	4820017292405	Завтрак сухой Золотое зерно кукурузные хлопья с изюмом 80g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210171	4820017293242	Завтрак сухой Золотое зерно кукурузные хлопья с лимоном 80g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210166	4820017293358	Завтрак сухой Золотое зерно кукурузные хлопья сказка 80g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210172	4820017292412	Завтрак сухой Золотое зерно кукурузные хлопья со сгущенным молоком 90g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210173	4820017292238	Завтрак сухой Золотое зерно подушечки забава айс-вишня 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210174	4820017292221	Завтрак сухой Золотое зерно подушечки забава айс-ягодка 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210175	4820017292030	Завтрак сухой Золотое зерно подушечки забава ирисово-сливочн. 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210176	4820017292191	Завтрак сухой Золотое зерно подушечки забава лесной орех 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210177	4820017291323	Завтрак сухой Золотое зерно подушечки забава молочные 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210178	4820017292344	Завтрак сухой Золотое зерно подушечки забава с топленым молоком 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210179	4820017293495	Завтрак сухой Золотое зерно подушечки забава слив. пломбир 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210180	4820017293501	Завтрак сухой Золотое зерно подушечки забава сливочно-кремовые 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210181	4820017291330	Завтрак сухой Золотое зерно подушечки забава шоколадные 100g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210182	4820008121226	Завтрак сухой Золотое зерно старт кукурузные шарики глаз. 70g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210183	4820017294478	Завтрак сухой Золотое зерно шок шарики 75	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210184	4820017295765	Завтрак сухой Золотое зерно.колечки с какао и кунжутом 75g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210185	4820017295772	Завтрак сухой Золотое зерно.колечки со сгущеным молоком 75g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210186	4820017295581	Завтрак сухой Золотое зерно.шарики со сгущеным молоком 75g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210187	4820017295345	Завтрак сухой Золотое зерно.шарики шоколадно-молочные 75g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210188	4820042220688	Завтрак сухой Золотое руно каша овсяная с ананасом 45g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1210189	4820042220701	Завтрак сухой Золотое руно каша овсяная с персиком 45g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
