ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5138765	8058664092352	Переноска-кенгуру 340728142 chicco myamaki complete denim beige	5137367	рюкзак-кенгуру	185827	CHICCO
5138766	8058664092277	Переноска-кенгуру 340728143 chicco myamaki complete denim cyclamen	5137367	рюкзак-кенгуру	185827	CHICCO
5138676	8058664088959	Переноска-кенгуру 340728146 chicco Easy fit Blue Passion	5137367	рюкзак-кенгуру	185827	CHICCO
5138680	8058664076147	Переноска-кенгуру 340728147 chicco Easy fit paprika	5137367	рюкзак-кенгуру	185827	CHICCO
5613222	8058664092383	Переноска-кенгуру 340728148 chicco myamaki denim	5613221	Сумка-кенгуру	185827	CHICCO
5613223	8058664092390	Переноска-кенгуру 340728149 chicco myamaki Elegance	5613221	Сумка-кенгуру	185827	CHICCO
5138638	8058664093700	Переноска-кенгуру boppy comfyfit серая chicco 340728381	5137367	рюкзак-кенгуру	185827	CHICCO
5138684	8058664075072	Переноска-кенгуру chicco Easy fit Black Night 07079154410000	5137367	рюкзак-кенгуру	185827	CHICCO
5138677	8058664106660	Переноска-кенгуру chicco Easy fit Dark beige 05079154340000	5137367	рюкзак-кенгуру	185827	CHICCO
5138678	8058664122646	Переноска-кенгуру chicco Easy fit geometric 06079154070000	5137367	рюкзак-кенгуру	185827	CHICCO
5138679	8058664122639	Переноска-кенгуру chicco Easy fit oxford 04079154790000	5137367	рюкзак-кенгуру	185827	CHICCO
5138767	8058664092321	Переноска-кенгуру chicco myamaki complete {grey aquarelle} 00079477500000 chicco	5137367	рюкзак-кенгуру	185827	CHICCO
5138768	8058664092338	Переноска-кенгуру chicco myamaki complete {grey stripes} 04079477370000 chicco	5137367	рюкзак-кенгуру	185827	CHICCO
5138639	8058664109395	Переноска-кенгуру Easy fit Power Blue chicco 340728474	5137367	рюкзак-кенгуру	185827	CHICCO
5613224	8058664076123	Переноска-кенгуру Easy fit Power Blue chicco 340728494	5613221	Сумка-кенгуру	185827	CHICCO
5138756	8058664122783	Переноска-кенгуру myamaki Air empire chicco 340728550	5137367	рюкзак-кенгуру	185827	CHICCO
5138755	8058664122776	Переноска-кенгуру myamaki Air Silver chicco 340728551	5137367	рюкзак-кенгуру	185827	CHICCO
321319	8025946010144	Переноска-п Космос малая открытая 48x33 x32	452686	Товары для животных (folder)/Клетки, переноски	0	
