ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
332777	4607012719195	Josephin наб.для д.тв.из фольги+beauty&beads	90098	Товары для творчества (folder)/Набор для творчества	331287	Эльф Маркет
552724	4607012713902	Josephin наб.красавица и бусы для тв	1	Неклассифицированные/default	494424	Josephin
3677910	4650057901100	Josephin набор для созд.гелев.свечей с цвет.	56347	Игрушки (folder)/Игра настольная	494424	Josephin
3677911	4607012719300	Josephin плетение из бумажных веревочек	90098	Товары для творчества (folder)/Набор для творчества	494424	Josephin
4450096	700261282299	Josephine ancelle the i Love yous CD	1	Неклассифицированные/default	0	
4450097	738329050924	Josephine baker collection (DVD/3 disc) (zou zou/Princess tam tam/siren of	1	Неклассифицированные/default	0	
4450098	039371638864	Josephine chaus Red Hot cotton sleeveless cotton sweater	1	Неклассифицированные/default	0	
1028117	015643241192	Josephine dubois Pinot Noir Grand reserve glass 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
4450099	797776013227	Josephine eau de Parfum 50ml 50ml	1	Неклассифицированные/default	0	
4818963	09302222	Josephine pears	2058983	Продукты питания (folder)/Fruits and Vegetables	0	
4450100	841519249562	Josephine top	1	Неклассифицированные/default	0	
4450101	755617000157	Josephine's 24	1	Неклассифицированные/default	0	
4450102	755617000423	Josephine's 3	1	Неклассифицированные/default	0	
382374	631030740002	Josephs brau bavarian hefeweizen glass 12oz	22186	Продукты питания (folder)/Алкогольные напитки/Пиво	382373	Josephs Brau
382376	631030780008	Josephs brau glass 12oz	22186	Продукты питания (folder)/Алкогольные напитки/Пиво	382373	Josephs Brau
382378	631030730003	Josephs brau vienna style lager glass 12oz	22186	Продукты питания (folder)/Алкогольные напитки/Пиво	382373	Josephs Brau
4818964	033079150901	Josephs cookies shp 6oz	1	Неклассифицированные/default	0	
4450108	012462001174	Josephs garlis hummus (LG) 16oz	1	Неклассифицированные/default	0	
4450109	779836163493	Josephs gift (DVD/1999)	1	Неклассифицированные/default	0	
4450111	012462000122	Josephs Original hummus (16oz 16oz	1	Неклассифицированные/default	0	
4450112	012462000115	Josephs Original hummus 8oz	1	Неклассифицированные/default	0	
4450130	012462000160	Josephs Red pep hummus 8oz	1	Неклассифицированные/default	0	
4450132	012462001167	Josephs tomato/basil hummus 8oz	1	Неклассифицированные/default	0	
2806813	06114978	Josephsbrae alternate dimension altdier ale glass 12floz	1	Неклассифицированные/default	0	
382314	631030920008	Josephsbrau brewing co. winterfest 12oz	1	Неклассифицированные/default	0	
1509064	631030950005	Josephsbrau prost lager glass 12floz	1	Неклассифицированные/default	0	
2610802	000000566834	Josephsbrau radler glass 12floz	1	Неклассифицированные/default	0	
2806814	05668348	Josephsbrau radler glass 12floz #2	1	Неклассифицированные/default	0	
3677913	8710701027368	Josera (drinks&Food) Gold oro 700ml	25959	Продукты питания (folder)/Алкогольные напитки/Текила	3677912	JOSERA (DRINKS & FOOD VERTRIEBS/GERMANY)
4450133	884251500010	Joses beef jerky	1	Неклассифицированные/default	0	
4450134	824355520323	Joses place (DVD)	1	Неклассифицированные/default	0	
382379	664228497082	Josh beckett glass 750ml	1	Неклассифицированные/default	0	
