ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1798269	4607043401199	Смесь капуста пекинс.+морк.300g	37462	Продукты питания (folder)/Овощи свежие	0	
1701277	706241304814	Смесь карменсита для пригот.десерат каталанский Крем 80g	622408	Продукты питания (folder)/Бакалея	1655878	Карменсита
1701278	706241303817	Смесь карменсита для пригот.десерта натильяс 80g	622408	Продукты питания (folder)/Бакалея	1655878	Карменсита
1701279	706241308843	Смесь карменсита для пригот.десерта флан 95g	622408	Продукты питания (folder)/Бакалея	1655878	Карменсита
828511	8001910631034	Смесь катари для пригот.пиццы 440g	622408	Продукты питания (folder)/Бакалея	828510	Катари
3529824	4680003640456	Смесь каури соленная 100g	1	Неклассифицированные/default	0	
3529825	4603552014868	Смесь квест on фитнес сухофруктов мягуп 200g	1	Неклассифицированные/default	0	
828512	4607011762536	Смесь кедровый бор кедр. орехи / черника сушеная 200g	25936	Продукты питания (folder)/Сухофрукты	726649	Таежный Сбор
4855715	4678599562443	Смесь кешью жарен.+вишня альберо верде 200g п/б	19	Продукты питания (folder)/Орехи	2250814	Альберо Верде
1772851	01407046	Смесь кисломол.3.7% 203g Агуша1	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	0	
2926152	4607096430887	Смесь китайская 0.450	1	Неклассифицированные/default	0	
3626962	8008570727282	Смесь китайская Bonduelle 400g	39904	Продукты питания (folder)/Полуфабрикаты овощные замороженные	22653	Bonduelle
1224178	590050001701	Смесь китайская hortex 0.450	330591	Продукты питания (folder)/Продукты питания	0	
2486433	5903154540932	Смесь китайская бауэр св/м 0.450	39904	Продукты питания (folder)/Полуфабрикаты овощные замороженные	0	
2486434	8594001042470	Смесь китайская овощ гновако 0.350	39904	Продукты питания (folder)/Полуфабрикаты овощные замороженные	0	
2486435	5902373000265	Смесь китайская св/м 3года 0.450	39904	Продукты питания (folder)/Полуфабрикаты овощные замороженные	0	
2926153	4646395999541	Смесь китайская сытый слон 0.450	1	Неклассифицированные/default	3890657	СЫТЫЙ СЛОН
524074	5903154541878	Смесь китайская, bauer, 400g Польша	1	Неклассифицированные/default	0	
2486436	4812213001554	Смесь клад/цемент ilmax.2000m 25kg для блоков	1	Неклассифицированные/default	0	
2486437	4810825001245	Смесь клад/цемент тайфун Мастер №18 для блоков 25kg	1	Неклассифицированные/default	5314062	пт ооо тайфун
3529826	4660015371890	Смесь кладовая вкуса кавказская кухня мягуп 100g	1	Неклассифицированные/default	0	
3529829	4620008590172	Смесь кладовая лета мексиканская замороженая 400g	1	Неклассифицированные/default	0	
3529443	4607108990613	Смесь кладочная brozex м-150 базовая 25kg	1	Неклассифицированные/default	3261473	brozex
5736212	4601745003118	Смесь кладочная старатели для ячеистых блоков (зимняя) 25кг	5562219	сухие смеси и грунтовки	5314060	старатели
5736213	4601745003101	Смесь кладочная старатели для ячеистых блоков 25кг	5562219	сухие смеси и грунтовки	5314060	старатели
2486438	4812213002353	Смесь кладочная.ilmax 2100 для кирпича,блоков (2-30mm) 25kg	1	Неклассифицированные/default	0	
2486412	4810825003607	Смесь кладочно-штукатурная тайфун Мастер печник, жаростойкая для печей и каминов, 20kg рб, шт.	1	Неклассифицированные/default	5314062	пт ооо тайфун
3529420	4627112940381	Смесь клеевая ausbau к-15 для керамогранита мягуп 25kg	8230	Клей (folder)/Клей	0	
3912134	4602009030437	Смесь клубничная для морож жид.5% 1л	267828	Продукты питания (folder)/Молочные продукты (folder)/Молоко сухое	0	
828514	4008088910590	Смесь клют Sun 150g	25936	Продукты питания (folder)/Сухофрукты	828513	Клют
828515	4008088909228	Смесь клют ореховая 150g	25936	Продукты питания (folder)/Сухофрукты	828513	Клют
828516	4008088911269	Смесь клют спортивная 150g	25936	Продукты питания (folder)/Сухофрукты	828513	Клют
828517	4008088240468	Смесь клют студенческая 200g	25936	Продукты питания (folder)/Сухофрукты	828513	Клют
828518	4008088911184	Смесь клют фруктовая 200g	25936	Продукты питания (folder)/Сухофрукты	828513	Клют
828519	4008088908894	Смесь клют ягоды 125g	25936	Продукты питания (folder)/Сухофрукты	828513	Клют
3529830	4627078710097	Смесь коктейльная мохито арбуз 200g	1	Неклассифицированные/default	0	
3529831	4627078710110	Смесь коктейльная пина колада 200g	1	Неклассифицированные/default	0	
3529832	4627078710035	Смесь коктейльная пряная клюква 200g	1	Неклассифицированные/default	0	
3529833	4627078710011	Смесь коктейльная сочный лайм 200g	1	Неклассифицированные/default	0	
118232	8026924019685	Смесь колумбус овощн.апперитив 1kg стбан	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	118231	Колумбус
118233	8026924019678	Смесь колумбус овощн.марин.600g стбан	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	118231	Колумбус
