ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5720312	4690231226216	Сиденье для купания Little Angel guardian розовый пастельный 1790rsp	5276830	ванночки, горки и сиденья	3692408	Little Angel
5720313	4680014239335	Сиденье для купания me to you с аппликацией зеленый 43132660919 me to you	5276830	ванночки, горки и сиденья	39739	Me To You
5720314	4680014239328	Сиденье для купания me to you с аппликацией розовый 43132660519 me to you	5276830	ванночки, горки и сиденья	39739	Me To You
5720315	4627122721888	Сиденье для купания альтернатива, бирюзовый, 6069м	5276830	ванночки, горки и сиденья	149661	Альтернатива
794087	4607016813653	Сиденье для купания детей (микс 1) (голубой, розовый) арт. 4313266	1	Неклассифицированные/default	54486	Бытпласт
5720316	4630075604870	Сиденье для купания детей (салатовый) пластишка 431326610	5295667	горки, сидения для купания, коврики для ванной	4843392	Пластишка
5720317	4630075604856	Сиденье для купания детей (светло-голубой) пластишка 431326631	5295667	горки, сидения для купания, коврики для ванной	4843392	Пластишка
5720318	4630075604863	Сиденье для купания детей (светло-розовый) пластишка 431326633	5295667	горки, сидения для купания, коврики для ванной	4843392	Пластишка
5720319	4630075604849	Сиденье для купания детей с декором (салатовый) пластишка 431309610	5295667	горки, сидения для купания, коврики для ванной	4843392	Пластишка
5720320	4630075604832	Сиденье для купания детей с декором (светло-голубой) пластишка 431309631	5295667	горки, сидения для купания, коврики для ванной	4843392	Пластишка
5720321	4630075604825	Сиденье для купания детей с декором (светло-розовый) пластишка 431309633	5295667	горки, сидения для купания, коврики для ванной	4843392	Пластишка
3524400	4627072584557	Сиденье для купания детское	1	Неклассифицированные/default	0	
5720322	4630032195236	Сиденье для купания пластишка с декором зеленый 431309609	5276830	ванночки, горки и сиденья	4843392	Пластишка
5720323	4630032195229	Сиденье для купания пластишка с декором розовый 431309605	5276830	ванночки, горки и сиденья	4843392	Пластишка
5175038	4610004681387	Сиденье для купания пластмассовое детское на присосках 30x32 x 26cm (арт 11120, код 681387) 72135	5121387	стульчик для купания	5175008	keeeper
2259009	4607075834002	Сиденье для санок nika (из водоотталкивающей ткани) ассортим	2506071	Спорт и отдых (folder)/Санки	705420	НИКА
5720295	4607075834026	Сиденье для санок nika с чехлом для ног (из водоотталкивающей ткани) ассортим	5331420	Санки детские	3722541	NIKA
5720324	4640025935510	Сиденье для санок на меху цвет белый фанэкотекс fe29800	5331420	Санки детские	5514620	фанэкотекс
5720325	4640025935503	Сиденье для санок на меху, цвет: бежевый фанэкотекс fe29800	5331420	Санки детские	5514620	фанэкотекс
5720326	4640025935534	Сиденье для санок на меху, цвет: голубой фанэкотекс fe29800	5331420	Санки детские	5514620	фанэкотекс
5720327	4640025935541	Сиденье для санок на меху, цвет: розовый фанэкотекс fe29800	5331420	Санки детские	5514620	фанэкотекс
5720328	4640025935558	Сиденье для санок на меху, цвет: темно-синий фанэкотекс fe29800	5331420	Санки детские	5514620	фанэкотекс
3909656	4601372102246	Сиденье для сауны сборное	21899	Гигиена (folder)/Баня и сауна	0	
3909657	6438240576094	Сиденье для спа	1	Неклассифицированные/default	0	
116984	4606776114970	Сиденье для стадиона с трансф. / 000183/99	17402	Текстиль (folder)/Текстиль для дома	0	
33471	4606066031192	Сиденье для стула 2шт 38x40 лето cott100% /12	17402	Текстиль (folder)/Текстиль для дома	0	
33470	4606066031185	Сиденье для стула 2шт 38x40 специи cott100% /12	17402	Текстиль (folder)/Текстиль для дома	0	
33682	4606066057178	Сиденье для стула 2шт 38x40, фотопечать, в асс cott100% /полиэстер/8	17402	Текстиль (folder)/Текстиль для дома	0	
33380	4606066021445	Сиденье для стула 2шт дизайны ассортимент, 38x 40cm/8	17402	Текстиль (folder)/Текстиль для дома	0	
33642	4606066054665	Сиденье для стула 37x 37cm, полиэстер/60	17402	Текстиль (folder)/Текстиль для дома	0	
5720329	4823089030470	Сиденье для стула nowy styl fabbi (Box-4) (ch) gd-08 ткань темно-серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720330	4823089021713	Сиденье для стула nowy styl liya (Box-4) (ch) ab-05 ткань бежевый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720331	4823089021720	Сиденье для стула nowy styl liya (Box-4) (ch) ab-36 ткань серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720332	4823089021621	Сиденье для стула nowy styl liya (Box-4) (ch) eco-07 кожезаменитель молочный	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720333	4823089018621	Сиденье для стула nowy styl liya (Box-4) (ch) eco-30 искусственная кожа черный	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720334	4823089021652	Сиденье для стула nowy styl liya (Box-4) (ch) eco-31 кожезаменитель коричневый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720335	4823089018638	Сиденье для стула nowy styl liya (Box-4) (ch) eco-70 искусственная кожа серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720336	4823089021430	Сиденье для стула nowy styl liya (Box-4) (ch) soro-40 ткань желтый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720337	4823089021461	Сиденье для стула nowy styl liya (Box-4) (ch) soro-93 ткань серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720338	4823089026671	Сиденье для стула nowy styl luis (Box-4) (ch) soro-34 ткань синий	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720339	4823089026695	Сиденье для стула nowy styl luis (Box-4) (ch) soro-40 ткань коричневый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720340	4823089027166	Сиденье для стула nowy styl luis (Box-4) (ch) soro-65 ткань фиолетовый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720341	4823089019413	Сиденье для стула nowy styl luis (Box-4) (ch) soro-93 ткань серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720342	4823089026718	Сиденье для стула nowy styl meri (Box-4)(ch) kl-301 ткань серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720343	4823089022710	Сиденье для стула nowy styl meri (Box-4)(ch) kl-302 ткань синий	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720344	4823089026701	Сиденье для стула nowy styl meri (Box-4)(ch) kl-305 ткань темно-зеленый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720345	4823089022727	Сиденье для стула nowy styl meri (Box-4)(ch) kl-311 ткань синий	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720346	4823089018645	Сиденье для стула nowy styl milana (Box-4) (ch) eco-07 кожезаменитель молочный	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720347	4823089021324	Сиденье для стула nowy styl milana (Box-4) (ch) eco-22 кожезаменитель синий	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720348	4823089021348	Сиденье для стула nowy styl milana (Box-4) (ch) eco-30 искусственная кожа кремовый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720349	4823089018652	Сиденье для стула nowy styl milana (Box-4) (ch) eco-31 искусственная кожа темно-коричневый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720350	4823089021355	Сиденье для стула nowy styl milana (Box-4) (ch) eco-45 кожезаменитель оливковый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720351	4823089018669	Сиденье для стула nowy styl milana (Box-4) (ch) eco-70 искусственная кожа серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720352	4823089021379	Сиденье для стула nowy styl milana (Box-4) (ch) eco-72 кожезаменитель оранжевый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720353	4823089021140	Сиденье для стула nowy styl milana (Box-4) (ch) soro-93 ткань серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720354	4823089021737	Сиденье для стула nowy styl nicole (Box-4) (ch) soro-23 ткань светло-бежевый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720355	4823089021744	Сиденье для стула nowy styl nicole (Box-4) (ch) soro-28 ткань коричневый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720356	4823089018614	Сиденье для стула nowy styl nicole (Box-4) (ch) soro-40 ткань желто-салатовый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720357	4823089021768	Сиденье для стула nowy styl nicole (Box-4) (ch) soro-51 ткань оранжевый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720358	4823089018591	Сиденье для стула nowy styl nicole (Box-4) (ch) soro-93 ткань серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
825726	4820142937370	Сиденье для стула nowy styl tutti Box ch v-4 черный кожезаменитель черный	1	Неклассифицированные/default	703488	NOWY STYL
5720359	4823089018850	Сиденье для стула nowy styl vensan (Box) (ch) roni-01 кожезаменитель бежевый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
5720360	4823089026404	Сиденье для стула nowy styl vensan (Box) (ch) roni-03 кожезаменитель серый	263522	Мебель (folder)/Мебель	703488	NOWY STYL
1307581	4670003411545	Сиденье для стула орнамент 39x 34cm арт от71	17402	Текстиль (folder)/Текстиль для дома	0	
3884884	4690400088744	Сиденье для стула подушкино 40x40 x 7cm	17402	Текстиль (folder)/Текстиль для дома	3884872	ПОДУШКИНО
3524622	4670003413495	Сиденье для стула фрукты 71-30	1	Неклассифицированные/default	0	
