ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3771354	6942655500990	Wahaha Black Lemon s 500ml bo p #6	186980	Продукты питания (folder)/Напитки безалкогольные/Холодный чай	3771348	WAHAHA (WAHAHA/KNR)
3771355	6934004600703	Wahaha Green s 500ml bo p	186980	Продукты питания (folder)/Напитки безалкогольные/Холодный чай	3771348	WAHAHA (WAHAHA/KNR)
3771356	6934004611792	Wahaha Green s 500ml bo p #2	186980	Продукты питания (folder)/Напитки безалкогольные/Холодный чай	3771348	WAHAHA (WAHAHA/KNR)
3771358	6999036477235	Wahfay бумага упаковочная нг 7x 20cm	542785	Товары для праздников (folder)/Украшение новогоднее	3771357	WAHFAY
3771359	6999035307779	Wahfay пакеты крафт нг 11x 14cm	542785	Товары для праздников (folder)/Украшение новогоднее	0	
3771360	6999035470206	Wahfay пакеты нг 16x 18cm	542785	Товары для праздников (folder)/Украшение новогоднее	3771357	WAHFAY
3771361	6999035600146	Wahfay пакеты нг 18x 23cm	542785	Товары для праздников (folder)/Украшение новогоднее	3771357	WAHFAY
3771362	6999035924990	Wahfay пакеты нг 26x 32cm	542785	Товары для праздников (folder)/Украшение новогоднее	3771357	WAHFAY
3771363	6999036152385	Wahfay пакеты нг 33x 45cm	542785	Товары для праздников (folder)/Украшение новогоднее	3771357	WAHFAY
3771364	6999035730089	Wahfay пакеты с конвертом нг 18x 23cm	542785	Товары для праздников (folder)/Украшение новогоднее	3771357	WAHFAY
2216324	8716221091018	Wahid	1	Неклассифицированные/default	2216323	Wahid
2216325	8716221091056	Wahid #2	1	Неклассифицированные/default	2216323	Wahid
2216326	8716221091070	Wahid #3	1	Неклассифицированные/default	2216323	Wahid
2216327	8716221091087	Wahid #4	1	Неклассифицированные/default	2216323	Wahid
2216328	8716221091100	Wahid #5	1	Неклассифицированные/default	2216323	Wahid
2216329	8716221091148	Wahid #6	1	Неклассифицированные/default	2216323	Wahid
4771027	8784252212535	Wahida clark	1	Неклассифицированные/default	0	
4771028	070628281013	Wahington post magazine barack obama inauguration issue	1	Неклассифицированные/default	0	
4771029	043917233208	Wahl #15 clipper blade set, competition series, #2375-100	1	Неклассифицированные/default	0	
5231530	4015110017547	Wahl + триммер Home Pro 100 combo черный/красный	36297	Уход за волосами (folder)/Машинка для стрижки	297271	Wahl
1170693	4015110006893	Wahl 1247-0477 машинка для стрижки животных 45w, 2-х скоростная, роторная, работа от сети	463706	Товары для животных (folder)/Груминг	297271	Wahl
2843764	4015110007319	Wahl 1247-7440 набор из 8 металлических насадок от 3-25mm	1	Неклассифицированные/default	297271	Wahl
4960944	5037127021675	Wahl 14in1 chromium multi groomer	1742887	Неклассифицированные/Personal Care Appliances	0	
667530	043917963341	Wahl 16pcs complete haircut kit	1	Неклассифицированные/default	297271	Wahl
1170662	4015110008750	Wahl 2in1 ez Nail clipper&filer - когтерез и пилочка в одном,с питанием от бат	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170663	4015110008330	Wahl 2in1 rake/blade - комбинированная скребница с триммером	463706	Товары для животных (folder)/Груминг	297271	Wahl
308554	043917226507	Wahl 3-hole adjusto-lock clipper blade set	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
4960945	5055528577195	Wahl 300 series mains Hair clipper kit and 9246-810	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
5231536	4015110010159	Wahl 3214-0471 micro groomsman белый	36297	Уход за волосами (folder)/Машинка для стрижки	297271	Wahl
4960946	5037127022320	Wahl 3in1 Hot Air styler	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
5231537	4015110011255	Wahl 4020-0470 icon серебристый/черный	36297	Уход за волосами (folder)/Машинка для стрижки	297271	Wahl
308555	043917419619	Wahl 4196-1101 de luxe Heat therapy massager	489646	Спорт и отдых (folder)/Массажер	297271	Wahl
1742972	043917429601	Wahl 4296 de luxe wand full-size therapeutic massager, Color may vary	1742887	Неклассифицированные/Personal Care Appliances	0	
308556	074108068231	Wahl 5 Star bump free shaver	1757047	Гигиена (folder)/Бритва	297271	Wahl
308559	043917703114	Wahl 5 Star replacement foil / cutter bar assembly for shaver (burgandy)	1757047	Гигиена (folder)/Бритва	297271	Wahl
308558	043917845104	Wahl 5-Star Magic clip clipper	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
308560	043917106267	Wahl 5-Star t-shaped trimmer blade	535118	Галантерея (folder)/Триммер	297271	Wahl
1742973	043917553795	Wahl 5537-1801 cordless battery operated beard trimmer with bonus ear, nose and brow trimmer	535118	Галантерея (folder)/Триммер	0	
308557	043917553726	Wahl 5537-5001 all-in-One battery grooming kit, Black	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
4960947	4673496825363	Wahl 5545-427 3in1 nose ear and eyebrow Hair battery trimmer	1742887	Неклассифицированные/Personal Care Appliances	0	
308561	043917255248	Wahl 79524 24-piece de luxe Hair clipper kit	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
308562	043917795270	Wahl 79524-500 chrome Pro 24-piece complete haircut kit	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
297272	043917850108	Wahl 8501 - reflections-v 5000.0 overlap	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
308563	043917924366	Wahl 9243-517n homepro 22-piece complete haircut kit	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
1173908	043917924342	Wahl 9247-009 230v 11 piece haircutting kit	360487	Уход за волосами (folder)/Парикмахерская	0	
565340	043917990675	Wahl 9906-717 groomsman cordless/battery mustache	1	Неклассифицированные/default	297271	Wahl
5231532	043917002255	Wahl < 5642-135 > триммер для стрижки волос в области носа и ушей	5116026	бритвы, машинки для стрижки	297271	Wahl
5231533	439170022558	Wahl < 5642-135 > триммер для стрижки волос в области носа и ушей #2	5116026	бритвы, машинки для стрижки	297271	Wahl
4960948	5037127018330	Wahl afro 5000 powerpik Pro dryer	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
4960949	5037127010372	Wahl afro Electric Hot comb/straightening comb, Gold/Black	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
308564	043917419718	Wahl all Body massager	489646	Спорт и отдых (folder)/Массажер	297271	Wahl
2706648	043917412061	Wahl all-Body massage powerful therapeutic massager	1	Неклассифицированные/default	297271	Wahl
1170664	5996415016918	Wahl animal clipper 230v 50-60hz chg/bl - машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170667	4015110008903	Wahl animal clipper contour - машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170668	4015110005247	Wahl animal clipper multi cut - машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170669	4015110005261	Wahl animal clipper Pro series Blue - машинка для стрижки,голубая	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170670	4015110007340	Wahl animal clipper Super groom chg/Black - машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170671	4015110007357	Wahl animal clipper Super trim chg/Black - машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170673	4015110005223	Wahl animal clipper trimmer show Pro White/Black - машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170674	4015110005230	Wahl animal clipper u-clip Black/Blue-машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170675	4015110005278	Wahl animal trimmer stylique Light grey-машинка для стрижки	463706	Товары для животных (folder)/Груминг	297271	Wahl
4960950	5037127023570	Wahl Aqua blade beard and stubble trimmer	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
4960951	5037127023693	Wahl baldfader Plus Ultra close cut clipper kit	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
308565	043917865539	Wahl Black Peanut clipper&trimmer canada model	5586	Косметика (folder)/Косметика	297271	Wahl
308566	043917898612	Wahl bling trimmer	535118	Галантерея (folder)/Триммер	297271	Wahl
308567	043917706078	Wahl bump-free shaver rechargeable cord or cordless	1757047	Гигиена (folder)/Бритва	297271	Wahl
1170690	4015110008170	Wahl Cat nylon slicker brush - нейлоновая щетка для кошек	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170691	4015110008361	Wahl Cat scissors - когтерез для кошек	463706	Товары для животных (folder)/Груминг	297271	Wahl
1170692	4015110008408	Wahl Cat shedding blade - триммер для кошек	463706	Товары для животных (folder)/Груминг	297271	Wahl
4960952	5055325950702	Wahl charge Pro mains rechargeable clipper, Black	1742887	Неклассифицированные/Personal Care Appliances	297271	Wahl
4771030	043917795560	Wahl chrome Pro complete Hair cutting kit	1	Неклассифицированные/default	0	
667531	043917795164	Wahl chromepro 25pcs haircut ki	1	Неклассифицированные/default	297271	Wahl
