ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
79898	4601363001336	Майонез скит провансаль 67% 450ml с доз.	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	79892	Скит
79899	4601363000780	Майонез скит провансаль 67% 500ml с доз.	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	79892	Скит
79900	4601363000025	Майонез скит провансаль 67% doypack 150g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	79892	Скит
3398169	4601363001923	Майонез скит провансаль 67% doypack 400ml	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	79892	Скит
3398170	4601363000056	Майонез скит провансаль 67% doypack 50ml	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251188	4601363001572	Майонез скит провансаль 67% для п 675ml	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	79892	Скит
1824659	4601363001350	Майонез скит провансаль 67% пакет 135ml	545856	Продукты питания (folder)/Соус	79892	Скит
79903	4601363000858	Майонез скит провансаль 950g ведро	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	79892	Скит
2889508	4601363000100	Майонез скит провансаль б/п 0.470	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2454171	460136300083	Майонез скит провансаль м/у 0.250	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
3398171	4601363002647	Майонез скит яичный 67% doypack 400ml	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	79892	Скит
2889509	4607127440106	Майонез скрит 25% 0.450	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2889510	4607127440212	Майонез скрит оливковый 0.250	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2889511	4607127440939	Майонез скрит п/п 25% 0.250	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2889512	4607127440229	Майонез скрит п/п 56% 0.500	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2889513	4607127440236	Майонез скрит провансаль 0.220	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2889514	4620001500987	Майонез скрит провансаль 0.500	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
3398172	4603890000196	Майонез скрит провансаль 67%, 150ml м/у	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1824658	4601363001343	Майонез скрит провансаль 67%, 850ml м/у	545856	Продукты питания (folder)/Соус	79892	Скит
2889515	4607127440090	Майонез скрит ст/б 0.450	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
3398173	4607144501095	Майонез славен провансаль 67% 420g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251189	4820004125020	Майонез славия урожай салатный 30% тубу 170g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2454172	4603460100028	Майонез славмо дачный 0.200	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2454173	4603460100035	Майонез славмо наш 0.500	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
2454174	4603460100059	Майонез славмо наш 0.900	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
158360	4603460100066	Майонез славмо провансаль п/э 0.900	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251190	4820004122685	Майонез славолия diet 50% для п 500g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251191	4820004121787	Майонез славолия голд диетический 50% 240g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251192	4820004121947	Майонез славолия голд диетический 50% для п 200g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251193	4820004121930	Майонез славолия голд легкий 40% 200g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251194	4820004121916	Майонез славолия голд провансаль 67% для п 200g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251195	4820004122692	Майонез славолия голд провансаль 67% для п 500g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
1251196	4820004121725	Майонез славолия голд провонсаль 67% с/б 230g	57	Продукты питания (folder)/Масложировая продукция (folder)/Майонез	0	
