ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4541174	655273000211	Nando's chickenland 13.8oz nando's swt aprct ck sc	1	Неклассифицированные/default	0	
4541175	655273000242	Nando's chickenland 14.1oz nando's curry ccnt ck sc	1	Неклассифицированные/default	0	
4541176	655273000204	Nando's chickenland 14.3oz nando's rstd reds ckng sc m6	1	Неклассифицированные/default	0	
4541177	655273000396	Nando's chickenland 2.1oz nando's Hot peri peri ginder	1	Неклассифицированные/default	0	
4541178	655273000419	Nando's chickenland 2.1oz nando's Lemon&herb grinder	1	Неклассифицированные/default	0	
4541179	655273000402	Nando's chickenland 2.1oz nando's medium peri peri grnd	1	Неклассифицированные/default	0	
2639060	655273000037	Nando's chickenland 4.7oz nando's Extra ht pepper sauce	1	Неклассифицированные/default	2639058	Nando
2639071	655273000044	Nando's chickenland 4.7oz nando's garlic pepper sauce	1	Неклассифицированные/default	395653	Nando's
2639072	655273000020	Nando's chickenland 4.7oz nando's Hot pepper sauce	1	Неклассифицированные/default	395653	Nando's
2639073	655273000013	Nando's chickenland 4.7oz nando's medium pepper sauce	1	Неклассифицированные/default	395653	Nando's
4541180	655273000327	Nando's chickenland 9.5oz nando's bbq w/ periperi mrnd	1	Неклассифицированные/default	0	
4541181	655273000341	Nando's chickenland 9.5oz nando's Lime&cilantro mrnd	1	Неклассифицированные/default	0	
4541182	655273000303	Nando's chickenland 9.5oz nando's sndrd tmt mrnd	1	Неклассифицированные/default	0	
1549840	6003770000670	Nando's ext.Hot periperi sauce 250ml	1	Неклассифицированные/default	395653	Nando's
395643	6003770002759	Nando's Extra ext ra Hot peri-peri seasoning rub 25g	1	Неклассифицированные/default	395653	Nando's
395644	6003770000526	Nando's Extra Hot peri peri sauce 135g	545856	Продукты питания (folder)/Соус	395653	Nando's
395645	6003770000199	Nando's garlic peri peri sauce 135g	545856	Продукты питания (folder)/Соус	395653	Nando's
2639062	6003770006856	Nando's Hot marinade pma?1.99 270g	2521710	Продукты питания (folder)/Cooking Sauces & Acc	395653	Nando's
395646	5034709002077	Nando's Hot peri peri crisps 150g	1	Неклассифицированные/default	395653	Nando's
395647	6003770001141	Nando's Hot peri peri marinade 260g	1	Неклассифицированные/default	395653	Nando's
395655	6003770000519	Nando's Hot peri peri sauce 125ml	545856	Продукты питания (folder)/Соус	395653	Nando's
2639063	6003770006832	Nando's Hot peri peri sauce pma?1.99 125ml	545856	Продукты питания (folder)/Соус	395653	Nando's
628977	6003770001257	Nando's Hot sweet peri-peri sauce 135g	1	Неклассифицированные/default	395653	Nando's
395648	6003770002612	Nando's Lemon and h erb peri peri se asoning rub 25g	1	Неклассифицированные/default	395653	Nando's
395649	6003770000762	Nando's Lime&coriander peri-peri marinade 270g	1	Неклассифицированные/default	395653	Nando's
395650	6003770000786	Nando's marinade portuguese barbeque with peri 270g	1	Неклассифицированные/default	395653	Nando's
2639064	6003770007372	Nando's medium marinade pma?1.99 262g	2521710	Продукты питания (folder)/Cooking Sauces & Acc	395653	Nando's
395651	6003770002018	Nando's medium peri peri marinade 270g	1	Неклассифицированные/default	395653	Nando's
395656	6003770000953	Nando's medium peri peri sauce 135g	545856	Продукты питания (folder)/Соус	395653	Nando's
2639065	6003770006849	Nando's medium peri peri sauce pma?1.99 125ml	545856	Продукты питания (folder)/Соус	395653	Nando's
395654	5039303000269	Nando's peri ketchup sauce 265ml	545856	Продукты питания (folder)/Соус	395653	Nando's
