ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2861417	4690228034695	Домик в деревне йогуртермост яблоко 3% 150g мст 6х	1	Неклассифицированные/default	65174	Домик в Деревне
1789053	4600949090054	Домик в деревне крестьянское but 0.18kg f wp 72.5%	81649	Продукты питания (folder)/Масложировая продукция (folder)/Масло сливочное	65174	Домик в Деревне
3805448	4605091663019	Домик в деревне крестьянское but 0.18kg f wp 72.5% #2	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	65174	Домик в Деревне
3805449	4605782080026	Домик в деревне крестьянское but 0.18kg f wp 72.5% #3	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	65174	Домик в Деревне
3805450	4607002573127	Домик в деревне крестьянское but 0.18kg f wp 72.5% #4	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	65174	Домик в Деревне
3805451	4607017430811	Домик в деревне крестьянское but 0.18kg f wp 72.5% #5	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	65174	Домик в Деревне
3805452	4607096006723	Домик в деревне крестьянское but 0.18kg f wp 72.5% #6	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	65174	Домик в Деревне
1789051	4607096004613	Домик в деревне масло н/сол сл/слив.72.5% 180g	81649	Продукты питания (folder)/Масложировая продукция (folder)/Масло сливочное	65174	Домик в Деревне
2458037	4690228027154	Домик в деревне молоко пастер 2.5% 1400ml пэт 6х сг15	67200	Продукты питания (folder)/Молочные продукты (folder)/Молоко, сливки	65174	Домик в Деревне
1257266	4690228017810	Домик в деревне молоко пастер 6% 930ml пэт 6х сг18	67200	Продукты питания (folder)/Молочные продукты (folder)/Молоко, сливки	65174	Домик в Деревне
762760	4690228010323	Домик в деревне молокопастер2.5%930млпэт 6х сг18 каз	67200	Продукты питания (folder)/Молочные продукты (folder)/Молоко, сливки	65174	Домик в Деревне
3805453	4690228023286	Домик в деревне отборный kefir 1l a sq trs y 4%pl	550200	Продукты питания (folder)/Молочные продукты (folder)/Кефир	65174	Домик в Деревне
2486792	4690228025037	Домик в деревне продкисмол снеж 2.5%475g тр 10х сг14	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	65174	Домик в Деревне
3805454	4690228021350	Домик в деревне простокв.лес.яг.ван.2.5%155g	3605840	Продукты питания (folder)/Молочные продукты (folder)/Ряженка	65174	Домик в Деревне
3805466	1000099129582	Домик в деревне слив.пит.стер.10% 480g	67200	Продукты питания (folder)/Молочные продукты (folder)/Молоко, сливки	65174	Домик в Деревне
312258	4640000931049	Домик вака угловой со ступенькой н 52363	312236	Товары для животных (folder)/Домики для животных	0	
53316	5024160020253	Домик гардман для птиц дерев a02025	329590	Спорт и отдых (folder)/Пикник	53315	Гардман
3311871	6901414406980	Домик д куклы 3197 #2	1	Неклассифицированные/default	0	
2724958	4607156297085	Домик данко двухэтажный + 2 лесенки (11x11 x18.5) для грызунов	1797120	Товары для животных (folder)/Оборудование для клеток	1750706	Данко
2724959	4607156297443	Домик данко дзот + 4 ежа (14x18 x9) для грызунов	1797120	Товары для животных (folder)/Оборудование для клеток	1750706	Данко
2724960	4607156297320	Домик данко танк маус (8x22.5x8.5) для грызунов	1797120	Товары для животных (folder)/Оборудование для клеток	1750706	Данко
2725006	4690660015313	Домик дарэлл круглый малый (37x37 x73) бел ковр.	312236	Товары для животных (folder)/Домики для животных	554204	ДАРЭЛЛ
4839482	6907728140893	Домик два снеговичка дерево 26.5x5 x 21cm kh64713	36595	Товары для праздников (folder)/Новый Год и Рождество	4833194	Холидей Классик
1825153	6952851221247	Домик детский игров100/75/110cm	550638	Спорт и отдых (folder)/Спорт	0	
1825154	6952102346545	Домик детский игров120/120/90cm	550638	Спорт и отдых (folder)/Спорт	0	
1206384	4602010198478	Домик детский игровой 122x118 x 139cm 5039	458886	Игрушки (folder)/Игровые домики	0	
458887	4602010253221	Домик детский игровой 48x46 x101.5cm Box корзина для бейсбола с пласт шарами, арт.0440	458886	Игрушки (folder)/Игровые домики	0	
458888	4602010253238	Домик детский игровой 68x78 x 75cm Box корзина для бейсбола с пласт шарами, арт.0438	458886	Игрушки (folder)/Игровые домики	0	
458889	4602010253214	Домик детский игровой 68x78 x 75cm Box палатка с пласт шарами, арт.0437	458886	Игрушки (folder)/Игровые домики	0	
