ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1234853	4600694070493	Конфеты крупской кф му-му 200g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
71038	4600694111455	Конфеты крупской кф мышка-малышка сумочка 500g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71045	4600694080768	Конфеты крупской кф настурция шок 200g кор.	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71046	4600694080737	Конфеты крупской кф настурция шок 310g кор.	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
737428	4600694058767	Конфеты крупской кф невские мелодии на фруктозе 200g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	737145	КФ Крупской
71057	4600694110151	Конфеты крупской кф невский проспект шок 270g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71059	4600694110502	Конфеты крупской кф невский проспект шок 300g кор.	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71108	4600694110267	Конфеты крупской кф никольский собор шок 220g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
737435	4600694059061	Конфеты крупской кф онега на сорбите 200g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	737145	КФ Крупской
71129	4600694042445	Конфеты крупской кф орбита 200g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71130	4600694090903	Конфеты крупской кф орехи кешью в шок-де 150g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71131	4600694090705	Конфеты крупской кф орехи миндаль в шок-де 150g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71132	4600694090804	Конфеты крупской кф орехи фундук в шок-де 150g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
71139	4600694140240	Конфеты крупской кф осенняя ягода шок 270g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	62894	Крупская
548204	4600694112667	Конфеты крупской кф парад-алле 300g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	737145	КФ Крупской
548902	4600694141544	Конфеты крупской кф пари - 3 вкуса 285g коробка	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	737145	КФ Крупской
548159	4600694141179	Конфеты крупской кф пари ваниль 1kg*8	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
548158	4600694141162	Конфеты крупской кф пари ваниль 200g пакет	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	737145	КФ Крупской
548161	4600694141322	Конфеты крупской кф пари каппучино 1kg*8	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
548160	4600694141315	Конфеты крупской кф пари капучино 200g пакет	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	737145	КФ Крупской
548162	4600694141469	Конфеты крупской кф пари шоколад 200g пакет	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	737145	КФ Крупской
