ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
187613	024000124955	Del Monte персики slices in Juice 12/415g tin	22284	Продукты питания (folder)/Консервы (folder)/Консервы фруктовые	36678	Del Monte
584731	024000143635	Del Monte помидоры кус.в том.соке паст.400g	22284	Продукты питания (folder)/Консервы (folder)/Консервы фруктовые	36678	Del Monte
131035	024000155997	Del Monte тунец кусочки в соб.соку 185g	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	36678	Del Monte
1434376	024000391852	Del monted Organic diced tomatoes 14.5oz	1	Неклассифицированные/default	36678	Del Monte
4290095	072368128245	Del muffaletta brchta 16oz	1	Неклассифицированные/default	0	
3642558	4607104832146	Del nar appetitniy tomt&app&cucum&pepp 50% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642559	4607148318804	Del nar Apple 100% v 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642560	4607104831835	Del nar Apricot 40% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642561	4607104831842	Del nar banana 25% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642562	4607104832382	Del nar blackberry 100% v 1l bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642563	4607104831965	Del nar blackcurrant vit 25% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642564	4607104831972	Del nar Blueberry 25% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642565	4607104832344	Del nar carrot pulp 25% n 3l j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642566	4607104832221	Del nar cмузи банан/апельсин 250ml	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642567	4607104832214	Del nar cмузи банан/малина 250ml	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642568	4607104832207	Del nar cмузи банан/персик/яблоко 250ml	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642569	4607104832139	Del nar estonskiy tomt&beet&carr 40% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642570	4607104832153	Del nar krasniy beet&Apple 40% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642571	4607104832108	Del nar letniy tomt&carrt&appl 50% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642572	4607104832023	Del nar mango pulp 100% v 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642573	4607148318972	Del nar Orange 100% v 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642574	4607104832016	Del nar Peach pulp 100% v 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642575	4607104831958	Del nar plum vit 30% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642576	4607104831026	Del nar pomegranate 100% v 0.25l bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642577	4607104831095	Del nar pomegranate 100% v 0.31l bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642578	4607104830593	Del nar pomegranate 100% v 1l bo j #2	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642579	4607104832351	Del nar pomegranate 100% v 1l bo j #3	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642580	4607104830678	Del nar pumpkin 25% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642581	4607104832337	Del nar pumpkin pulp 20% n 3l j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642582	4607104832368	Del nar rosehip 40% n 1l bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642583	4607104832122	Del nar stepnoy tomt&app&carr 50% n 750ml bo j	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
2876678	4607104830425	Del nar компот из абрикосов 1л	1	Неклассифицированные/default	3642557	DEL NAR
3642584	4607104830388	Del nar компот из айвы 1л	22284	Продукты питания (folder)/Консервы (folder)/Консервы фруктовые	3642557	DEL NAR
2876680	4607104830579	Del nar компот из алычи 1л	1	Неклассифицированные/default	3642557	DEL NAR
2876677	4607104830418	Del nar компот из груши 1л	1	Неклассифицированные/default	3642557	DEL NAR
2876681	4607104830623	Del nar компот из кизила 1л	1	Неклассифицированные/default	3642557	DEL NAR
3642585	4607104830401	Del nar компот из клубники 1л	22284	Продукты питания (folder)/Консервы (folder)/Консервы фруктовые	3642557	DEL NAR
2876676	4607104830395	Del nar компот из клюквы и брусники 1л	1	Неклассифицированные/default	3642557	DEL NAR
2876679	4607104830432	Del nar компот из персика 1л	1	Неклассифицированные/default	3642557	DEL NAR
3642586	4607104830371	Del nar компот из фейхоа 1л	22284	Продукты питания (folder)/Консервы (folder)/Консервы фруктовые	3642557	DEL NAR
2876682	4607104830630	Del nar компот из яблок 1л	1	Неклассифицированные/default	3642557	DEL NAR
3642600	4607104832375	Del nar нектар черничный 1л	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
1310094	4607104830241	Del nar сок гранатовый восстан.неосв.1л	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642601	4607104830791	Del nar сок морковно-апельсиновый 0.31л	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642602	4607104830784	Del nar сок морковно-яблочный 0.31л	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642603	4607104830807	Del nar сок яблоко вишня 0.31л	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
3642604	4607104830814	Del nar сок яблочно-клюквенный 0.31л	17374	Продукты питания (folder)/Напитки безалкогольные/Сок	3642557	DEL NAR
4290096	072368100210	Del olive medley 12oz	1	Неклассифицированные/default	0	
2564115	072368105642	Del olive medley bulk 16oz	1	Неклассифицированные/default	584758	Delallo
962423	067944851297	Del ornmn egg shpd	1	Неклассифицированные/default	0	
4290097	074882010198	Del oro Fruit baskets 4oz	1	Неклассифицированные/default	0	
1434552	081143001024	Del oro mexican style chorizo	1	Неклассифицированные/default	0	
4290098	074882010211	Del oro salad shells 4oz	1	Неклассифицированные/default	0	
1434553	081143001048	Del oro spanish style chorizo	1	Неклассифицированные/default	0	
2564040	074882010167	Del oro tostada crown 8in	1	Неклассифицированные/default	2564039	Del Oro
2564041	074882010303	Del oro tostada crown 8in dsp 30pcs	1	Неклассифицированные/default	2564039	Del Oro
4290099	658769520736	Del otra lado Del puente (other side of the bridge) (DVD/sp)	1	Неклассифицированные/default	0	
2564042	685738768325	Del palmar, los - coleccion furia tropic CD 79087683	4093300	Медиа (folder)/Media	0	
2564112	072368105062	Del picante pit olive 16oz 10506	1	Неклассифицированные/default	584758	Delallo
4290100	072368100197	Del piccante grn pit 11oz	1	Неклассифицированные/default	0	
3046746	051933316300	Del pino's beef ravioli	330591	Продукты питания (folder)/Продукты питания	3046745	Del pino's
3046747	051933316409	Del pino's mac&beef	330591	Продукты питания (folder)/Продукты питания	3046745	Del pino's
3046748	051933316805	Del pino's Mini beef ravioli	330591	Продукты питания (folder)/Продукты питания	3046745	Del pino's
3046749	051933316201	Del pino's Mini o's spaghetti rings in tomato sauce	330591	Продукты питания (folder)/Продукты питания	3046745	Del pino's
3046750	051933316003	Del pino's Mini o's&meatballs	330591	Продукты питания (folder)/Продукты питания	3046745	Del pino's
3046751	051933345584	Del pino's Mini o's, spaghetti rings in tomato sauce	330591	Продукты питания (folder)/Продукты питания	3046745	Del pino's
4290101	051933996724	Del pino's psata salad - bacon&ranch 7.5oz	1	Неклассифицированные/default	0	
3046752	051933316102	Del pino's spaghetti&meatballs	330591	Продукты питания (folder)/Продукты питания	3046745	Del pino's
