ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1243796	4602010083750	Игрушка кукла в тубе pvc арт.211-017v	712606	Игрушки (folder)/Игрушка кукла	0	
1243797	8888884424141	Игрушка кукла в тубе озвуч 666	712606	Игрушки (folder)/Игрушка кукла	0	
1243798	4602010325751	Игрушка кукла в халатике с бутылочкой, 36x18 x 10см,Box, арт.29043w	712606	Игрушки (folder)/Игрушка кукла	0	
1243799	4602010330397	Игрушка кукла в шапочке 30см, музык., pac, арт.1107-7	712606	Игрушки (folder)/Игрушка кукла	0	
77442	692572800203	Игрушка кукла в шляпе с собачкой 20040	712606	Игрушки (folder)/Игрушка кукла	0	
482887	4602010221800	Игрушка кукла в шляпке с сумочкой pvc moxic gerls.	712606	Игрушки (folder)/Игрушка кукла	0	
747556	4603023023283	Игрушка кукла в шляпке сидящая 32см цвет желтый	712606	Игрушки (folder)/Игрушка кукла	0	
747557	4603023023306	Игрушка кукла в шляпке сидящая 32см цвет зеленый	712606	Игрушки (folder)/Игрушка кукла	0	
1243800	4602010308327	Игрушка кукла в шортах joy toy рас 41см, 3 вида, арт t0181.	712606	Игрушки (folder)/Игрушка кукла	1180380	Play Smart
3385105	7700159340028	Игрушка кукла в-27 в пакете	712606	Игрушки (folder)/Игрушка кукла	0	
3385099	6934624583509	Игрушка кукла в1344424	712606	Игрушки (folder)/Игрушка кукла	0	
3385100	9785271374432	Игрушка кукла в1344424 #2	712606	Игрушки (folder)/Игрушка кукла	0	
3385101	6934623366707	Игрушка кукла в1459643	712606	Игрушки (folder)/Игрушка кукла	0	
3385102	9785940751779	Игрушка кукла в1459643 #2	712606	Игрушки (folder)/Игрушка кукла	0	
3385103	6934624823049	Игрушка кукла в1507038	712606	Игрушки (folder)/Игрушка кукла	0	
3385104	7700140010015	Игрушка кукла в1507038 #2	712606	Игрушки (folder)/Игрушка кукла	0	
3385106	6984757420547	Игрушка кукла вайд хонест арт br897k-a	712606	Игрушки (folder)/Игрушка кукла	0	
747558	6900005386120	Игрушка кукла Валентина	712606	Игрушки (folder)/Игрушка кукла	0	
3385107	4603283006064	Игрушка кукла валюша 30903 с аксессуарами пластик	712606	Игрушки (folder)/Игрушка кукла	0	
3385108	6900000099933	Игрушка кукла валюша 30903 с аксессуарами пластик #2	712606	Игрушки (folder)/Игрушка кукла	0	
149892	4895065360086	Игрушка кукла ванесса арт36032	712606	Игрушки (folder)/Игрушка кукла	0	
