ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1929668	746480979251	Jacomo paradox for women spray 3.4oz	1	Неклассифицированные/default	904444	JACOMO
2345494	3392865151179	Jacomo paradox Green 3.4 EDT spr (w)	3068	Парфюмерия (folder)/Парфюмерия	0	
2805960	3392861011507	Jacomo paradox l 1.0 EDT spr (very small qty)	3068	Парфюмерия (folder)/Парфюмерия	0	
216034	3392861011705	Jacomo paradox women 100ml EDT	1039	Парфюмерия (folder)/Туалетная вода	0	
216033	3392865141170	Jacomo Rouge 3.4 EDT spr (m)	7943	Неклассифицированные/COSMETIC	0	
1025388	339286514117	Jacomo Rouge 3.4floz EDT spray	1039	Парфюмерия (folder)/Туалетная вода	904444	JACOMO
1025385	3392865141163	Jacomo Rouge 3.4oz spray for men by jacomo	1039	Парфюмерия (folder)/Туалетная вода	904444	JACOMO
1025389	3392860511510	Jacomo silenes EDP femme 30ml	3068	Парфюмерия (folder)/Парфюмерия	0	
1025390	3392865201171	Jacomo Silver 3.4floz EDT spray	1039	Парфюмерия (folder)/Туалетная вода	904444	JACOMO
1505414	098709117174	Jacopo poli di moscato grappa	1	Неклассифицированные/default	0	
1505415	098709116566	Jacopo poli di torcolato grapa	1	Неклассифицированные/default	0	
4443253	846921535036	Jacopo poli grpa di sassica 375ml	1	Неклассифицированные/default	0	
1505416	098709117310	Jacopo poli l'arzente italian	1	Неклассифицированные/default	0	
1505417	098709117792	Jacopo poli po di poli Merlot	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
1505418	098709117860	Jacopo poli po di poli moscato	1	Неклассифицированные/default	0	
1505420	098709117488	Jacopo poli sarpa di poli	1	Неклассифицированные/default	0	
1505421	098709117556	Jacopo poli uva viva	1	Неклассифицированные/default	0	
1762072	4605756511563	Jacot шапка вяз муж Марко-поло	1761966	Одежда и обувь (folder)/Головной убор	0	
1762073	4605756511358	Jacot шапка вяз муж сильвер	1761966	Одежда и обувь (folder)/Головной убор	0	
1762074	4605756511716	Jacot шапка вяз муж спикер	1761966	Одежда и обувь (folder)/Головной убор	0	
4443255	078944501020	Jacq crackel Rice nacho 5oz	1	Неклассифицированные/default	0	
4443256	078944501044	Jacq crackl Rice Cheese 5oz	1	Неклассифицированные/default	0	
1505422	8888116123644	Jacqualine 150g	28	Уход за волосами (folder)/Уход за волосами	0	
1505423	8888116123651	Jacqualine 340g	28	Уход за волосами (folder)/Уход за волосами	0	
1505424	8888116123637	Jacqualine 80g	28	Уход за волосами (folder)/Уход за волосами	0	
1505425	8888116678281	Jacqualine Hair conditoner 250ml	28	Уход за волосами (folder)/Уход за волосами	0	
1505426	8888116672395	Jacqualine spary 75ml	3068	Парфюмерия (folder)/Парфюмерия	0	
4443257	743772163909	Jacquard acid dyes 693 jet Black 0.5oz	1	Неклассифицированные/default	0	
4443258	011111880528	Jacquard Acryl headwear	1	Неклассифицированные/default	0	
334852	743772022183	Jacquard airbrush Color Bright Blue 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334853	743772022190	Jacquard airbrush Color Bright Green 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334854	743772022220	Jacquard airbrush Color Bright Lavender 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334855	743772022213	Jacquard airbrush Color Bright Orange 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334856	743772022206	Jacquard airbrush Color Bright purple 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334857	743772022176	Jacquard airbrush Color Bright Red 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334858	743772022237	Jacquard airbrush Color Bright turquoise 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334859	743772022169	Jacquard airbrush Color Bright Yellow 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334860	743772022107	Jacquard airbrush Color fluorescent Blue 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334861	743772022114	Jacquard airbrush Color fluorescent Green 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334862	743772022091	Jacquard airbrush Color fluorescent Hot pink 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334863	743772022138	Jacquard airbrush Color fluorescent Orange 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334864	743772022145	Jacquard airbrush Color fluorescent Raspberry 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334865	743772022152	Jacquard airbrush Color fluorescent sunburst 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334866	743772022121	Jacquard airbrush Color fluorescent violet 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334867	743772022084	Jacquard airbrush Color fluorescent Yellow 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334868	743772022312	Jacquard airbrush Color iridescent candy Apple Red 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
334869	743772022268	Jacquard airbrush Color iridescent Electric Blue 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
