ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1611549	033984002609	Solgar bio-ascorbate cap	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611550	033984003125	Solgar biotin 1000 mcgcp	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1137149	033984002807	Solgar biotin 300mcg 100tbl	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
207785	033984003163	Solgar blbry ginko lutein&eyebrt 60tabs	207080	Лекарственные средства (folder)/Natural and Herbal remedies	306003	Solgar
1611551	033984004016	Solgar brewers yeast	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611552	033984003859	Solgar broccoli extract 50s	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
2395436	033984037700	Solgar butcher's broom veg.caps 100cps	1	Неклассифицированные/default	306003	Solgar
1611553	033984004412	Solgar cal ascorb cry	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611554	033984004610	Solgar cal gluconate tab	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611555	033984005105	Solgar cal mag citrate 250s	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611556	033984005099	Solgar cal mag citrate t	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611557	033984004177	Solgar calcium 600 oyste	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611558	033984004818	Solgar calcium lactate	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
208924	033984016682	Solgar carotenoids lutein complex 30tabs	204841	Лекарственные средства (folder)/Витамины и минералы	306003	Solgar
1137150	033984005679	Solgar cats claw 1000 30tbl	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1137151	033984005686	Solgar cats claw 1000 90tbl	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
2395437	033984005747	Solgar celadrin 525mg Soft Gel 60cps	1	Неклассифицированные/default	306003	Solgar
1611559	033984007819	Solgar chel solomins tab	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611560	033984007406	Solgar chelat molybdenum	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1137152	033984007000	Solgar chelated magn t 100tbl	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611561	033984007208	Solgar chelated magnanes	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1137153	033984007802	Solgar chelated solamins 90tbl	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611562	033984008502	Solgar choline inositol	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611563	033984013629	Solgar chromium gtf 250	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
2395430	033984013650	Solgar chromium picolinate 1st	1	Неклассифицированные/default	306003	Solgar
1611564	033984008762	Solgar chromium polynic	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611565	033984013612	Solgar chromium trivalnt	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1137154	033984311701	Solgar cod liver Oil 60tbl	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
210076	033984009417	Solgar cod liver Oil One-a-Day 250 Soft Gel	207988	Лекарственные средства (folder)/Fish Oils	306003	Solgar
2395439	033984009240	Solgar coenzyme q10 120mg cap 30's	1	Неклассифицированные/default	306003	Solgar
2395440	033984009318	Solgar coenzyme q10 30mg veg.caps 30cps	1	Неклассифицированные/default	306003	Solgar
1611566	033984009387	Solgar coenzyme q10 60mg	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
1611567	033984009578	Solgar coenzyme q10 60mg 60s	210391	Лекарственные средства (folder)/Лекарственные средства	306003	Solgar
