ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5643453	4600001932537	Постельное белье Гармония 2-х сп, поплин, пэчворк с наволочками 70x70 (193253)	17407	Текстиль (folder)/Постельное белье	0	
5643454	4600001925867	Постельное белье Гармония семейный, поплин, инджи (192586)	17407	Текстиль (folder)/Постельное белье	0	
3359745	4606446373812	Постельное белье гауди унисон биоматин 2 спальный	17407	Текстиль (folder)/Постельное белье	0	
3486699	4690217101766	Постельное белье герберы бязь 2-х сп	17407	Текстиль (folder)/Постельное белье	0	
802211	4670003600352	Постельное белье главпостель 1.5сп. бязь	17407	Текстиль (folder)/Постельное белье	0	
802212	4670003600369	Постельное белье главпостель 2.0сп. бязь	17407	Текстиль (folder)/Постельное белье	3799133	ГЛАВПОСТЕЛЬ
5643455	4811599004036	Постельное белье Глория (рис. Hello) perina г3-02.0	17407	Текстиль (folder)/Постельное белье	3730936	PERINA
5200891	4811599003992	Постельное белье Глория Hello perina семь предметов г7-02.0	5168372	комплекты детского постельного белья	3730936	PERINA
2915109	4600001050026	Постельное белье голдтекс сатин жаккард однотонный 1.5сп.	17407	Текстиль (folder)/Постельное белье	0	
2915110	4600004030018	Постельное белье голдтекс сатин жаккард однотонный 2сп.	17407	Текстиль (folder)/Постельное белье	0	
2915111	4600004050016	Постельное белье голдтекс сатин жаккард однотонный дуэт	17407	Текстиль (folder)/Постельное белье	0	
2915112	4600004040017	Постельное белье голдтекс сатин жаккард однотонный евро	17407	Текстиль (folder)/Постельное белье	0	
2915113	4600007110014	Постельное белье голдтекс сатин колор оф лайф 1.5сп.	17407	Текстиль (folder)/Постельное белье	0	
2915114	4600007120013	Постельное белье голдтекс сатин колор оф лайф 2сп.	17407	Текстиль (folder)/Постельное белье	0	
2915115	4600007140011	Постельное белье голдтекс сатин колор оф лайф дуэт	17407	Текстиль (folder)/Постельное белье	0	
2915116	4600007130012	Постельное белье голдтекс сатин колор оф лайф евро	17407	Текстиль (folder)/Постельное белье	0	
3486700	4690479011537	Постельное белье гонки спал спалыч 1.5 спал.	17407	Текстиль (folder)/Постельное белье	0	
3486701	4690217014547	Постельное белье горизонт бязь 1.5 спальный	17407	Текстиль (folder)/Постельное белье	0	
3486702	4690217027097	Постельное белье горизонт бязь 2-х сп	17407	Текстиль (folder)/Постельное белье	0	
3486703	4690217047675	Постельное белье горизонт бязь 2-х сп #2	17407	Текстиль (folder)/Постельное белье	0	
3486704	4690217099841	Постельное белье горизонт бязь евро 4 наволочки	17407	Текстиль (folder)/Постельное белье	0	
3486705	4690217027103	Постельное белье горизонт комплект бязь 2-х сп 5053/3	17407	Текстиль (folder)/Постельное белье	0	
3486706	9108000000004	Постельное белье Грация панды 1.5 спальное 3предм м/у	17407	Текстиль (folder)/Постельное белье	0	
3486707	9109000000001	Постельное белье Грация панды 2спальное 4предм м/у	17407	Текстиль (folder)/Постельное белье	0	
1292391	4810105128259	Постельное белье д под.147x112,пр 138x100 нав 60x60 9	17407	Текстиль (folder)/Постельное белье	0	
3486708	4606446615004	Постельное белье дачная удача 2-хспальный п/э	17407	Текстиль (folder)/Постельное белье	0	
5643456	4620070431250	Постельное белье двуспальное amore mio Black (21957) 21957 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643457	4680424069126	Постельное белье двуспальное amore mio bz alexandra (4651) 4651 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643458	4650156146266	Постельное белье двуспальное amore mio bz athens 21508 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643459	4650002587472	Постельное белье двуспальное amore mio bz Bell (9158) 9158 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643460	4620070438051	Постельное белье двуспальное amore mio bz core (9169) 24654 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643461	4620070436057	Постельное белье двуспальное amore mio bz fancy (9163) 24586 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643462	4620070435524	Постельное белье двуспальное amore mio bz montage (9168) 24607 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643463	4650156146327	Постельное белье двуспальное amore mio bz vitold 21514 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643464	4620070435715	Постельное белье двуспальное amore mio indigo (23220) 23220 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643465	4680424035978	Постельное белье двуспальное amore mio inga 88464 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643466	4680424055433	Постельное белье двуспальное amore mio luxury 3010 amore mio	17407	Текстиль (folder)/Постельное белье	5299118	amore mio
5643467	4690361075302	Постельное белье двуспальное s&j антик, с наволочками 50x70 (22030118372)	17407	Текстиль (folder)/Постельное белье	5552990	s&j
5643468	4690361075319	Постельное белье двуспальное s&j богема, с наволочками 50x70 22030118373	17407	Текстиль (folder)/Постельное белье	5552990	s&j
5643469	4690361075364	Постельное белье двуспальное s&j богема, с наволочками 70x70 22030118378	17407	Текстиль (folder)/Постельное белье	5552990	s&j
