ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2037373	671632771677	Bradford White asme/119 gal/24kw/415v/3ph/w/fuses/sequencers/low Water cut off/door lock 120a-24-3-111j-bj	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037374	671632785780	Bradford White asme/119 gal/24kw/415v/3ph/w/fuses/w/sequencers/low Water cut-off/alarm horn/door locks/w/gauges 120a-24-3-111j-	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037375	671632297832	Bradford White asme/119 gal/24kw/480v/3ph/w/fuses 120a-24-3-110a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037376	671632615834	Bradford White asme/119 gal/24kw/480v/3ph/w/o fuses/low Water cutoff/door lock 120a-24-3-205n-am	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037377	671632774128	Bradford White asme/119 gal/24kw/600v/3ph/w/fuses/canada 120a-24-3-110e-AA-866	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037378	671632648221	Bradford White asme/119 gal/27kw/208v/3ph/w/fuses 120a-27-3-111c-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037379	671632712038	Bradford White asme/119 gal/27kw/208v/3ph/w/fuses/sequencers/low Water cut-off 120a-27-3-111c-an	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037380	671632704828	Bradford White asme/119 gal/27kw/415v/3ph/w/fuses/door lock 120a-27-3-111l-af	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037381	671632722655	Bradford White asme/119 gal/27kw/415v/3ph/w/fuses/low Water cut-off/alarm/door lock/high&low press switch/sequencer/gauge 120a-	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037382	671632713714	Bradford White asme/119 gal/27kw/415v/3ph/w/fuses/low Water cut-off/gauge 120a-27-3-111l-aeg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037383	671632615414	Bradford White asme/119 gal/27kw/480v/3ph/w/fuses 120a-27-3-110b-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037384	671632713660	Bradford White asme/119 gal/27kw/600v/3ph/w/fuses/canada 120a-27-3-110f-AA-866	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037385	671632711710	Bradford White asme/119 gal/30 kw/240v/1ph/w/fuses 120a-30-3-112c-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037386	671632722495	Bradford White asme/119 gal/30 kw/415v/3ph/w/fuses/low Water cut off 120a-30-3-111n-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037387	671632290246	Bradford White asme/119 gal/30kw/208v/3ph/w/fuses 120a-30-3-111e-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037388	671632744510	Bradford White asme/119 gal/30kw/208v/3ph/w/fuses 120a-30-5-111e-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037389	671632615926	Bradford White asme/119 gal/30kw/208v/3ph/w/o fuses/door lock 120a-30-3-205g-af	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037390	671632706938	Bradford White asme/119 gal/30kw/240v/3ph/s/fuses/sequencers/low Water cut-off/door lock/gauge 120a-30-3-111f-bjg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037391	671632659876	Bradford White asme/119 gal/30kw/240v/3ph/w/fuses 120a-30-3-111f-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037392	671632717255	Bradford White asme/119 gal/30kw/380v/3ph/w/fuses/door lock/alarm Bell/low pressure switch 120a-30-3-111m-ce	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037393	671632686650	Bradford White asme/119 gal/30kw/380v/3ph/w/fuses/low Water cut-off/sequencers/gauge 120a-30-3-111m-ang	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037394	671632298686	Bradford White asme/119 gal/30kw/380v/3ph/w/fuses/low Water cut-off/t&p gauge 120a-30-3-111m-aeg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037395	671632615933	Bradford White asme/119 gal/30kw/380v/3ph/w/o fuses/sequencer/low Water cut-off 120a-30-3-205j-ang	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037396	671632778683	Bradford White asme/119 gal/30kw/400v/3ph/w/fuses/sequencers/low Water cut-off/door lock/high&low pressure switches/gauge 120a-	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037397	671632719846	Bradford White asme/119 gal/30kw/415v/3ph/w/fuses/alarm Bell 120a-30-3-111n-Al	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037398	671632717163	Bradford White asme/119 gal/30kw/415v/3ph/w/fuses/door lock/alarm Bell/low pressure switch 120a-30-3-111n-ce	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037399	671632721184	Bradford White asme/119 gal/30kw/415v/3ph/w/fuses/low Water cut-off/sequencers/gauge 120a-30-3-111n-an	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037400	671632685066	Bradford White asme/119 gal/30kw/415v/3ph/w/fuses/relay switches 120a-30-3-111n-df	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037401	671632771684	Bradford White asme/119 gal/30kw/415v/3ph/w/fuses/sequencers/low Water cut off/door lock 120a-30-3-111n-bj	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037402	671632293834	Bradford White asme/119 gal/30kw/480v/1ph/w/fuses 120a-30-3-114b-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037403	671632781874	Bradford White asme/119 gal/30kw/480v/3ph/ w/fuses 120a-30-3-110c-bn	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037404	671632293636	Bradford White asme/119 gal/30kw/480v/3ph/w/fuses 120a-30-3-110c-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037405	671632615865	Bradford White asme/119 gal/30kw/480v/3ph/w/fuses/low Water cut-off 120a-30-3-110c-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037406	671632772582	Bradford White asme/119 gal/30kw/600v/3ph/w/fuses/canada 120a-30-3-110g-AA-866	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037407	671632615438	Bradford White asme/119 gal/36kw/208v/3ph/w/fuses 120a-36-3-116a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037408	671632658749	Bradford White asme/119 gal/36kw/208v/3ph/w/fuses/high&low pressure switch/canada 120a-36-3-116a-ak-866	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037409	671632615964	Bradford White asme/119 gal/36kw/208v/3ph/w/fuses/sequencer/low Water cut-off/t&p gauge 120a-36-3-116a-ang	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037410	671632648078	Bradford White asme/119 gal/36kw/240v/1ph/w/fuses/canada 120a-36-3-115c-AA-866	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037411	671632622870	Bradford White asme/119 gal/36kw/240v/3ph/w/fuses 120a-36-3-111g-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037412	671632746552	Bradford White asme/119 gal/36kw/380v/3ph/w/fuses/low Water cut-off/sequencers/high&low pressure/door lock/gauge 120a-36-3-111p	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037413	671632747702	Bradford White asme/119 gal/36kw/415v/3ph/w/fuses/relay switches 120a-36-3-111q-df	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037414	671632681143	Bradford White asme/119 gal/36kw/480v/3ph/w/fuses 120a-36-3-110d-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037415	671632756445	Bradford White asme/119 gal/36kw/480v/3ph/w/fuses/low Water cut off 120a-36-3-110d-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037416	671632756452	Bradford White asme/119 gal/36kw/480v/3ph/w/fuses/low Water cut off 120a-36-5-110d-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037417	671632660810	Bradford White asme/119 gal/36kw/480v/3ph/w/fuses/low Water cut-off/t&p gauge 120a-36-3-110d-aeg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037418	671632651467	Bradford White asme/119 gal/36kw/480v/3ph/w/fuses/sequencer/low Water cut-off/alarm horn 120a-36-3-110d-btg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037419	671632708215	Bradford White asme/119 gal/36kw/600v/3ph/w/fuses/canada 120a-36-3-110h-AA-866	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037420	671632775132	Bradford White asme/119 gal/380v/15kw/3ph/w/fuses/low Water cut-off/safety door/high&low press. switch/gauge 120a-15-3-104g-bmg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037421	671632631377	Bradford White asme/119 gal/3kw/208v/1ph/w/fuses 120a-3-3-100a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037422	671632732753	Bradford White asme/119 gal/3kw/208v/3ph/w/fuses 120a-3-3-131a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037423	671632615421	Bradford White asme/119 gal/3kw/277v/1ph/w/fuses 120a-3-3-100c-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037424	671632687930	Bradford White asme/119 gal/3kw/480v/1ph/w/fuses 120a-3-3-100d-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037425	671632780488	Bradford White asme/119 gal/400v/15kw/3ph/w/fuses/low Water cut-off/safety door/high&low press. switch 120a-15-3-104t-bm	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037426	671632786497	Bradford White asme/119 gal/415v/13.5kw/3ph/w/fuses/low Water cut-off/safety door/high&low press. switch 120a-135-3-104e-bm	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037427	671632677917	Bradford White asme/119 gal/45 kw/480v/3ph/w/fuses/low Water cut-off 120a-45-3-117a-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037428	671632727438	Bradford White asme/119 gal/45 kw/480v/3ph/w/fuses/low Water cut-off 120a-45-5-117a-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037429	671632296965	Bradford White asme/119 gal/45kw/208v/3ph/w/fuses 120a-45-3-120m-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037430	671632616077	Bradford White asme/119 gal/45kw/380v/3ph/w/ fuses/low Water cut-off/t&p gauge 120a-45-3-120c-aeg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037431	671632772056	Bradford White asme/119 gal/45kw/400v/3ph/w/fuses 120a-45-3-120n-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037432	671632679041	Bradford White asme/119 gal/45kw/415v/3ph/w/fuses 120a-45-3-120d-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037433	671632685042	Bradford White asme/119 gal/45kw/415v/3ph/w/fuses/low Water cut-off/sequencer/gauge 120a-45-3-120d-ang	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037434	671632779048	Bradford White asme/119 gal/45kw/480v/3ph/w/ fuses/sequencer 120a-45-3-117a-ag	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037435	671632289264	Bradford White asme/119 gal/45kw/480v/3ph/w/fuses 120a-45-3-117a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037436	671632616091	Bradford White asme/119 gal/54kw/208v/3ph/w/ fuses/low Water cut-off/high&low press. switch 120a-54-3-123a-as	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037437	671632616046	Bradford White asme/119 gal/54kw/208v/3ph/w/ fuses/sequencer 120a-54-3-123a-ag	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037438	671632616015	Bradford White asme/119 gal/54kw/208v/3ph/w/ fuses/sequencers/low Water cut-off/t&p gauge 120a-54-3-123a-ang	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037439	671632615452	Bradford White asme/119 gal/54kw/208v/3ph/w/fuses 120a-54-3-123a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037440	671632736164	Bradford White asme/119 gal/54kw/208v/3ph/w/fuses 120a-54-5-123a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037441	671632726226	Bradford White asme/119 gal/54kw/208v/3ph/w/fuses/low Water cut-off 120a-54-3-123a-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037442	671632670888	Bradford White asme/119 gal/54kw/208v/3ph/w/fuses/t&p gauge 120a-54-3-123a-aag	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037443	671632615445	Bradford White asme/119 gal/54kw/240v/1ph/w/fuses 120a-54-3-121c-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037444	671632616022	Bradford White asme/119 gal/54kw/240v/3ph/w/ fuses/sequencers 120a-54-3-120e-ag	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037445	671632291106	Bradford White asme/119 gal/54kw/240v/3ph/w/fuses 120a-54-3-120e-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037446	671632615995	Bradford White asme/119 gal/54kw/380v/3ph/w/ fuses/sequencers/low Water cut-off/t&p gauge 120a-54-3-120f-ang	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037447	671632666386	Bradford White asme/119 gal/54kw/415v/3ph/w/ fuses/sequencers/low Water/door lock 120a-54-3-120g-bjg	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037448	671632616039	Bradford White asme/119 gal/54kw/480v/3ph/w/ fuses/sequencers 120a-54-3-117c-ag	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037449	671632292165	Bradford White asme/119 gal/54kw/480v/3ph/w/fuses 120a-54-3-117c-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037450	671632767793	Bradford White asme/119 gal/54kw/480v/3ph/w/fuses 120a-54-5-117c-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037451	671632677948	Bradford White asme/119 gal/54kw/480v/3ph/w/fuses/door lock 120a-54-3-117c-af	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037452	671632713615	Bradford White asme/119 gal/54kw/480v/3ph/w/fuses/low Water cut-off 120a-54-3-117c-ae	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037453	671632783489	Bradford White asme/119 gal/54kw/480v/3ph/w/fuses/sequencers/low Water cut-off/door lock/high&low pressure switches/gauge 120a-	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037454	671632616053	Bradford White asme/119 gal/54kw/480v/3ph/w/o fuses/sequencer 120a-54-3-209c-ag	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037455	671632776559	Bradford White asme/119 gal/54kw/600v/3ph/w/fuses/canada 120a-54-3-117d-AA-866	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037456	671632615469	Bradford White asme/119 gal/6kw/208v/1ph/w/fuses 120a-6-3-102a-AA	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
2037457	671632615476	Bradford White asme/119 gal/6kw/208v/1ph/w/fuses/jetglas nameplate 120a-6-3-102a-AA-865	452556	Техника (folder)/Водонагреватель	2030175	Bradford White
