ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2951809	4607005892478	Эналаприл табл 5mg №20 #2	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
2972076	4823002206104	Эналаприл табл 5mg №20 #3	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
2972077	4820001430165	Эналаприл табл 5mg №20 #4	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
296524	4607143560154	Эналаприл табл 5mg №20, хемофарм концерн а.д./хемофарм ООО Россия	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
545257	4820135580897	Эналаприл табл 5mg №30	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
2505541	4810201009636	Эналаприл табл 5mg №30 бзмп до 01.11.17	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
1787546	4812608002630	Эналаприл табл 5mg №60	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
2505542	4810201013923	Эналаприл табл 5mg №60 бзмп до 01.12.17	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
545258	4823004002186	Эналаприл табл покр обол 10mg №20	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
545259	4823004002179	Эналаприл табл покр обол 20mg №20	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
5112694	3838989655457	Эналаприл тад табл 10mg 10шт упак контурн ячейк (2) пачки картон	210391	Лекарственные средства (folder)/Лекарственные средства	0	
5112695	3838989655464	Эналаприл тад табл 20mg 10шт упак контурн ячейк (2) пачки картон	210391	Лекарственные средства (folder)/Лекарственные средства	0	
5112696	3838989655471	Эналаприл тад табл 5mg 10шт упак контурн ячейк (2) пачки картон	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2012147	4030096114363	Эналаприл тева табл 10шт блистер (2) пачка картон - меркле гмбх	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	1725505	Teva
4803851	4030096114349	Эналаприл тева табл 10шт блистер (2) пачка картон - меркле гмбх #2	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	1725505	Teva
4803852	4030096114356	Эналаприл тева табл 10шт блистер (3) пачка картон - меркле гмбх	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	1725505	Teva
4803853	4030096114387	Эналаприл тева табл 10шт блистер (3) пачка картон - меркле гмбх #2	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	1725505	Teva
4803854	4030096114394	Эналаприл тева табл 10шт блистер (3) пачка картонная, - меркле гмбх	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	1725505	Teva
