ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
913959	182330000032	Binding intl krusovice cerne Black + krusovice cerne Black 20/16.9oz	1	Неклассифицированные/default	0	
913960	182330000018	Binding intl krusovice imperial + krusovice imperial 20/16.9oz	1	Неклассифицированные/default	0	
567323	078910591031	Binding machine 15 sheet	1	Неклассифицированные/default	0	
4808594	033816095786	Binding machine bindmate gbc 7706170	4806396	Канцелярские товары (folder)/Office Equipment	2277528	Acco Brands
1732205	033816057180	Binding machine c55 gbc7708900	2	Канцелярские товары (folder)/Канцелярские товары	0	
567326	077511521317	Binding machine comb Electric	1	Неклассифицированные/default	0	
567327	043859514267	Binding machine comb Star150	1	Неклассифицированные/default	0	
4808595	033816706170	Binding machine combbind f12 7706171	4806396	Канцелярские товары (folder)/Office Equipment	2277528	Acco Brands
4808596	033816500044	Binding machine combbind f20 7706172	4806396	Канцелярские товары (folder)/Office Equipment	2277528	Acco Brands
4808597	033816031081	Binding machine elecvelobind swi7704260	4806396	Канцелярские товары (folder)/Office Equipment	4806355	S.P.RICHARDS
4808599	035255180030	Binding plas 1.5inch blk bk spr18003	4806388	Канцелярские товары (folder)/Office Consumables	4806355	S.P.RICHARDS
4808600	035255180061	Binding plas 1/2inch blk bk spr18006	4806388	Канцелярские товары (folder)/Office Consumables	4806355	S.P.RICHARDS
4808601	035255180047	Binding plas 1/4inch blk bk spr18004	4806388	Канцелярские товары (folder)/Office Consumables	4806355	S.P.RICHARDS
4808598	035255180085	Binding plas 1inch blk bk spr18008	4806388	Канцелярские товары (folder)/Office Consumables	4806355	S.P.RICHARDS
4808602	035255180078	Binding plas 3/4inch blk bk spr18007	4806388	Канцелярские товары (folder)/Office Consumables	4806355	S.P.RICHARDS
4808603	035255180054	Binding plas 3/8inch blk bk spr18005	4806388	Канцелярские товары (folder)/Office Consumables	4806355	S.P.RICHARDS
581383	033816014237	Binding plast 1-1/2inch bk swi4200010	1	Неклассифицированные/default	4806355	S.P.RICHARDS
4808604	033816010079	Binding plast 1inch bk swi4000118	4806388	Канцелярские товары (folder)/Office Consumables	2277528	Acco Brands
654221	033816009974	Binding plast 3/4inch bk swi4000104	1	Неклассифицированные/default	2277528	Acco Brands
4808605	033816009677	Binding plast 3/8inch blk 100/bx swi4000044	4806388	Канцелярские товары (folder)/Office Consumables	2277528	Acco Brands
1857135	078477114223	Binding posts alm leviton 40833-00a sanr05	1	Неклассифицированные/default	1980105	Leviton
1857136	078477114193	Binding posts White leviton 40833-00w sanr04	1	Неклассифицированные/default	1980105	Leviton
4134981	748610005427	Binding slime-32oz connelly 32oz	1	Неклассифицированные/default	0	
345105	099295532563	Binding tape 3/8x60 in	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
345106	099295532556	Binding thread 50 yds	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	0	
1732206	013465257032	Binding,cover,Black back,25/pk gbc25703	2	Канцелярские товары (folder)/Канцелярские товары	2326598	GENERAL BINDING CORP ACCO
278667	4607026561919	Bindo 3 w0 белый 5л	278665	Краска (folder)/Краска водоэмульсионная	278666	Dulux
1732208	064128870211	Bindr d-r quickfit o/l 1.5 blk 87021	2	Канцелярские товары (folder)/Канцелярские товары	0	
1732209	064128870310	Bindr d-r quickfit o/l 2 blk 87031	2	Канцелярские товары (folder)/Канцелярские товары	0	
4134982	044294082212	Binds	1	Неклассифицированные/default	0	
345108	8908000591042	Bindu Club soda PET 2000ml	17388	Продукты питания (folder)/Напитки безалкогольные/Вода питьевая	345107	Bindu
345109	8908000591011	Bindu Club soda PET 300ml	17388	Продукты питания (folder)/Напитки безалкогольные/Вода питьевая	345107	Bindu
345110	8908000591028	Bindu Club soda PET 500ml	17388	Продукты питания (folder)/Напитки безалкогольные/Вода питьевая	345107	Bindu
345111	8908000591158	Bindu jeera masala drink pet 2	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
345112	8908000591073	Bindu jeera masala drink pet 3	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
345113	8908000591127	Bindu jeera masala drink pet 5	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
2969742	8908000591189	Bindu jeera masala drink pet 5 #2	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
345114	8908000589025	Bindu sipon rt serve Apple drink tetra 200ml	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
345115	8908000589117	Bindu sipon rt serve Fruit punch PET 200ml	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
345116	8908000589124	Bindu sipon rt serve mango drink PET 1200ml	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
345117	8908000589056	Bindu sipon rt serve mango drink PET 250ml	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
345118	8908000589063	Bindu sipon rt serve mango drink PET 500ml	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	345107	Bindu
