ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5390699	4610018812173	Картридж из полипропиленового шнура 10 10 микрон, unicorn (картридж механической очистки.) pp1010	5387079	Картридж для очистки воды	3879243	UNICORN
5390700	5900905194536	Картридж из полипропиленового шнура 10 20 микрон av engineering (картридж механической очистки.) ave119n1020	5387079	Картридж для очистки воды	5126064	av engineering
5390701	5900905194581	Картридж из полипропиленового шнура 10 5 микрон av engineering (картридж механической очистки.) ave119n1005	5387079	Картридж для очистки воды	5126064	av engineering
5390702	4610018812180	Картридж из полипропиленового шнура 10 5 микрон, unicorn (картридж механической очистки.) pp1005	5387079	Картридж для очистки воды	3879243	UNICORN
5009670	4627080116467	Картридж из полипропиленового шнура аквабрайт вп-20m-л 20inch	179917	Хозяйственные товары (folder)/Фильтр для воды	5113781	Аквабрайт
3336950	4627080110335	Картридж из полипропиленового шнура аквабрайт вп-5m 10inch	1	Неклассифицированные/default	0	
5390703	4610018812241	Картридж из полипропиленового шнура для фильтров типа 20bb, 20микрон, unicorn (картридж механической очистки. big Blue 20) ppbb	5387079	Картридж для очистки воды	3879243	UNICORN
5390704	4610018812937	Картридж из скорлупы кокосовых орехов 10, unicorn (картридж с углем из скорлупы кокосовых орехов) fcb10	5387079	Картридж для очистки воды	3879243	UNICORN
2729727	4640001711978	Картридж к игровой тв-приставке vtech spider-man руссифиц в русс. пласт кор. в кор.4x 6шт	1351406	Медиа (folder)/Компьютерные игры	0	
2729725	4640001711961	Картридж к игровой тв-приставке vtech Золушка руссифиц Disney в русс. пласт кор в кор.4x 6шт	1351406	Медиа (folder)/Компьютерные игры	0	
2729756	4640001711954	Картридж к игровой тв-приставке vtech тачки руссифиц Disney в русс. пласт кор в кор 4x 6шт	1351406	Медиа (folder)/Компьютерные игры	0	
470175	4607020403000	Картридж к кувш.galant к990	1	Неклассифицированные/default	0	
314538	4607056501299	Картридж к кувшину гейзер жест. вода 502, ресурс 300л	179917	Хозяйственные товары (folder)/Фильтр для воды	5615	Гейзер
1221567	4607056501930	Картридж к кувшину гейзер жест. вода мини 302, 200л	179917	Хозяйственные товары (folder)/Фильтр для воды	0	
1221568	4607056501282	Картридж к кувшину гейзер обеззараживание 505, ресурс 250л	179917	Хозяйственные товары (folder)/Фильтр для воды	5615	Гейзер
314536	4607056501923	Картридж к кувшину гейзер универсал. мини 301, ресурс 200л	179917	Хозяйственные товары (folder)/Фильтр для воды	5615	Гейзер
314537	4607056500452	Картридж к кувшину гейзер универсальный 501, ресурс 300л	179917	Хозяйственные товары (folder)/Фильтр для воды	5615	Гейзер
5390705	4211125576189	Картридж к прибору световой эпиляции Beurer ipl 9000 Plus spare Light cartridge	5387070	Картридж (general)	207511	BEURER
2234836	4640011641067	Картридж к ф/кувшину к990 (унив.), шт	1	Неклассифицированные/default	0	
2234837	4640011641098	Картридж к ф/кувшину к993 (умягч.), шт	1	Неклассифицированные/default	0	
722927	4607056500391	Картридж к фильтру 10inch угольный	1	Неклассифицированные/default	5615	Гейзер
2234839	4640011640633	Картридж к110 мех.5inch на хол.воду, шт	1	Неклассифицированные/default	0	
2234840	4640011640664	Картридж к140 мех.10inch вв на хол.воду, шт	1	Неклассифицированные/default	0	
2234841	4640011640671	Картридж к150 мех.20inch вв на хол.воду, шт	1	Неклассифицированные/default	0	
2234842	4640011640725	Картридж к205 gac (гран.уголь), шт	1	Неклассифицированные/default	0	
