ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5767010	6924351617110	Телефон мобильный doogee x20 1/16gb Silver (6924351617110)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767011	6924351617011	Телефон мобильный doogee x20 2/16gb Silver (6924351617011)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767012	6924351614614	Телефон мобильный doogee x30 Silver (6924351614614)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767013	6924351658410	Телефон мобильный doogee x5 Max White (6924351658410)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767014	6924351655051	Телефон мобильный doogee x50l Black (6924351655051)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767015	6924351655037	Телефон мобильный doogee x50l Blue (6924351655037)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767016	6924351655044	Телефон мобильный doogee x50l Gold (6924351655044)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767017	6924351653408	Телефон мобильный doogee x53 Black (6924351653408)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767018	6924351653415	Телефон мобильный doogee x53 Silver (6924351653415)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5145246	6924351653705	Телефон мобильный doogee x55 Black (6924351653705)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5145247	6924351653729	Телефон мобильный doogee x55 Blue (6924351653729)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767019	6924351668907	Телефон мобильный doogee x60 Black (6924351668907)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767020	6924351668914	Телефон мобильный doogee x60 Gold (6924351668914)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767021	6924351653002	Телефон мобильный doogee x60l Champagne Gold (6924351653002)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767022	6924351653118	Телефон мобильный doogee x60l matte Black (6924351653118)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767023	6924351667405	Телефон мобильный doogee x70 Black (6924351667405)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767024	6924351667429	Телефон мобильный doogee x70 Blue (6924351667429)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
5767025	6924351667412	Телефон мобильный doogee x70 Gold (6924351667412)	632983	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Телефон мобильный	5145238	doogee
