ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
823792	4601729068584	Петуния синие узоры f1 крупноцветковая (2014) (драже в пробирке) 10шт цв/п 5/ (а) Россия минимум	324395	Растениеводство (folder)/Семена	0	
1691322	4601729025020	Петуния синий водопад f1 каскадная цв/п (а)	324395	Растениеводство (folder)/Семена	0	
1971862	4601729068577	Петуния сиреневые узоры f1 крупноцветковая (2014) (однолетник) 10шт цв/п 5/ (а) Россия минимум	1	Неклассифицированные/default	0	
115940	4601729032912	Петуния сладкие лепестки ампельная крупноцвет смесь f1 (2014) 10шт цв/п 5/ (а) Россия минимум	324395	Растениеводство (folder)/Семена	0	
325412	4601729045769	Петуния смородинка, смесь (однолетник) 10шт цв/п 5/ (а) Россия	324395	Растениеводство (folder)/Семена	0	
1691323	4601729080289	Петуния совершенство f2 многоцветковая, смесь окрасок цв/п 10/ (а)	324395	Растениеводство (folder)/Семена	448645	Аэлита
325415	4601729045776	Петуния солнечный коктейль, смесь (2014) (однолетник) 10шт цв/п 5/ (а) Россия	324395	Растениеводство (folder)/Семена	0	
1691324	4601729083310	Петуния софистика сияющий сапфир f1 крупноцветковая, смесь окрасок цв/п 10/ (а)	324395	Растениеводство (folder)/Семена	0	
823795	4601729045073	Петуния суперкаскадная бургунди (2014) (однолетник) 10шт цв/п 5/ (а) Россия	324395	Растениеводство (folder)/Семена	0	
325418	4601729034633	Петуния суперкаскадная лиловая (однолетник) 10шт 5/ (а) Россия миниимум	324395	Растениеводство (folder)/Семена	448645	Аэлита
325419	4601729045080	Петуния суперкаскадная лососевая (2014) (однолетник) 10шт цв/п 5/ (а) Россия минимум	324395	Растениеводство (folder)/Семена	0	
325421	4601729034619	Петуния суперкаскадная синяя (2014) (однолетник) 10шт цв/п 5/ (а) Россия	324395	Растениеводство (folder)/Семена	2479324	Агроника
325423	4601729029370	Петуния триумф бордовая (однолетник) 10шт цв/п 5/ (а) Россия минимум	324395	Растениеводство (folder)/Семена	448645	Аэлита
1691326	4601729029363	Петуния триумф розовая крупноцветковая 7шт цв/п 5/ (а) Россия --- одн	324395	Растениеводство (folder)/Семена	0	
823797	4601729068560	Петуния фантазия крупноцветковая (2014) (однолетник) 0.1g цв/п 1/ (а) Россия	324395	Растениеводство (folder)/Семена	0	
823798	4601729069147	Петуния фантазия многоцветковая (2014) (однолетник) 0.1g цв/п 1/ (а) Россия минимум	324395	Растениеводство (folder)/Семена	448645	Аэлита
1971863	4601729048913	Петуния фруктовый салат f1 ампельная, крупноцветковая смесь (2014) 10шт цв/п 5/ (а) Россия минимум	1	Неклассифицированные/default	0	
1971864	4601729032967	Петуния цветущий каскад f1, крупноцвет. махровая смесь (однолетник) 10шт цв/п 1/ (а) Россия	1	Неклассифицированные/default	448645	Аэлита
1971865	4601729061523	Петуния цветущий каскад розовая крупноцв.махровая (однолетник) 10шт цв/п 1/ (а) Россия	1	Неклассифицированные/default	0	
5055251	4601729143700	Петуния яркие звезды f2 многоцветковая, смесь сортов 0.03g цв/п 1/ Аэлита Нидерланды	324395	Растениеводство (folder)/Семена	448645	Аэлита
2354653	6912802030090	Петух (3/40) m010	1	Неклассифицированные/default	0	
2310090	6912802141246	Петух (50шт/кор) d153	1	Неклассифицированные/default	0	
2252490	9789666790074	Петух - гравюры Радуга	36536	Полиграфия (folder)/Печатная продукция	0	
2910588	6410412895233	Петух 30cm натура	1	Неклассифицированные/default	0	
2910589	082956629634	Петух в красн рождеств.колпачке с бокалом 10x14 cm 62963 п/у	1	Неклассифицированные/default	0	
2910590	6907728124718	Петух в скорлупе 5x4.3x 8cm jh2861	1	Неклассифицированные/default	0	
2252491	4606500308682	Петух декор иск.мех/перо 30x 34cm	2221949	Сувениры и подарки (folder)/Сувениры пасхальные	680876	7Цветов-Декор
2252492	4606500385829	Петух декор перо 31cm	2221949	Сувениры и подарки (folder)/Сувениры пасхальные	680876	7Цветов-Декор
2910591	082956629658	Петух джентльмен в цилиндре с подарк.стекл.12x 16cm 62965 п/у	1	Неклассифицированные/default	0	
2910592	6907728124695	Петух к финансовому благополучию 6.3x3.5x5.5cm jh2877	1	Неклассифицированные/default	0	
791349	8711295922237	Петух керамический - садовое украшение со звуком (реагирует на движение)	3541537	Сувениры и подарки (folder)/Сувенир	0	
791350	8729400305097	Петух красный желтый 2цв в	551086	Неклассифицированные/Home Decor	0	
791351	4606500231300	Петух на вставке 9cm r-84443e	1	Неклассифицированные/default	680876	7Цветов-Декор
791352	6430019243060	Петух на подставке (керамика) 36cm	3541537	Сувениры и подарки (folder)/Сувенир	0	
791353	4606500235537	Петух на штекере 12шт h 25cm 2574754h1.	1	Неклассифицированные/default	680876	7Цветов-Декор
2910593	082956629689	Петух Русская плясовая в желт рубашке стекл.10.5x 16cm 62968 п/у	1	Неклассифицированные/default	0	
2910594	082956629603	Петух с балалайкой в оранж рубашке и жилетке стекл.10x 14cm 62960	1	Неклассифицированные/default	0	
2910595	6907728124688	Петух с денежной елочкой 7x5.5x 9cm jh2873	1	Неклассифицированные/default	0	
2910596	082956631071	Петух с хвостом на минилыжах стекл.14x 16cm 63107 п/у	1	Неклассифицированные/default	0	
2910597	082956629610	Петух-гармонист в бел рубашке стекл.9x 14cm 62961 п/у	1	Неклассифицированные/default	0	
2910598	082956629580	Петух-лыжник в красн свитере стекл.10x 14cm 62958 п/у	1	Неклассифицированные/default	0	
2910599	6907728124800	Петух-магнит асс. 5x2 x 6cm lh2868	1	Неклассифицированные/default	0	
2310101	6912802143967	Петухи (30, 60шт/кор) d186	1	Неклассифицированные/default	0	
3465867	1582414217292	Петушки мульти-ассорти сосательные	1	Неклассифицированные/default	0	
3878093	4607152490022	Петушок (alm-m) hp l 0.01kg bl	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3878092	петушок (ALM-M)
3861118	4601614026347	Петушок (confashion ko) 0.27kg	271328	Товары для праздников (folder)/Подарок новогодний	3878094	петушок (CONFASHION KO/SARATOV)
3334192	4630004630222	Петушок (ingriya-roks-spb) hp l 0.014kg sr	37145	Продукты питания (folder)/Кондитерские изделия (folder)/Карамель	3878095	петушок (INGRIYA-ROKS-SPB)
3878097	5904003229640	Петушок (jantex tuchol) hp l 50g sr	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3878096	петушок(JANTEX TUCHOLA/POLAND)
3878098	5904003229664	Петушок (jantex tuchol) hp l 50g sr #2	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3878096	петушок(JANTEX TUCHOLA/POLAND)
5616995	9785353087847	Петушок - Золотой гребешок (веселые глазки) 40241394	5117045	Полиграфия (folder)/Книги-игры	0	
2910600	4741513032404	Петушок 5.5cm полистоун в03240	1	Неклассифицированные/default	0	
2252495	4605885665564	Петушок ec80357r петя свет и звук, на ба	2074200	Неклассифицированные/РОСМЭН	205409	РОСМЭН
3878101	4605542032302	Петушок izumrudniy 1kg	271328	Товары для праздников (folder)/Подарок новогодний	3878100	петушок IZUMRUDNIY (KRASKON/KRASNOYARSK)
3878103	4605542032142	Петушок krylatiy 1kg	271328	Товары для праздников (folder)/Подарок новогодний	3878102	петушок KRYLATIY (KRASKON/KRASNOYARSK)
3878105	4605542032296	Петушок pushistiy 0.75kg	271328	Товары для праздников (folder)/Подарок новогодний	3878104	петушок PUSHISTIY (KRASKON/KRASNOYARSK)
3878107	4601614026903	Петушок v skorlupe 0.3kg	271328	Товары для праздников (folder)/Подарок новогодний	3878106	петушок V SKORLUPE (CONFASHION KO/SARATOV)
2752444	9785353031802	Петушок Золотой гребешок 03180-2	1	Неклассифицированные/default	205409	РОСМЭН
5055254	9789851709478	Петушок и курочка сказка с раскраской	457262	Полиграфия (folder)/Раскраска	4969482	Книжный Дом
5055255	9789855496022	Петушок и курочка читаем по слогам. сказка с рас	472873	Полиграфия (folder)/Книги детские	4883438	БУКМАСТЕР
5055256	9789851707832	Петушок и чудо - мельница сказки мудрого филина (A4)	472873	Полиграфия (folder)/Книги детские	4979611	Интерпрессервис, Книжный Дом
3878108	4630022440674	Петушок карамель на палочке 14g (*90) (кт93612)	1	Неклассифицированные/default	0	
2746631	4620760951266	Петушок леденцовая карамель гуслица с витамин c 17g клубника	1	Неклассифицированные/default	0	
2746632	4620760951273	Петушок леденцовая карамель гуслица с витамин c 17g лимон/мята	1	Неклассифицированные/default	0	
4851615	4620760951365	Петушок леденцовая карамель с вит с 17g клубника	241824	Лекарственные средства (folder)/Аптека	0	
4851616	4620760951389	Петушок леденцовая карамель с вит с 17g малина/ежевика	241824	Лекарственные средства (folder)/Аптека	0	
2766893	4620760951259	Петушок леденцовая карамель с вит с вкус вишни 17g	1	Неклассифицированные/default	0	
2910602	4620760952287	Петушок леденцовая карамель с вит с вкус лесной смеси 17g	1	Неклассифицированные/default	0	
2746633	4620760951280	Петушок леденцовая карамель с вит с вкус малины и ежевики 17g	1	Неклассифицированные/default	0	
2910603	4620760952300	Петушок леденцовая карамель с вит с вкус черной смородины 17g	1	Неклассифицированные/default	0	
5616996	5102681346721	Петушок м1516721 devik 30см	148621	Игрушки (folder)/Игрушка мягкая	5298270	devik
5616997	5102681346806	Петушок м1519124а devik 37см	148621	Игрушки (folder)/Игрушка мягкая	5298270	devik
791354	6907728082339	Петушок на палочке 28cm sh699	30792	Товары для праздников (folder)/Пасха	672703	NVT Traiding
1219182	4607068940017	Петушок на палочке владимировский 26g	37145	Продукты питания (folder)/Кондитерские изделия (folder)/Карамель	0	
791355	4810106002848	Петушок пластизоль (свiтанак) арт.4-с-51 (арт.4-с-51)	980	Игрушки (folder)/Игрушка	0	
5055257	9789851713802	Петушок раскраски по цветовым меткам	457262	Полиграфия (folder)/Раскраска	4969482	Книжный Дом
791356	082956142614	Петушок стеклянный 11cm 14261	36595	Товары для праздников (folder)/Новый Год и Рождество	672703	NVT Traiding
3465868	4607134838613	Петушок шоколадный дом шоколадный мягуп 30g	1	Неклассифицированные/default	0	
3878110	4605542030865	Петушок-ryukzachok 0.83kg	271328	Товары для праздников (folder)/Подарок новогодний	3878109	петушок-RYUKZACHOK (KRASKON/KRASNOYARSK)
3878111	4605542032388	Петушок-ryukzachok 0.83kg #2	271328	Товары для праздников (folder)/Подарок новогодний	3878109	петушок-RYUKZACHOK (KRASKON/KRASNOYARSK)
791357	9785402008311	Петушок-Золотой гребешок (муз. огоньки)	1	Неклассифицированные/default	0	
154244	4600974005238	Петька 007: Золото партии (buka)	154077	Медиа (folder)/Software	2275390	BUKA
2467882	4600974000844	Петька 2: судный день (buka)	4093300	Медиа (folder)/Media	2275390	BUKA
2467883	4600974000134	Петька 3: возвращение аляски (buka)	4093300	Медиа (folder)/Media	2275390	BUKA
2467884	4600974001339	Петька 4: день независимости (buka)	4093300	Медиа (folder)/Media	2275390	BUKA
2441490	4600974002282	Петька 5: конец игры (buka)	4093300	Медиа (folder)/Media	2275390	BUKA
2467885	4600974003531	Петька 6: новая реальность (buka)	4093300	Медиа (folder)/Media	2275390	BUKA
791358	4601146500094	Петя-петушок 18003 игрушкин	980	Игрушки (folder)/Игрушка	0	
506886	8902327106309	Пефлоксацин табл покр обол 400mg №10	210391	Лекарственные средства (folder)/Лекарственные средства	0	
4851617	4602565006938	Пефлоксацин-акос 0.4 №10 табл п/плен/болоч	241824	Лекарственные средства (folder)/Аптека	0	
4851618	4602565016876	Пефлоксацин-акос 0.4 №10 табл п/плен/болоч #2	241824	Лекарственные средства (folder)/Аптека	0	
4851619	460256501612	Пефлоксацин-акос 0.4/5ml №10 амп конц для р-ра	241824	Лекарственные средства (folder)/Аптека	0	
4851620	4602565016128	Пефлоксацин-акос 0.4/5ml №10 амп конц для р-ра #2	241824	Лекарственные средства (folder)/Аптека	0	
4851621	4602565018092	Пефлоксацин-акос 0.4/5ml №10 амп конц для р-ра #3	241824	Лекарственные средства (folder)/Аптека	0	
2910604	4602565006815	Пефлоксацин-акос конц для р-ра для инф. 80mg/мл 5ml №10 ампулы	1	Неклассифицированные/default	0	
2421768	4049500813433	Пеха креп 10cm*4m фиксирующий эластичный бинт	441941	Изделия медицинского назначения (folder)/Перевязочные средства	4881260	Hartmann Peha
791359	4600327135261	Пехота красной армии	980	Игрушки (folder)/Игрушка	0	
3878113	060383695590	Печ.с мед.из муки г/п 450g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
2467886	4021692315360	Печ/вафли биг Family асс cw classics 0.500	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
101741	4003587049406	Печ/вафли дахли асс 0.400	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
101967	4025865314242	Печ/вафли кемм асс 0.400	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
162688	4000259025010	Печ/вафли ламбертц surf пак 0.25	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
2467887	4025865315249	Печ/вафли микола асс 0.500	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
2467888	4025865315409	Печ/вафли миксед кукис 0.500	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
2467889	402586531440	Печ/вафли миксед кукс асс cw classics 0.400	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
2467890	4000259050104	Печ/вафли поло 0.500	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
2467891	4025865315454	Печ/вафли фестиваль асс cw classics 0.500	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	0	
506887	4820022240996	Печаевские табл от изжоги малина №20	1	Неклассифицированные/default	0	
506888	4820022241405	Печаевские табл от изжоги мята №20	1	Неклассифицированные/default	0	
506889	4820022241443	Печаевские табл от изжоги табл мандарин №20	1	Неклассифицированные/default	0	
506890	4820022241429	Печаевские табл от изжоги табл с мульти-ягодным вкусом №20	1	Неклассифицированные/default	0	
214984	088698857229	Печатаюшая головка c4811a hp №11 business inkjet 2200/designjet 70/110+/officejet Pro k850 cyan (o)	214972	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Расходные материалы для цифровой техники (folder)/Чернила для принтера	177134	Hewlett Packard
2746634	4960999481326	Печатающая головка canon pf-03 для ipf 510/605/610/815/825/5100.	230307	Техника (folder)/Электротехника (folder)/Цифровая техника (folder)/Расходные материалы для цифровой техники (folder)/Картридж для принтера	177631	CANON
