ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2084037	8991102023115	Formula discovery Extreme	1	Неклассифицированные/default	0	
2324889	6421830005289	Formula diuretica (coada calului,urzica,sunatoare,troscot) 40 cps favisan	1	Неклассифицированные/default	0	
2084038	8991102020176	Formula double Action hma	1	Неклассифицированные/default	0	
1469030	8966000003750	Formula doughnut Mix 297g	1	Неклассифицированные/default	0	
994387	090400492086	Formula em 120ml	1	Неклассифицированные/default	0	
994388	309040049209	Formula em liq mmp 4oz	1	Неклассифицированные/default	0	
4367788	7453018173113	Formula export intl., s.a. alabastro	1	Неклассифицированные/default	0	
994389	624785001146	Formula f.l. diurt	1	Неклассифицированные/default	0	
2084039	8991102023276	Formula flip Soft	1	Неклассифицированные/default	0	
1469031	784857477146	Formula Floral bloom comforter set, twin	1	Неклассифицированные/default	0	
4367789	779836177896	Formula for death (DVD)	1	Неклассифицированные/default	0	
4367790	724771003724	Formula Grand prix	1	Неклассифицированные/default	0	
1469033	626712100335	Formula h.h.	1	Неклассифицированные/default	0	
1469034	045731059989	Formula ii-Super strngth 30 sta gs500bk	1	Неклассифицированные/default	0	
2584324	099482440381	Formula infant mlk based	1	Неклассифицированные/default	331777	365
2584325	099482440374	Formula infant soy based	1	Неклассифицированные/default	331777	365
5153425	4823089717425	Formula iris	1	Неклассифицированные/default	0	
2324890	8991102020817	Formula junior toothbrush	7694	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная щетка	0	
4367791	7502217040259	Formula lactea nutri leche fresca 1.89lts lala ibe	1	Неклассифицированные/default	0	
4367792	788687101110	Formula One	1	Неклассифицированные/default	0	
1469036	071896468748	Formula One magazine	1	Неклассифицированные/default	0	
4367793	032031370593	Formula One review 2004 (DVD)	1	Неклассифицированные/default	0	
4367794	717937030566	Formula polish remover w/Twist 4oz	1	Неклассифицированные/default	0	
1336053	4670006801060	Formula profi 2 фаза гель констр. карамель натуральный 15g 5402	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336054	4670008683497	Formula profi 2 фаза гель френч Плюс белый перл. 15g 5412-15	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336055	4670008683480	Formula profi 2 фаза гель френч Плюс камуфл. мокко перл. 15g 5412-14	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336057	4670008683671	Formula profi led гель белый жидкий х5, 15g 5454	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336058	4670008682476	Formula profi led гель белый конструирующий, 15g 5451	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336059	4670008682490	Formula profi led гель верхний б\липк слоя, 10ml 5453	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336060	4670008685064	Formula profi led гель камуфлирующий холодный, 15g 5457	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336061	4670008682469	Formula profi led гель камуфлирующий, 15g 5450	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336062	4670008686269	Formula profi led гель камуфлирующий, 30g 5459	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336063	4670008685057	Formula profi led гель камуфлирующий, нежный персик 15g 5456	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336064	4670008684890	Formula profi led гель прозрачный, 15g 5455	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336065	4670008686276	Formula profi led гель прозрачный, 30g 5458	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336067	4670008684678	Formula profi led набор цветных гелей 3D, 13шт х 3g 6450	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336069	4670008689956	Formula profi Royal french био-топ 10ml 8551	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336070	4670008689963	Formula profi Royal french био-френч 10ml 8552	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336071	4670008689987	Formula profi Royal french набор 3x 10ml 8555	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336072	4670008689970	Formula profi Royal french основа корректор 10ml 8553	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336074	4670008680830	Formula profi активатор роста с кальцием и кремнием 15ml 70001	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336076	4670008680960	Formula profi ап белый френч гель 15g 5421	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1839840	4660014990078	Formula profi ап професс гель (камуфл) сливочный мокко, мерц 15g 3633	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1839841	4660014990061	Formula profi ап профессиональн гель (камуфл) розовая призма 15g 3632	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336077	4670008684906	Formula profi ап профессиональный гель (камуфлирующий) 15g 64221	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1839842	4660014990122	Formula profi ап профессиональный гель-смола 15g 3646	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1839843	4670008680977	Formula profi ап профессиональный однофазный гель (прозрачный) 15g 6422	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1839844	4670008680984	Formula profi ап профессиональный однофазный гель (розовый) 15g 5420	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1839971	4670008684746	Formula profi био-сыворотка 15ml 700015	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
1336078	4670008684753	Formula profi восстан. комплекс time control 3x 15ml 700016	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	1346836	Formula Profi
