ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3606400	4607086565421	Novosvit гиалуроновые полоски для области вокруг глаз (2 пары в упак) шт	1	Неклассифицированные/default	983	Novosvit
3606617	4607086566923	Novosvit гиалуроновый Крем-праймер <aquabase> от глубоких морщин 50ml шт	1	Неклассифицированные/default	983	Novosvit
3606715	4607086567005	Novosvit гиалуроновый Крем-филлер <aquafiller> для кожи вокруг глаз 20ml шт	1	Неклассифицированные/default	983	Novosvit
4881469	4630040340406	Novosvit гиалуроновый тонер для лица <base Aqua-toner> 100ml шт	1	Неклассифицированные/default	983	Novosvit
3606416	4607086565537	Novosvit гоммаж для лица разглаживающий икра улитки с муцином snail repair туба 70ml	1	Неклассифицированные/default	983	Novosvit
994	4607086562277	Novosvit для глубокого очищения пор т-зоны маска для лица 100ml	5586	Косметика (folder)/Косметика	983	Novosvit
2368821	4607086564592	Novosvit для лица гель активатор молодости кожи concentrate бета-глюкан 25ml	5586	Косметика (folder)/Косметика	983	Novosvit
2368823	4607086564462	Novosvit для лица дневной для чувствительной кожи увл.уход 50ml	5586	Косметика (folder)/Косметика	983	Novosvit
2368825	4607086564455	Novosvit для лица ночн для чувствительной кожи интенсивпитание 50ml	5586	Косметика (folder)/Косметика	983	Novosvit
984	4607086562123	Novosvit дневной защитный для разглаживания морщин Крем для лица 50ml, народные промыслы	664	Косметика (folder)/Крем для лица	983	Novosvit
397612	4607086562178	Novosvit дневной укрепляющий подтягивающий Крем для лица 50ml, народные промыслы	664	Косметика (folder)/Крем для лица	983	Novosvit
2766123	4607086567319	Novosvit жидкий тальк фарнезол защита от пота и запаха антигрибковый 50ml шт	1	Неклассифицированные/default	983	Novosvit
3607085	4607086569399	Novosvit жирный Крем универсальный 75ml, шт	1	Неклассифицированные/default	983	Novosvit
2903797	4607086563700	Novosvit иммуно-омоложение кремовый пилинг для лица 200ml туба, народные промыслы	1	Неклассифицированные/default	983	Novosvit
986	4607086562147	Novosvit интенсивное заполнение глубоких морщин Крем для лица 15ml, народные промыслы	664	Косметика (folder)/Крем для лица	983	Novosvit
999	4607086562338	Novosvit интенсивный восстанавливающий Крем для рук 100ml	1438	Косметика (folder)/Крем для рук	983	Novosvit
3606409	4607086565490	Novosvit интенсивный ночной Крем Gel trap с муцином улитки 50ml шт	1	Неклассифицированные/default	983	Novosvit
3606424	4607086565575	Novosvit кокосовый спрей Mist закрепитель макияжа 100ml шт	1	Неклассифицированные/default	983	Novosvit
757999	4607086563496	Novosvit коллагеновая процедура маска для лица и шеи 200ml, народные промыслы	4004	Косметика (folder)/Маска для лица	983	Novosvit
2250843	4607086565100	Novosvit концентрат омолажив масло-эликсир для лица/шеи линолевая к-та 25ml	1	Неклассифицированные/default	983	Novosvit
988	4607086562161	Novosvit корректирующий флюид для кожи вокруг глаз 15ml, народные промыслы	5586	Косметика (folder)/Косметика	983	Novosvit
2644137	4607086567029	Novosvit Крем sos интенсивный уход против заусенцев 20ml	1438	Косметика (folder)/Крем для рук	983	Novosvit
990	4607086562192	Novosvit Крем зона подбородок-шея 50ml	664	Косметика (folder)/Крем для лица	983	Novosvit
4822647	4607086564486	Novosvit Крем-концентрат для рук д-пантенол 50ml	241824	Лекарственные средства (folder)/Аптека	983	Novosvit
4885421	4607086566916	Novosvit Крем-лифтинг подбородок-шея эффект подтяжки 50ml шт	1	Неклассифицированные/default	0	
3606997	4607086568422	Novosvit ламеллярный дневной Крем La mellar против морщин и истончения кожи 50ml шт	1	Неклассифицированные/default	983	Novosvit
3607000	4607086568453	Novosvit ламеллярный концентрат La mellar serum-in-Oil против морщин и истончения кожи 25ml, шт	1	Неклассифицированные/default	983	Novosvit
3606999	4607086568446	Novosvit ламеллярный Крем La mellar для кожи вокруг глаз <лифтинг верхнего века> 20ml, шт	1	Неклассифицированные/default	983	Novosvit
3606998	4607086568439	Novosvit ламеллярный ночной Крем La mellar <восстановление упругости кожи> 50ml шт	1	Неклассифицированные/default	983	Novosvit
3606730	4607086567043	Novosvit лимонное масло-Butter активатор роста ногтей 20ml шт	1	Неклассифицированные/default	983	Novosvit
397611	4607086562215	Novosvit лифтинг-полоски для обл вокруг глаз №6 (ООО народные промыслы)	5586	Косметика (folder)/Косметика	983	Novosvit
4822648	4606386566688	Novosvit масло-эликс для л,шеи concentrate омол 25ml	241824	Лекарственные средства (folder)/Аптека	983	Novosvit
3605821	4607086563564	Novosvit минерально-мицеллярная вода для лица губ и глаз 460ml шт	1	Неклассифицированные/default	983	Novosvit
3607095	4607086569641	Novosvit минеральный гель для умывания 150ml шт	1	Неклассифицированные/default	983	Novosvit
4849792	4607086564233	Novosvit мицеллярная вода 3в1 лепестки василька 460ml	5586	Косметика (folder)/Косметика	983	Novosvit
2368824	4607086564448	Novosvit мицеллярный очищение и демакияж для чувствительной кожи лосьон 250ml народные промыслы	5586	Косметика (folder)/Косметика	983	Novosvit
4822649	4607086564530	Novosvit молочко очищающее 3в1 для чувствительной кожи 250ml	241824	Лекарственные средства (folder)/Аптека	983	Novosvit
989	4607086562185	Novosvit ночной восстанавливающий для упругости кожи Крем для лица 50ml, народные промыслы	664	Косметика (folder)/Крем для лица	983	Novosvit
985	4607086562130	Novosvit ночной для интенсивного разглаживания кожи Крем для лица 50ml, народные промыслы	664	Косметика (folder)/Крем для лица	983	Novosvit
397610	4607086562949	Novosvit обновляющий гель-скраб для умывания 150ml, народные промыслы	5586	Косметика (folder)/Косметика	983	Novosvit
4881470	4630040340413	Novosvit обновляющий тонер для лица <glycolic peel-toner> 100ml шт	1	Неклассифицированные/default	983	Novosvit
