ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
565737	4002633550705	Belcando файнест-лайт 1кг для мелких пород собак, корм с пониженным содержанием жира, для склонных к полноте и стареющих собак	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
565738	4002633550712	Belcando файнест-лайт 4кг для мелких пород собак, корм с пониженным содержанием жира, для склонных к полноте и стареющих собак	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
2781317	4002633553720	Belcando файнест-лайт сух корм низкокалорийный для собак мелких и средних пород привередливых в еде 12.5кг 553725	1	Неклассифицированные/default	0	
2781318	4002633553706	Belcando файнест-лайт сух корм низкокалорийный для собак мелких и средних пород привередливых в еде 1кг*12 553705	1	Неклассифицированные/default	0	
2781319	4620769640659	Belcando файнест-лайт сух корм низкокалорийный для собак мелких и средних пород привередливых в еде 1кг*12 553705 #2	1	Неклассифицированные/default	0	
2781320	4002633553713	Belcando файнест-лайт сух корм низкокалорийный для собак мелких и средних пород привередливых в еде 4кг 553715	1	Неклассифицированные/default	0	
565739	4002633550422	Belcando эдалт актив 15кг для активных собак средних и крупных пород 550425	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
2781321	4002633553423	Belcando эдалт актив сух корм для активных собак средних и крупных пород 15кг 553425	1	Неклассифицированные/default	565704	BELCANDO
2781322	4002633553416	Belcando эдалт актив сух корм для активных собак средних и крупных пород 5кг 553415	1	Неклассифицированные/default	0	
565740	4002633550323	Belcando эдалт диннер 15кг для чувствительных собак на основе индейки, для собак с низким и средним уровнем активности 550325	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
565741	4002633550309	Belcando эдалт диннер 1кг для чувствительных собак на основе индейки, для собак с низким и средним уровнем активности 550305	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
565742	4002633550316	Belcando эдалт диннер 5кг для чувствительных собак на основе индейки, для собак с низким и средним уровнем активности 550315	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
565743	4002633550620	Belcando эдалт мульти-крок 15кг для взрослых собак.особое сочетание крокетов с рисом, овощами и различными видами мяса, при раз	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
565744	4002633550606	Belcando эдалт мульти-крок 1кг для взрослых собак 550605	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
565745	4002633550613	Belcando эдалт мульти-крок 5кг для взрослых собак.особое сочетание крокетов с рисом, овощами и различными видами мяса, при разб	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	565704	BELCANDO
2781330	4002633553928	Belcando эдалт ягненок/рис сух корм д/ аллергичных собак 15кг New 553925	1	Неклассифицированные/default	0	
