ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2237593	5901583717659	Корзина ива 25x19x 11x 23cm	3541537	Сувениры и подарки (folder)/Сувенир	680876	7Цветов-Декор
738714	4607144995863	Корзина из лозы 25x19x 10x18 af10076-3с выс.ручкой прямоуг мал.	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
738715	4607144995764	Корзина из лозы 29x19x 11x21 af10136с-3 с выс.ручкой прямоуг мал.	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
2982578	4607144996129	Корзина из лозы 29x19x 11x21 af10136с-3 с выс.ручкой прямоуг мал. #2	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
2982579	4607144995993	Корзина из лозы 29x19x 11x21 af10136с-3 с выс.ручкой прямоуг мал. #3	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
1237179	4607144978453	Корзина из лозы 30x39 2021	2420630	Посуда (folder)/Посуда кухонная	0	
738716	4607144995856	Корзина из лозы 31.5x25x 12x2 af10076-2с выс.ручкой прямоуг сред.	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
738717	4607144995849	Корзина из лозы 38x31x 14x30 af10076-1с выс.ручкой прямоуг бол.	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
738718	4607144995740	Корзина из лозы 40x29x 12x35 af10136в-1с выс.ручкой овал бол.	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
2982580	4607144996105	Корзина из лозы 40x29x 12x35 af10136в-1с выс.ручкой овал бол. #2	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
2982581	4607144996006	Корзина из лозы 40x29x 12x35 af10136в-1с выс.ручкой овал бол. #3	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
738719	4607144995986	Корзина из лозы 42x29x 13x35 af10136с-1с выс.ручкой прямоуг бол.	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
1237180	8744098641388	Корзина из лозы с бело-золо. адаж	1	Неклассифицированные/default	0	
287242	4603299068551	Корзина из соломы круглая 23cm арт.eb102a-9	2420630	Посуда (folder)/Посуда кухонная	0	
287243	4603299068568	Корзина из соломы круглая 25cm арт.eb102a-10	2420630	Посуда (folder)/Посуда кухонная	0	
287244	4603299068575	Корзина из соломы овальная 23cm арт.eb103a-9	2420630	Посуда (folder)/Посуда кухонная	0	
738721	4603299068599	Корзина из соломы овальная 28cm арт.eb103a-11	476444	Хозяйственные товары (folder)/Корзина хозяйственная	0	
2447040	4814940042510	Корзина из стал.хром.проволоки с вплетениями вк4102н-1	1	Неклассифицированные/default	0	
2447041	4814940042527	Корзина из стал.хром.проволоки с вплетениями вк4102н-2	1	Неклассифицированные/default	0	
2447042	4814940042534	Корзина из стал.хром.проволоки с вплетениями вк4102н-3	1	Неклассифицированные/default	0	
1237267	6910201351464	Корзина из стал.хром.проволоки с вплетениями ск 5146в-1	2420630	Посуда (folder)/Посуда кухонная	0	
1237268	6910201352461	Корзина из стал.хром.проволоки с вплетениями ск 5146в-2	2420630	Посуда (folder)/Посуда кухонная	0	
1237269	6910201353468	Корзина из стал.хром.проволоки с вплетениями ск 5146в-3	2420630	Посуда (folder)/Посуда кухонная	0	
2733746	4814940041889	Корзина из стал.хром.проволоки с вплетениями ск1080-а	1	Неклассифицированные/default	0	
2733747	4814940041896	Корзина из стал.хром.проволоки с вплетениями ск1080-а #2	1	Неклассифицированные/default	0	
2447043	4814940041933	Корзина из стал.хром.проволоки с вплетениями ск1700-1	1	Неклассифицированные/default	0	
2447044	4814940041940	Корзина из стал.хром.проволоки с вплетениями ск1700-2	1	Неклассифицированные/default	0	
2447045	4814940041957	Корзина из стал.хром.проволоки с вплетениями ск1700-3	1	Неклассифицированные/default	0	
2447046	4814940030241	Корзина из стал.хром.проволоки с вплетениями ск1707-1	1	Неклассифицированные/default	0	
2447047	4814940030265	Корзина из стал.хром.проволоки с вплетениями ск1707-3	1	Неклассифицированные/default	0	
