ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5116288	4603347434956	Диск отрезной 180x1.6x22.2mm для металла hi-tech lugaabrasiv (влагостойкие!) 4603347434956	5115888	Диск отрезной	4885417	lugaabrasiv
5116289	4603347219058	Диск отрезной 180x1.6x22.2mm для металла Long Life lugaabrasiv 4603347219058	5115888	Диск отрезной	4885417	lugaabrasiv
5116290	5900442650441	Диск отрезной 180x1.6x22.2mm для металла vulcan norton 66252925435	5115888	Диск отрезной	2176753	Norton
5116291	4603347347324	Диск отрезной 180x1.6x22.2mm для нержав стали (ll) lugaabrasiv 4603347347324	5115888	Диск отрезной	4885417	lugaabrasiv
5116292	4603347319963	Диск отрезной 180x1.8x22.2mm для металла lugaabrasiv 4603347319963	5115888	Диск отрезной	4885417	lugaabrasiv
5328255	4603347347331	Диск отрезной 180x1.8x22.2mm для нержав стали (ll) lugaabrasiv 4603347347331	228249	Инструменты (folder)/Диск инструментальный	4885417	lugaabrasiv
1959672	4814152060814	Диск отрезной 180x2.0x 22mm евро по мет.	228249	Инструменты (folder)/Диск инструментальный	0	
703864	4814152042322	Диск отрезной 180x2.0x 22mm по металл	228249	Инструменты (folder)/Диск инструментальный	0	
5116293	5900442650496	Диск отрезной 180x2.0x22.2mm для металла vulcan norton 66252925440	5115888	Диск отрезной	2176753	Norton
5328256	4603347097748	Диск отрезной 180x2.0x22.2mm для нержав стали (ll) lugaabrasiv 4603347097748	228249	Инструменты (folder)/Диск инструментальный	4885417	lugaabrasiv
5131804	3165140070911	Диск отрезной 180x2.0x22.2mm для нержав стали expert bosch 2608600095	5115888	Диск отрезной	39110	Bosch
1205129	4814152042629	Диск отрезной 180x2.5x 22mm по мет	228249	Инструменты (folder)/Диск инструментальный	0	
5116294	4603347236918	Диск отрезной 180x2.5x22.2mm для металла Long Life lugaabrasiv 4603347236918	5115888	Диск отрезной	4885417	lugaabrasiv
5116295	5900442650557	Диск отрезной 180x2.5x22.2mm для металла vulcan norton 66252925445	5115888	Диск отрезной	2176753	Norton
5131773	3165140733588	Диск отрезной 180x2.5x22.2mm для нержав стали best bosch 2608603506	5115888	Диск отрезной	39110	Bosch
5116300	1100006896498	Диск отрезной 180x3 x 22mm для металла	5115888	Диск отрезной	397626	NO BRAND
703865	4814152042339	Диск отрезной 180x3.0x 22mm по металл	228249	Инструменты (folder)/Диск инструментальный	0	
487071	4603347219492	Диск отрезной 180x3.0x22.2mm для металла lugaabrasiv 4603347219492	228249	Инструменты (folder)/Диск инструментальный	50360	Луга
5328258	5900442650595	Диск отрезной 180x3.0x22.2mm для металла vulcan norton 66252925449	228249	Инструменты (folder)/Диск инструментальный	0	
