ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5368755	4260570029115	Игрушка мягкая borderlands 3 claptrap 16cm 4260570029115	148621	Игрушки (folder)/Игрушка мягкая	5267188	gaya entertainment
5368756	4680046175793	Игрушка мягкая budi basa bb-002 басик Baby в люльке 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368757	4670025353632	Игрушка мягкая budi basa bb-020 басик в воротничке 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368758	4680046179814	Игрушка мягкая budi basa bb-044 басик Baby в песочнике 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368759	4630072833945	Игрушка мягкая budi basa bb-045 басик Baby с рыбкой	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368760	4630086822195	Игрушка мягкая budi basa bb-057 басик Baby в голубой футболке 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368707	4630086824342	Игрушка мягкая budi basa bb-059 басик Baby в песочнике с лимонами 20cm	148621	Игрушки (folder)/Игрушка мягкая	5368703	basik&co
5368761	4630086829156	Игрушка мягкая budi basa bb-060 басик Baby в панамке 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368762	4610122907338	Игрушка мягкая budi basa bb-062 басик Baby в полосатом пиджаке 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368763	4610122901671	Игрушка мягкая budi basa bb-064 басик Baby в футболке с машинкой 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5251388	4610122901688	Игрушка мягкая budi basa bb-065 басик Baby в комбинезоне в горох 20cm	1	Неклассифицированные/default	5127046	budi basa
5368764	4630086824656	Игрушка мягкая budi basa cs15-015 савва салерс	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368765	4630086824663	Игрушка мягкая budi basa cs15-016 стефа салерс	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368766	4630086824670	Игрушка мягкая budi basa cs15-019 сид соломко	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368767	4630086824687	Игрушка мягкая budi basa cs15-020 сати соломко	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368768	4630086824694	Игрушка мягкая budi basa cs17-003 боря бул	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368769	4630086824700	Игрушка мягкая budi basa cs17-004 берта бул	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368770	4630086824717	Игрушка мягкая budi basa cs17-007 гордей гуляш	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368771	4630086824724	Игрушка мягкая budi basa cs17-008 герда гуляш	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368772	4630086824731	Игрушка мягкая budi basa cs17-011 гоша герефорд	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368773	4630086824748	Игрушка мягкая budi basa cs17-012 ганя герефорд	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368774	4630086824830	Игрушка мягкая budi basa cs25-024 коровка флоранс 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368775	4630086824861	Игрушка мягкая budi basa cs26-018 коровка симона соломка 26cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
2233513	4660005194942	Игрушка мягкая budi basa kp40-012 кот-подушка 40cm	148621	Игрушки (folder)/Игрушка мягкая	1667156	Басик
5368776	4680046175830	Игрушка мягкая budi basa kp40-012 кот-подушка 40cm #2	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5176822	4630086822904	Игрушка мягкая budi basa kp60-162 подушка басик	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368777	4630086820368	Игрушка мягкая budi basa ks19-021 басик шеф-повар 19cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368778	4670025353304	Игрушка мягкая budi basa ks19-021 басик шеф-повар 19cm #2	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
2864278	4670025355223	Игрушка мягкая budi basa ks19-074 басик в футболке с принтом плюшевая революция 19cm	980	Игрушки (folder)/Игрушка	5127046	budi basa
5368708	4630086821228	Игрушка мягкая budi basa ks19-142 басик в голубом комбинезоне с розочкой 19cm	148621	Игрушки (folder)/Игрушка мягкая	5368703	basik&co
5368779	4630086822041	Игрушка мягкая budi basa ks19-148 басик в оранжевой куртке куртке и штанах 19cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368709	4630086824038	Игрушка мягкая budi basa ks19-151 басик в пиджаке в сиреневую клетку 19cm	148621	Игрушки (folder)/Игрушка мягкая	5368703	basik&co
5368780	4610122905976	Игрушка мягкая budi basa ks19-159 басик Царь 19cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368781	4660005198261	Игрушка мягкая budi basa ks22-031 басик в рыжем бархатном банте 22cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368782	4630072838476	Игрушка мягкая budi basa ks22-115 басик в разноцветной кепке 22cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368728	4630072835147	Игрушка мягкая budi basa ks22-118 басик в морском костюме 22cm	148621	Игрушки (folder)/Игрушка мягкая	5368703	basik&co
5368783	4630086822010	Игрушка мягкая budi basa ks22-147 басик в полосатой футболке с карманом 22cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368784	4610122905945	Игрушка мягкая budi basa ks22-155 басик в полосатом костюме 22cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368785	4610122907284	Игрушка мягкая budi basa ks22-160 басик в оранжевом пиджаке 22cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368786	4660005192276	Игрушка мягкая budi basa ks25-031 басик в рыжем бархатном банте 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368787	4680046174840	Игрушка мягкая budi basa ks25-031 басик в рыжем бархатном банте 25cm #2	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368788	4670025350990	Игрушка мягкая budi basa ks25-063 басик - бариста 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368789	4680046179999	Игрушка мягкая budi basa ks25-104 басик в жилете с гитарой 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368790	4630086821273	Игрушка мягкая budi basa ks25-122 басик с мухомором 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368791	4630086821280	Игрушка мягкая budi basa ks25-142 басик в голубом комбинезоне с розочкой 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368792	4630086820757	Игрушка мягкая budi basa ks25-143 басик в футболке с принтом тигренок 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368793	4630086825233	Игрушка мягкая budi basa ks25-150 басик в панаме 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368794	4630086828296	Игрушка мягкая budi basa ks25-152 басик в рубашке и штанах 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368795	4610122901862	Игрушка мягкая budi basa ks25-161 басик - доктор 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368796	4610122907314	Игрушка мягкая budi basa ks25-171 басик в зеленом комбинезоне 25cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368797	4630086820344	Игрушка мягкая budi basa ks30-021 басик шеф-повар 30cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368798	4660005192344	Игрушка мягкая budi basa ks30-031 басик в рыжем бархатном банте 30cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368799	4630086821310	Игрушка мягкая budi basa ks30-142 басик в голубом комбинезоне с цветком 30cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368800	4630086825240	Игрушка мягкая budi basa ks30-150 басик в панаме 30cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368744	4670025357753	Игрушка мягкая budi basa lb-019 ли-ли Baby в розовом комбинезоне с клубничкой 20cm	148621	Игрушки (folder)/Игрушка мягкая	5368703	basik&co
5368801	4680046171108	Игрушка мягкая budi basa lb-026 ли-ли Baby в свитере 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368802	4680046178527	Игрушка мягкая budi basa lb-033 ли-ли Baby в юбке с блестками	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368803	4630072833952	Игрушка мягкая budi basa lb-035 ли-ли Baby с рыбкой	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5135165	4630072838445	Игрушка мягкая budi basa lb-038 ли-ли Baby в меховом комбинезоне 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368804	4630086820078	Игрушка мягкая budi basa lb-046 ли-ли Baby с цветами из фетра 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368805	4630086820085	Игрушка мягкая budi basa lb-047 ли-ли Baby с сердечком 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368806	4630086820726	Игрушка мягкая budi basa lb-049 ли-ли Baby в косыночке и с корзинкой 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368807	4630086822218	Игрушка мягкая budi basa lb-052 ли-ли Baby в песочнике с лимонами 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368808	4630086828371	Игрушка мягкая budi basa lb-054 ли-ли Baby в платье с бантом 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368809	4610122906164	Игрушка мягкая budi basa lb-060 ли-ли Baby в полосатом шарфике 20cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368810	4630086822324	Игрушка мягкая budi basa le15-012 белка бика в платье и курточке	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5135168	4680046176561	Игрушка мягкая budi basa le15-020 волчонок вока	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5135169	4630072830708	Игрушка мягкая budi basa le15-021 волчонок вока в шапочке и свитере	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368811	4680046176578	Игрушка мягкая budi basa le15-021 волчонок вока в шапочке и свитере #2	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368812	4630086822331	Игрушка мягкая budi basa le15-022 волчонок вока в черной толстовке с капюшоном 15cm	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5368813	4680046176585	Игрушка мягкая budi basa le15-030 ежик игоша	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
5135171	4680046176608	Игрушка мягкая budi basa le15-040 енот лека	148621	Игрушки (folder)/Игрушка мягкая	5127046	budi basa
