ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2722102	4000870988039	Лампа галоген paulmann декоцилиндр желтая gu 5.3 35w 98803	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722103	4000870988084	Лампа галоген paulmann декоцилиндр зеленая gu 5.3 20w 98808	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722104	4000870988091	Лампа галоген paulmann декоцилиндр зеленая gu 5.3 35w 98809	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722105	4000870988213	Лампа галоген paulmann декоцилиндр Золотой кроколед gu 5.3 20w 98821	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722106	4000870988510	Лампа галоген paulmann декоцилиндр Золотой кроколед gu 5.3 50w 98851	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722107	4000870988008	Лампа галоген paulmann декоцилиндр красная gu 5.3 20w 98800	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722108	4000870988015	Лампа галоген paulmann декоцилиндр красная gu 5.3 35w 98801	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722109	4000870988244	Лампа галоген paulmann декоцилиндр прозрач. gu 5.3 20w 98824	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722110	4000870988541	Лампа галоген paulmann декоцилиндр прозрач. gu 5.3 50w 98854	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722111	4000870988220	Лампа галоген paulmann декоцилиндр прозрач. кроколед gu 5.3 20w 98822	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722112	4000870988527	Лампа галоген paulmann декоцилиндр прозрач. кроколед gu 5.3 50w 98852	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722113	4000870988268	Лампа галоген paulmann декоцилиндр сатин gu 5.3 20w 98826	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722114	4000870988367	Лампа галоген paulmann декоцилиндр сатин gu 5.3 35w 98836	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722115	4000870988565	Лампа галоген paulmann декоцилиндр сатин gu 5.3 50w 98856	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722116	4000870988251	Лампа галоген paulmann декоцилиндр синяя gu 5.3 20w 98825	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722117	4000870988558	Лампа галоген paulmann декоцилиндр синяя gu 5.3 50w 98855	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722118	4000870988053	Лампа галоген paulmann декоцилиндр темносиняя gu 5.3 20w 98805	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
2722119	4000870988060	Лампа галоген paulmann декоцилиндр темносиняя gu 5.3 35w 98806	3228815	Техника (folder)/Электротехника (folder)/Лампа галогенная	2513071	Paulmann
