ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2158276	8414300020941	Insecticida bloom Sensitive Max spray 400ml (sin olor)	1	Неклассифицированные/default	2158259	BLOOM
2158277	8414300071233	Insecticida bloom Sensitive Max spray 400ml (sin olor) #2	1	Неклассифицированные/default	2158259	BLOOM
4437195	8480000720412	Insecticida bosque verde	1	Неклассифицированные/default	0	
4437196	7501021121109	Insecticida domestico amarillo 240ml h24	1	Неклассифицированные/default	0	
4437197	7501021121154	Insecticida domestico amarillo 480ml h24	1	Неклассифицированные/default	0	
4437198	7501032907716	Insecticida en plaquitas, baygon, aparato y 10 plaquitas	1	Неклассифицированные/default	0	
4437199	7501025406202	Insecticida fin cucarachas 190g alen	1	Неклассифицированные/default	0	
4437200	7501025406226	Insecticida fin cucarachas 300g alen	1	Неклассифицированные/default	0	
2158344	5601021300978	Insecticida raid cebo cucarach.-est.6 uds.-	1	Неклассифицированные/default	13792	Raid
2158345	8412400022391	Insecticida raid cebo cucarach.-est.6 uds.- #2	1	Неклассифицированные/default	13792	Raid
2158346	8412400023527	Insecticida raid cebo cucarach.-est.6 uds.- #3	1	Неклассифицированные/default	13792	Raid
2158347	8412400028690	Insecticida raid cebo cucarach.-est.6 uds.- #4	1	Неклассифицированные/default	13792	Raid
2158348	8412400028362	Insecticida raid controller hormigas-est.2-	1	Неклассифицированные/default	13792	Raid
2158349	5000204553154	Insecticida raid elec.ap+rec.45 (+ap.obseq.) (aparato liquido)	1	Неклассифицированные/default	13792	Raid
2158350	8412400024920	Insecticida raid elec.ap+rec.45 (+ap.obseq.) (aparato liquido) #2	1	Неклассифицированные/default	13792	Raid
2158351	5000204515251	Insecticida raid elec.mosquitos ap+r.promo (aparato a precio recambio) azul	1	Неклассифицированные/default	13792	Raid
2158352	5000204542295	Insecticida raid elec.Night&Day moscas ap+r (mosquitos y moscas) verde	1	Неклассифицированные/default	13792	Raid
2158353	5000204542325	Insecticida raid elec.Night&Day moscas rec. (moscas/mosquitos)	1	Неклассифицированные/default	13792	Raid
2158354	5000204515725	Insecticida raid elec.Night&Day mosq.ap.2x1 (mosquitos comunes&tigre) azul	1	Неклассифицированные/default	13792	Raid
2158355	5000204528640	Insecticida raid elec.Night&Day mosq.ap.2x1 (mosquitos comunes&tigre) azul #2	1	Неклассифицированные/default	13792	Raid
2158356	5000204630541	Insecticida raid elec.Night&Day mosq.ap.2x1 (mosquitos comunes&tigre) azul #3	1	Неклассифицированные/default	13792	Raid
2158357	8412400028782	Insecticida raid elec.Night&Day mosq.recam. (mosquitos comunes&tigre)	1	Неклассифицированные/default	13792	Raid
