ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1217195	4820003255490	Йогурт гурманика клубника ст. 2.5%	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
1217196	4820003256893	Йогурт гурманика клубника-киви ст. 2.5% 100g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
1217197	4820003255209	Йогурт гурманика лесная ягода ст. 2.5%	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
1217198	4820003255476	Йогурт гурманика персик-маракуйя ст. 2.5%	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
3331415	4607029480903	Йогурт гусевмолоко малина-черника 1.5% мягуп 500g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3865070	нежинская (DOLGOVY I K GK/KALINIGRADSKAYA OBL.)
719577	4607161629543	Йогурт густой для всей семьи с черникой 2.5% 200g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
2234148	4604713002755	Йогурт густой мюсли злаки 2.5% 150g просто молоко	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	50376	Просто
3800971	4660004380834	Йогурт дабрович с аром.клубники 2.5% 500g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3800970	ДАБРОВИЧ
3640451	4660004380896	Йогурт дабрович фрук.персик 2.5% 150g	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	3640445	DABROVICH
3331416	4607064360871	Йогурт давлеканово ананас 1.5% 320g пл/ст	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
2728181	460706436099	Йогурт давлеканово ананас 1.5% 320g стакан	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
2866111	4607064361922	Йогурт давлеканово ананас 1.5% 900g лин-пак	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3641536	DAVLEKANOVO (DAVLEKANOVSKAYA MK/BASHKORTOSTAN)
2728183	4607064362486	Йогурт давлеканово вишня-гранат 1.5% 450g кувшин	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	2718774	Давлеконово
2728185	460706436198	Йогурт давлеканово клубника 1.5% 450g кувшин	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
2728186	4607064361908	Йогурт давлеканово клубника 1.5% 900g лин-пак	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	2718774	Давлеконово
2866108	4607064360048	Йогурт давлеканово клубника 1.5% мягуп 450g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3641536	DAVLEKANOVO (DAVLEKANOVSKAYA MK/BASHKORTOSTAN)
3331417	4607064361984	Йогурт давлеканово клубника 1.5% мягуп 450g #2	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3641536	DAVLEKANOVO (DAVLEKANOVSKAYA MK/BASHKORTOSTAN)
3331419	4607064360918	Йогурт давлеканово лесная ягода 1.5% мягуп 450g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
2866106	4607064360079	Йогурт давлеканово лесная ягода 1.5% мягуп 900g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3641536	DAVLEKANOVO (DAVLEKANOVSKAYA MK/BASHKORTOSTAN)
2866107	4607064360321	Йогурт давлеканово лесные ягоды 1.5% 320g пл/ст	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
2728187	4607064361038	Йогурт давлеканово лесные ягоды 1.5% 320g стакан	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	2718774	Давлеконово
2866109	4607064360062	Йогурт давлеканово лимон-зеленый чай 1.5% мягуп 900g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3641536	DAVLEKANOVO (DAVLEKANOVSKAYA MK/BASHKORTOSTAN)
2728189	4607064363476	Йогурт давлеканово малина 1.5% tetrapak 900ml	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	2718774	Давлеконово
3331420	4607064360895	Йогурт давлеканово персик 1.5% 320g пл/ст	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	0	
2728190	4607064361014	Йогурт давлеканово персик 1.5% 320g стакан	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	2718774	Давлеконово
