ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
5148603	4690331028321	Теплоизоляция для труб energoflex Super 60/13-2m efxt060132su	5148590	теплоизоляция для труб	5148588	energoflex
5148604	4690331028345	Теплоизоляция для труб energoflex Super 76/13-2m efxt076132su	5148590	теплоизоляция для труб	5148588	energoflex
5148607	4690331028734	Теплоизоляция для труб energoflex Super protect красная 15/9-2m efxt015092suprk	5148590	теплоизоляция для труб	5148588	energoflex
5148609	4690331028697	Теплоизоляция для труб energoflex Super protect красная 18/6-2m efxt018062suprk	5148590	теплоизоляция для труб	5148588	energoflex
5148614	4690331028758	Теплоизоляция для труб energoflex Super protect красная 22/9-2m efxt022092suprk	5148590	теплоизоляция для труб	5148588	energoflex
5148608	4690331028581	Теплоизоляция для труб energoflex Super protect синяя 15/9-2m efxt015092suprs	5148590	теплоизоляция для труб	5148588	energoflex
5148615	4690331028604	Теплоизоляция для труб energoflex Super protect синяя 22/9-2m efxt022092suprs	5148590	теплоизоляция для труб	5148588	energoflex
5148591	4690331028567	Теплоизоляция для труб energoflex Super protect синяя 28/6-2m efxt028062suprs	5148590	теплоизоляция для труб	5148588	energoflex
5148622	4690331032724	Теплоизоляция для труб energoflex vent 10/1.0-10 (толщина: 10mm/ ширина: 1m - длина: 10m) efxr10110vent	5148590	теплоизоляция для труб	5148588	energoflex
5768916	4690331032731	Теплоизоляция для труб energoflex vent 15/1.0-7 (толщина: 15мм/ ширина: 1м - длина: 7м) efxr1517vent	1	Неклассифицированные/default	5148588	energoflex
5148623	4690331032717	Теплоизоляция для труб energoflex vent 5/1.0-20 (толщина: 5mm/ ширина: 1m - длина: 20m) efxr05120vent	5148590	теплоизоляция для труб	5148588	energoflex
3551950	6904051062694	Теплоизоляция изба лайт-супер 1000x600 x 50mm	1	Неклассифицированные/default	0	
3551951	4627106160115	Теплоизоляция изба плита-30 базальтовая 1000x600 x 50mm	1	Неклассифицированные/default	0	
3551952	4690405046282	Теплоизоляция изобокс экстралайт плиты 8шт 1200x600 x50	1	Неклассифицированные/default	0	
5768917	4620018380404	Теплоизоляция порилекс нпэ лп тип а 3x500 x6 (3м 2) 411029000001	5238154	комплектующие для тёплого пола	733462	ТЕПЛОЛЮКС
5086330	4612741561106	Теплоизоляция стенофлекс 114x9 x2000	5000898	Строительные и отделочные материалы (folder)/Теплоизоляция	0	
5086331	4612741560246	Теплоизоляция стенофлекс 18x9 x2000	5000898	Строительные и отделочные материалы (folder)/Теплоизоляция	0	
5086332	4612741560307	Теплоизоляция стенофлекс 22x9 x2000	5000898	Строительные и отделочные материалы (folder)/Теплоизоляция	0	
5086333	4612741560505	Теплоизоляция стенофлекс 34x9 x2000	5000898	Строительные и отделочные материалы (folder)/Теплоизоляция	0	
3540597	4612741560727	Теплоизоляция стенофлекс 54x13 x2000	1	Неклассифицированные/default	0	
3551953	4612741561182	Теплоизоляция стенофон 190 тип в 2mm 1x 25m	1	Неклассифицированные/default	0	
3551954	4612741560086	Теплоизоляция стенофон нпэ для системы теплый пол тип в 2mm 1x 10m с разметкой	1	Неклассифицированные/default	0	
3551955	4690405083720	Теплоизоляция технониколь master 1180x580 x30-l 13шт 8.90 кв м	1	Неклассифицированные/default	0	
3551956	4630004898226	Теплоизоляция технониколь роклайт 1200x600x 50x 8шт 5.76 кв м	1	Неклассифицированные/default	0	
3551957	4606000670715	Теплоизоляция утепляев isover строительная мяг/уп	1	Неклассифицированные/default	0	
5768918	4612734065420	Теплоинформатор Бастион teplocom cloud умная котельная 337 teplocom	5164972	термостаты для котлов и бойлеров	72105	Бастион
5768919	4612734061620	Теплоинформатор Бастион teplocom gsm 333 teplocom	5164972	термостаты для котлов и бойлеров	72105	Бастион
3920539	4605950011906	Теплолент.п/п/эт.кл.осн.для окон 50ммх 10m	3605276	Спорт и отдых (folder)/Кемпинг	3920538	ТЕПЛОЛЕНТА
529192	4620754102285	Теплолента аист-трейд для окон самоклеящаяся 10m*50mm	1	Неклассифицированные/default	0	
3551958	4640003820036	Теплолента пик самоклеящаяся пенполиэтилен 5cm*10m	1	Неклассифицированные/default	3920538	ТЕПЛОЛЕНТА
1321849	4610008640540	Теплолюкс терморегулятор электронный roomstat 110	1	Неклассифицированные/default	0	
5086336	4690554030163	Теплоноситель dixis 30 (t до-30 с) канистра 20л	5086334	Материалы (folder)/Теплоноситель	5086335	dixis
5086337	4690554030170	Теплоноситель dixis 30 (t до-30 с) канистра 30л	5086334	Материалы (folder)/Теплоноситель	5086335	dixis
5086338	4690554030187	Теплоноситель dixis 30 (t до-30 с) канистра 50л	5086334	Материалы (folder)/Теплоноситель	5086335	dixis
5086339	4690554030194	Теплоноситель dixis 65 канистра 10л (t до-65 с)	5086334	Материалы (folder)/Теплоноситель	5086335	dixis
5086340	4690554030200	Теплоноситель dixis 65 канистра 20л (t до-65 с)	5086334	Материалы (folder)/Теплоноситель	5086335	dixis
5086341	4690554030217	Теплоноситель dixis 65 канистра 30л (t до-65 с)	5086334	Материалы (folder)/Теплоноситель	5086335	dixis
5086342	4690554030224	Теплоноситель dixis 65 канистра 50л (t до-65 с)	5086334	Материалы (folder)/Теплоноситель	5086335	dixis
5768921	4610015532852	Теплоноситель thermagent-20 эко 20кг (пропиленгликоль) 145646	5086334	Материалы (folder)/Теплоноситель	5768920	обнинскоргсинтез
5768922	4606746006816	Теплоноситель thermagent-30 эко 10кг (пропиленгликоль) 602270	5086334	Материалы (folder)/Теплоноситель	5768920	обнинскоргсинтез
5768923	4606746006823	Теплоноситель thermagent-30 эко 20кг (пропиленгликоль) 914699	5086334	Материалы (folder)/Теплоноситель	5768920	обнинскоргсинтез
5768924	4606746003976	Теплоноситель thermagent-30 эко 45кг (пропиленгликоль) 914574	5086334	Материалы (folder)/Теплоноситель	5768920	обнинскоргсинтез
5768925	4606746003945	Теплоноситель thermagent-65 10кг (этиленгликоль) 910231	5086334	Материалы (folder)/Теплоноситель	5768920	обнинскоргсинтез
275283	4820031823265	Теплоноситель для отопительных систем глитерм-20 глицерин пэт бочка 50л (50kg)	5086334	Материалы (folder)/Теплоноситель	0	
275284	4820031823241	Теплоноситель для отопительных систем глитерм-20 глицерин пэт канистра 10л (10kg)	5086334	Материалы (folder)/Теплоноситель	0	
275285	4820031823258	Теплоноситель для отопительных систем глитерм-20 глицерин пэт канистра 20л (20kg)	5086334	Материалы (folder)/Теплоноситель	0	
275286	4820031821322	Теплоноситель для отопительных систем фритерм-30 пропиленгликоль пэт канистра 10л (10kg)	5086334	Материалы (folder)/Теплоноситель	0	
