ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4968729	8809624724888	Yurl hee питательный стим Крем для рук ананас-манго, 35г	5586	Косметика (folder)/Косметика	4968723	Yurl hee
4968730	8809624724895	Yurl hee питательный стим Крем для рук белый мускус, 35г	5586	Косметика (folder)/Косметика	4968723	Yurl hee
4968731	8809624724918	Yurl hee питательный стим Крем для рук голденчиз, 35г	5586	Косметика (folder)/Косметика	4968723	Yurl hee
4968732	8809624724871	Yurl hee питательный стим Крем для рук лимон-мята, 35г	5586	Косметика (folder)/Косметика	4968723	Yurl hee
4968733	8809624724970	Yurl hee питательный стим Крем для рук персик, 35г	5586	Косметика (folder)/Косметика	4968723	Yurl hee
4968734	8809624724864	Yurl hee скраб для лица злаковый, 80г	5586	Косметика (folder)/Косметика	4968723	Yurl hee
4968735	8809624724826	Yurl hee увлажняющий Крем для лица белые цветы, 50г	664	Косметика (folder)/Крем для лица	4968723	Yurl hee
4968736	8809624724765	Yurl hee увлажняющий стим Крем для лица и тела <фреш грин>,85г	664	Косметика (folder)/Крем для лица	4968723	Yurl hee
4799103	712161614469	Yurman design inc david yurman earrings, Diamond chip pave hoop w/pearl drop, 2-tone, sterling Silver, 18k Yellow Gold	1	Неклассифицированные/default	0	
4799104	094922775269	Yurosek farms gourmet pistachio 32oz	1	Неклассифицированные/default	0	
4799105	729000077743	Yurosek farms pistachios 16oz	1	Неклассифицированные/default	0	
3258910	089674000516	Yus de toki, drink Mix, mango	330591	Продукты питания (folder)/Продукты питания	0	
4832346	089674000493	Yus guanabana 12.7floz	1	Неклассифицированные/default	0	
4832347	089674000592	Yus horchata 12.7floz	1	Неклассифицированные/default	0	
4832348	089674001087	Yus horchata salvardor 12.7floz	1	Неклассифицированные/default	0	
4832349	089674002848	Yus Ice tea Lime 9q 12oz	1	Неклассифицированные/default	0	
4832350	089674002855	Yus Ice tea Peach 9q 12oz	1	Неклассифицированные/default	0	
4832351	089674000752	Yus jamaica 12floz	1	Неклассифицированные/default	0	
4832352	089674000486	Yus Orange 12.7floz	1	Неклассифицированные/default	0	
4832353	089674000691	Yus Peach 12.7floz	1	Неклассифицированные/default	0	
4832354	089674000721	Yus pineapple 13.4floz	1	Неклассифицированные/default	0	
4832355	089674001124	Yus quarter Family plt 1floz	1	Неклассифицированные/default	0	
4832356	089674000707	Yus strawberry 12.7floz	1	Неклассифицированные/default	0	
4832357	089674000509	Yus tamarind0 12.7floz	1	Неклассифицированные/default	0	
4799106	874777001009	Yusef manufacturing laboratories, inc 4.2g jones Green Apple flavored Lip balm	1	Неклассифицированные/default	0	
4799107	874777001016	Yusef manufacturing laboratories, inc 4.8g jones soda co. - flavored Lip balm	1	Неклассифицированные/default	0	
2219461	8990234452985	Yushan bumbu buah manisan pedas	1	Неклассифицированные/default	0	
3774677	4609642100008	Yusil Cream soda 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3774676	YUSIL (AKVA-VITA/YURGA KEMEROVSKAYA OBLAST)
3774678	4606421002188	Yusil duchesse 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3774676	YUSIL (AKVA-VITA/YURGA KEMEROVSKAYA OBLAST)
3774679	4606421002171	Yusil lemonade 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3774676	YUSIL (AKVA-VITA/YURGA KEMEROVSKAYA OBLAST)
3774680	4606421001174	Yusil sibiryanka aktiv d 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3774676	YUSIL (AKVA-VITA/YURGA KEMEROVSKAYA OBLAST)
3377666	4606421000573	Yusil slivochnaya Cream soda 1.5l bo p	1	Неклассифицированные/default	3774676	YUSIL (AKVA-VITA/YURGA KEMEROVSKAYA OBLAST)
3549706	4606421000054	Yusil tarragon 1.5l bo p	1	Неклассифицированные/default	3774676	YUSIL (AKVA-VITA/YURGA KEMEROVSKAYA OBLAST)
3774681	4607048860151	Yusil хлебный квас 1.5l bo p	1772558	Продукты питания (folder)/Напитки безалкогольные/Квас	3774676	YUSIL (AKVA-VITA/YURGA KEMEROVSKAYA OBLAST)
2415342	9555320607138	Yusmira Gold cappuccino collagen berry Plus 20s x 25g	1	Неклассифицированные/default	0	
2415343	9555320608883	Yusmira Gold diet slim 15s 10g by1f1	1	Неклассифицированные/default	0	
2415344	9555320607619	Yusmira Hot pati halia 160ml	1	Неклассифицированные/default	0	
2415345	9555320605394	Yusmira kapsul halia bara 100kapsul	1	Неклассифицированные/default	0	
2415346	9555320605417	Yusmira kapsul halia bara 50kapsul	1	Неклассифицированные/default	0	
2415347	9555320601624	Yusmira kapsul haruan halia Plus 80s	1	Неклассифицированные/default	0	
2415348	9555320602638	Yusmira kapsul hempedu bumi 80s	1	Неклассифицированные/default	0	
2415349	9555320601617	Yusmira kapsul resdung halia Plus 80s	1	Неклассифицированные/default	0	
2415350	9555320605479	Yusmira losyen mujarab Hot pati halia 160ml	1	Неклассифицированные/default	0	
2415351	9555320607602	Yusmira losyen mujarab Hot pati halia 80ml	1	Неклассифицированные/default	0	
2415352	9555320601600	Yusmira losyen mujarab pati halia 150ml	1	Неклассифицированные/default	0	
2415353	9555320601846	Yusmira losyen pati halia Plus limau 80ml	1	Неклассифицированные/default	0	
2415354	9555320603444	Yusmira losyen serai wangi limau nipis 160ml	1	Неклассифицированные/default	0	
2415355	9555347600525	Yusmira pati halia 80kapsul	1	Неклассифицированные/default	0	
2415356	9555320605431	Yusmira teh halia bara Plus 20u x 3g	1	Неклассифицированные/default	0	
2415357	9555320605424	Yusmira teh halia bara Plus 40u x 3g	1	Неклассифицированные/default	0	
2415358	9555347600761	Yusmirateh herba pati halia 3gmx35uncang	1	Неклассифицированные/default	0	
2712379	8717423042341	Yuste - granados - turina - clasicos esp CD aud14	4093300	Медиа (folder)/Media	0	
2415359	9556933500021	Yusuf cuka epal 500ml	1	Неклассифицированные/default	0	
2415360	9556933500014	Yusuf cuka kurma 500ml	1	Неклассифицированные/default	0	
4799113	602517338340	Yusuf islam-yusufs Cafe (DVD)	1	Неклассифицированные/default	0	
2415361	9556933200280	Yusuf kurma khalifa 500g	1	Неклассифицированные/default	0	
2415362	9556933600011	Yusuf taiyoob pati buah delima 340g	1	Неклассифицированные/default	0	
2415363	6291011050762	Yuta chocodate 33g	1	Неклассифицированные/default	0	
2415364	9556933200136	Yuta. kurma madu rotap 600g	1	Неклассифицированные/default	0	
4799114	686559239513	Yuta/barclay musical instruments, inc cats are steady hatin' - volume 5	1	Неклассифицированные/default	0	
205299	5014276230035	Yutaka bamboo chopsticks x8	1	Неклассифицированные/default	205298	Yutaka
205300	5014276512018	Yutaka japanese mirin 150ml	1	Неклассифицированные/default	205298	Yutaka
205301	5014276432705	Yutaka japanese miso soup 90g	1	Неклассифицированные/default	205298	Yutaka
205302	5014276512025	Yutaka japanese Rice vinegar 150ml	1	Неклассифицированные/default	205298	Yutaka
