ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
314507	7891112062931	Картофелемялка tramontina utilita White	2420630	Посуда (folder)/Посуда кухонная	234311	Tramontina
666638	3760201661222	Картофелемялка Vitesse	2420630	Посуда (folder)/Посуда кухонная	330220	VITESSE
5387010	3760201661185	Картофелемялка Vitesse VS-1963	2420630	Посуда (folder)/Посуда кухонная	330220	VITESSE
3336391	6957221268709	Картофелемялка wellberg нейлон 24.5cm bg 1147	1	Неклассифицированные/default	1671282	WELLBERG
2729347	4603355119418	Картофелемялка большая кулинар нержав б/н упрощенной обработки 1шт	1	Неклассифицированные/default	0	
3336393	4606900935778	Картофелемялка внк пластик арт 4220010	1	Неклассифицированные/default	0	
230246	4607020537484	Картофелемялка дерев	226976	Посуда (folder)/Столовые приборы	0	
3336394	4602207008825	Картофелемялка деревянная бук	1	Неклассифицированные/default	0	
3336395	7777163436009	Картофелемялка династел для тефлановой посуды	1	Неклассифицированные/default	0	
722746	5606912000814	Картофелемялка дитто сити металл с пласт ручк./ с081/	1	Неклассифицированные/default	3645021	DITTO
63684	8713478920092	Картофелемялка зейдан z-2009	2420630	Посуда (folder)/Посуда кухонная	0	
3336396	4606900726727	Картофелемялка зелен ручка 4220205	1	Неклассифицированные/default	0	
722747	6912915288111	Картофелемялка зеленый	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
2440504	4814940035994	Картофелемялка из корроз.стали	1	Неклассифицированные/default	0	
2729348	4814940016801	Картофелемялка из пластмассы	1	Неклассифицированные/default	0	
2729349	4607023931777	Картофелемялка комб. с пласт руч 1с 21 (1/150)	1	Неклассифицированные/default	0	
3336397	4607185110850	Картофелемялка круглая с дерев ручкой	1	Неклассифицированные/default	0	
722741	4810217002393	Картофелемялка малая 8с31929 ш/к4810217002393	1	Неклассифицированные/default	0	
63685	9007861180118	Картофелемялка металл 18011	2420630	Посуда (folder)/Посуда кухонная	0	
722748	4601137048697	Картофелемялка металл дерев ручка	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
722749	4601137021188	Картофелемялка металл с деревя	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
3336398	4690615011513	Картофелемялка металлическая с дерев ручкой арт 26669	1	Неклассифицированные/default	0	
764186	4710694557334	Картофелемялка мультидом из хромированной стали м/у	1	Неклассифицированные/default	448622	МультиДом
3336399	4710694610992	Картофелемялка мультидом ретро	1	Неклассифицированные/default	448622	МультиДом
2234820	4710694605813	Картофелемялка мультидом ретро хром дерев ручка an57-72	1	Неклассифицированные/default	448622	МультиДом
722753	4710694566312	Картофелемялка мультидом хром дерев ручка an50-32	3536	Хозяйственные товары (folder)/Хозяйственные товары	448622	МультиДом
1670830	4810670049911	Картофелемялка н-1047	1	Неклассифицированные/default	0	
3336400	6956914626154	Картофелемялка нейлон 652	1	Неклассифицированные/default	0	
2234819	4710694602485	Картофелемялка нейлоновая с пласт ручкой 3цв айс h50-87	1	Неклассифицированные/default	448622	МультиДом
3336401	4607179615293	Картофелемялка нержав	1	Неклассифицированные/default	0	
3336404	4607023933177	Картофелемялка нержав мет руч 1с712 24cm амет	1	Неклассифицированные/default	0	
722750	4710694534458	Картофелемялка нержав премьера m35-3 /24/144 мультидом Китай	1	Неклассифицированные/default	448622	МультиДом
3336402	4606900564084	Картофелемялка нержав сталь 4220100	1	Неклассифицированные/default	0	
1670832	4620754102117	Картофелемялка нержав сталь Люкс/ast/144x24 #2	2420630	Посуда (folder)/Посуда кухонная	0	
3336403	4606900564282	Картофелемялка нержав сталь синяя ручка 4220120	1	Неклассифицированные/default	0	
3336405	6938655040055	Картофелемялка петровский оптима круглая 24.5x8.3	1	Неклассифицированные/default	0	
154823	5000458504001	Картофелемялка пласт attribute viva	38328	Посуда (folder)/Посуда столовая, предметы сервировки	0	
63687	8595028463392	Картофелемялка пластик 638025	2420630	Посуда (folder)/Посуда кухонная	17465	Tescoma
3336406	8699296672743	Картофелемялка пластмассовая ys-403	1	Неклассифицированные/default	0	
3336407	4607023935751	Картофелемялка премьера нержав сталь	1	Неклассифицированные/default	0	
470032	4710694583524	Картофелемялка ретро an57-27 (144)	1	Неклассифицированные/default	448622	МультиДом
470033	7106945835240	Картофелемялка ретро an57-27 /12/144 (мультидом) Китай	1	Неклассифицированные/default	448622	МультиДом
1221402	471069458352	Картофелемялка ретро an57-34	2420630	Посуда (folder)/Посуда кухонная	0	
