ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
793182	4620007263084	Пиротехника Салют в гостях у сказки 1шт галактика	36615	Товары для праздников (folder)/Пиротехника	0	
793184	4607013894488	Пиротехника Салют великий устюг вотчина д.мороза пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793185	4620007261752	Пиротехника Салют водопад Виктория 1шт галактика	36615	Товары для праздников (folder)/Пиротехника	0	
793186	4607013893801	Пиротехника Салют годзилла 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793187	4607013894044	Пиротехника Салют дикие игры 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793188	4607013893702	Пиротехника Салют запретная зона пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793189	4620007265644	Пиротехника Салют звездочка 1шт галактика	36615	Товары для праздников (folder)/Пиротехника	0	
1284837	6932954802000	Пиротехника Салют звезды голливуда	36615	Товары для праздников (folder)/Пиротехника	0	
104939	6932954802352	Пиротехника Салют зимняя сказка	36615	Товары для праздников (folder)/Пиротехника	0	
104940	6932954993036	Пиротехника Салют змей горыныч-19	36615	Товары для праздников (folder)/Пиротехника	0	
164805	6932954994026	Пиротехника Салют исполнитель желаний сп017100	36615	Товары для праздников (folder)/Пиротехника	0	
3473570	4600336726412	Пиротехника Салют каменный цветок	1	Неклассифицированные/default	0	
793190	4607013894242	Пиротехника Салют карта сокровищ 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
104941	6932954992497	Пиротехника Салют катюша-100	36615	Товары для праздников (folder)/Пиротехника	0	
104942	6927515801325	Пиротехника Салют катюша-12	36615	Товары для праздников (folder)/Пиротехника	0	
2961126	6932954992404	Пиротехника Салют катюша-12 #2	36615	Товары для праздников (folder)/Пиротехника	0	
104943	6932954992411	Пиротехника Салют катюша-12 4шт	36615	Товары для праздников (folder)/Пиротехника	0	
104945	4600336097611	Пиротехника Салют катюша-36	36615	Товары для праздников (folder)/Пиротехника	0	
2961127	6932954992466	Пиротехника Салют катюша-36 #2	36615	Товары для праздников (folder)/Пиротехника	0	
793191	4607013894266	Пиротехника Салют кремль 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
104946	4606005760602	Пиротехника Салют на десерт 1шт р6060	36615	Товары для праздников (folder)/Пиротехника	3781961	РФ СЕРВИС
104947	4606005762903	Пиротехника Салют наций р 6290	36615	Товары для праздников (folder)/Пиротехника	0	
2961128	4600336762908	Пиротехника Салют наций р 6290 #2	36615	Товары для праздников (folder)/Пиротехника	0	
104948	4606005760206	Пиротехника Салют ночной Париж 1шт р6020	36615	Товары для праздников (folder)/Пиротехника	0	
2961129	4600336760201	Пиротехника Салют ночной Париж 1шт р6020 #2	36615	Товары для праздников (folder)/Пиротехника	0	
793192	4607013894280	Пиротехника Салют петергоф 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793193	4607013893641	Пиротехника Салют пираньи 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793194	4607013894129	Пиротехника Салют полковой миномет 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793195	4620007264180	Пиротехника Салют приколы 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793196	4620007264258	Пиротехника Салют прыжок в небо 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
104950	4606005760503	Пиротехника Салют рим-вечный город 1шт р6050	36615	Товары для праздников (folder)/Пиротехника	3781961	РФ СЕРВИС
2961130	4600336760508	Пиротехника Салют рим-вечный город 1шт р6050 #2	36615	Товары для праздников (folder)/Пиротехника	3781961	РФ СЕРВИС
793197	4607013894228	Пиротехника Салют Салют особого назначения 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793198	4607013893580	Пиротехника Салют трехлинейка 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
793199	4607013894006	Пиротехника Салют черный Жемчуг 1шт пироман	36615	Товары для праздников (folder)/Пиротехника	0	
104954	6927515800748	Пиротехника Салют эгоист	36615	Товары для праздников (folder)/Пиротехника	0	
793200	6939650767046	Пиротехника салюты авианосец 100 ракет рбб 130 100	36615	Товары для праздников (folder)/Пиротехника	0	
793201	6939650767039	Пиротехника салюты авианосец 36 ракет рбб 130 036	36615	Товары для праздников (folder)/Пиротехника	1220426	Бум
793202	4620007261684	Пиротехника салюты акварель а 7226	36615	Товары для праздников (folder)/Пиротехника	0	
793203	4620007261592	Пиротехника салюты александрийский маяк а 7217	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793204	8668683801066	Пиротехника салюты белые ночи бсп 0402 5125	36615	Товары для праздников (folder)/Пиротехника	0	
793205	4606005775606	Пиротехника салюты блокбастер p 7560	36615	Товары для праздников (folder)/Пиротехника	3781944	БАСТ
793206	6939650778035	Пиротехника салюты братство огня сбб 055 049	36615	Товары для праздников (folder)/Пиротехника	104833	Пироман
793207	4620007261523	Пиротехника салюты Василиса прекрасная а 7190	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793208	4620007261509	Пиротехника салюты вишенка а 7170	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793209	4620007264012	Пиротехника салюты волшебная игра а 7114	36615	Товары для праздников (folder)/Пиротехника	104833	Пироман
793210	4620007261691	Пиротехника салюты галактика 25 а 7300	36615	Товары для праздников (folder)/Пиротехника	0	
793211	4620007261790	Пиротехника салюты галактика 36 а 7400	36615	Товары для праздников (folder)/Пиротехника	0	
793212	4620007261905	Пиротехника салюты галактика а 7500	36615	Товары для праздников (folder)/Пиротехника	0	
793213	4606005772131	Пиротехника салюты гран при p 7213	36615	Товары для праздников (folder)/Пиротехника	0	
793214	4620007264135	Пиротехника салюты громила а 7449	36615	Товары для праздников (folder)/Пиротехника	0	
793215	8668683801578	Пиротехника салюты дартс 1шт	36615	Товары для праздников (folder)/Пиротехника	0	
793216	4620007261653	Пиротехника салюты Дон кихот а 7223	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793218	4620007264005	Пиротехника салюты живые огни а 7113	36615	Товары для праздников (folder)/Пиротехника	0	
793219	4620007261660	Пиротехника салюты зевс олимпийский а 7224	36615	Товары для праздников (folder)/Пиротехника	0	
793220	6939650777953	Пиротехника салюты зима сбб 031 049	36615	Товары для праздников (folder)/Пиротехника	104833	Пироман
793221	6939650778004	Пиротехника салюты Знатный сбб 047 049	36615	Товары для праздников (folder)/Пиротехника	104833	Пироман
793222	4620007262025	Пиротехника салюты Золотая серия 49 а 7512	36615	Товары для праздников (folder)/Пиротехника	0	
793224	4620007261882	Пиротехника салюты кобольд а 7422	36615	Товары для праздников (folder)/Пиротехника	0	
793225	4620007262117	Пиротехника салюты колизей а 7606	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793226	4620007261813	Пиротехника салюты корсар а 7402	36615	Товары для праздников (folder)/Пиротехника	0	
793227	4620007264340	Пиротехника салюты кремль а 7816	36615	Товары для праздников (folder)/Пиротехника	0	
793228	4620007261349	Пиротехника салюты ледяные узоры 1шт	36615	Товары для праздников (folder)/Пиротехника	0	
793229	4606005784523	Пиротехника салюты летучий корабль p 8452	36615	Товары для праздников (folder)/Пиротехника	0	
793230	6939650777182	Пиротехника салюты мегаполис 100 залпов сбб 022 100	36615	Товары для праздников (folder)/Пиротехника	0	
793231	6939650777236	Пиротехника салюты мегаполис 100 залпов сбб 029 100	36615	Товары для праздников (folder)/Пиротехника	0	
793232	6939650777892	Пиротехника салюты монстр сбб 002 008	36615	Товары для праздников (folder)/Пиротехника	104833	Пироман
793233	4620007262209	Пиротехника салюты Москва златоглавая а 7642	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793234	6939650777885	Пиротехника салюты наган сбб 001 008	36615	Товары для праздников (folder)/Пиротехника	104833	Пироман
793235	6939650777083	Пиротехника салюты огнебаза зеленая 16 залпов сбб 010 016	36615	Товары для праздников (folder)/Пиротехника	0	
793236	6939650777427	Пиротехника салюты огнебаза красная 13 залпов сбб 016 013	36615	Товары для праздников (folder)/Пиротехника	1220426	Бум
793237	6939650777397	Пиротехника салюты огнебаза красная 18 залпов сбб 001 018	36615	Товары для праздников (folder)/Пиротехника	1220426	Бум
793238	6939650777014	Пиротехника салюты огнебаза синяя 7 залпов сбб 001 007	36615	Товары для праздников (folder)/Пиротехника	1220426	Бум
793239	4620007261776	Пиротехника салюты озеро титикака а 7309	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793240	4620007262261	Пиротехника салюты орден а 7706	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793241	4620007261981	Пиротехника салюты пагода а 7508	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
793242	4620007262001	Пиротехника салюты пантеон а 7510	36615	Товары для праздников (folder)/Пиротехника	0	
793243	4620007264357	Пиротехника салюты петергоф а 7818	36615	Товары для праздников (folder)/Пиротехника	0	
793244	4620007264050	Пиротехника салюты пиковая дама а 7380	36615	Товары для праздников (folder)/Пиротехника	0	
793245	8668683801448	Пиротехника салюты пиноккио бсп 0603 7125	36615	Товары для праздников (folder)/Пиротехника	0	
793246	4620007261622	Пиротехника салюты пирамиды хеопса а 7220	36615	Товары для праздников (folder)/Пиротехника	3782054	ГАЛАКТИКА
