ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
737193	8007692046264	Конфеты baratti&milano пингвин 135g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
737194	8007692043515	Конфеты baratti&milano Престиж 4 вкуса 290g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
737195	8007692044390	Конфеты baratti&milano Престиж историческое кафе 128g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
737196	8007692043546	Конфеты baratti&milano Престиж Крем-ассорти 208g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
737197	8007692044437	Конфеты baratti&milano Престиж праздничные 218g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
737198	8013108139185	Конфеты baratti&milano Престиж шоколадные 380g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	721038	Буратти&Милано
737199	8013108262654	Конфеты baratti&milano пьемонтский орех 180g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	721038	Буратти&Милано
2877891	8007692044505	Конфеты baratti&milano санта клаус/рождественская ель 148g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
4843512	8007692058670	Конфеты baratti&milano фруктов.ассорти 200g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
2877892	8007692044499	Конфеты baratti&milano шокол.ассорти 337g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
2877893	8007692044482	Конфеты baratti&milano шокол.ассорти 674g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
2877894	8007692044314	Конфеты baratti&milano шокол.ассорти жб 200g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	3619807	Baratti&Milano (BARATTI&MILANO/ITALY)
1233875	4820075500870	Конфеты barbie ассорти мол шок 270g 270g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
2733211	4620009145616	Конфеты barbie глазированные ассортим с подарком мягуп 250g	77	Продукты питания (folder)/Кондитерские изделия (folder)/Кондитерские изделия	0	
1233876	4820075503130	Конфеты barbie пакет 180g	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
2943958	4004641225972	Конфеты barbie фляжка для путешествий 35g	1	Неклассифицированные/default	0	
312435	4004641216932	Конфеты barbie фруктовые с игрушкой 12g тв/уп	1	Неклассифицированные/default	207221	Mattel Barbie
1214204	4004641216987	Конфеты barbie фруктовые с игрушкой barbie на скутере 12g пл/у	980	Игрушки (folder)/Игрушка	0	
1233877	7640135630128	Конфеты barens chocolate карибские истории апельс. с ямайским ромом 1kg	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
1233878	7640135630111	Конфеты barens карибские истории шок миндальный Крем п/э 1kg	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
3364438	5900238583014	Конфеты baron cherristo алкогольно-вишневая начинка 120.5g тв/уп	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
3364439	5900238583342	Конфеты baron cremelli шоколадные 195g к/кор	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
