ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1201051	5000204504149	Гель для унитаза туалетный утенок лесная свежесть запаска 2x 55ml	1	Неклассифицированные/default	0	
121958	4008500120170	Гель для унитаза туалетный утенок морской (запаска) 55ml	102	Борьба с насекомыми и грызунами/Средства против насекомых	121955	Байгон
106385	5000204504170	Гель для унитаза туалетный утенок морской запаска 2x 55ml	25023	Хозяйственные товары (folder)/Бытовая химия (folder)/Бытовая химия	15971	Туалетный Утенок
15972	5010182990902	Гель для унитаза туалетный утенок цитрус (запаска) 55ml	25023	Хозяйственные товары (folder)/Бытовая химия (folder)/Бытовая химия	15971	Туалетный Утенок
1201052	4008500017135	Гель для унитаза туалетный утенок цитрусовый Бриз запаска 55ml	1	Неклассифицированные/default	0	
106386	5010182992661	Гель для унитаза туалетный утенок чайное дерево (запаска) 55ml	25023	Хозяйственные товары (folder)/Бытовая химия (folder)/Бытовая химия	15971	Туалетный Утенок
430086	4607109404003	Гель для устран налета и запахов из труб tiret део лимонный 750ml	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	15044	TIRET
5081394	4640016745678	Гель для устранения засоров expel волосогон от волос в ванной, 500ml 4640016745678	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	3655113	EXPEL
5311698	4650067525266	Гель для устранения засоров grass digger-Gel, 5л grs125206	5311697	средства для уборки ванны и туалета	3667603	GRASS
2846011	4607005525239	Гель для устранения засоров в трубах адрилан 850ml 5в1 новинка	1	Неклассифицированные/default	3552	Адрилан
1748112	4607109407851	Гель для устранения и профилактики засоров tiret antibacterial 500ml пл/бут	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	15044	TIRET
18034	016401012054	Гель для утолщения ногтей frenchi (c витамином в5 и кальцием), 15ml	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	15952	Frenchi
