ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1255744	4602010350715	Модель машины инерционная м1:32 rmz city nissan march, арт.554011.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255745	4602010350661	Модель машины инерционная м1:32 rmz city porsche 911 carrera s, арт.554010.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255746	4602010350654	Модель машины инерционная м1:32 rmz city porsche cayenne Turbo, арт.554014.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255747	4602010350692	Модель машины инерционная м1:32 rmz city subaru wrx sti, арт.554009.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255748	4602010350685	Модель машины инерционная м1:32 rmz city toyota 86, арт.554020.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255749	4602010350708	Модель машины инерционная м1:32 rmz city toyota yaris, арт.554013.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255750	4602010350722	Модель машины инерционная м1:32 rmz cityhonda fit, арт.554012.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255751	4602010350593	Модель машины инерционная м1:35 rmz city land rover defender, арт.554006.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255752	4602010350562	Модель машины инерционная м1:36 rmz city lamborghini gallardolp570-4 superleggera, арт.554998.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255753	4602010350555	Модель машины инерционная м1:40 rmz city audi q7 v12, арт.554016.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
58421	8888888001812	Модель машины карапуз 181/166	561673	Игрушки (folder)/Модель машины	0	
58427	8888888005124	Модель машины карапуз 4935 512	561673	Игрушки (folder)/Модель машины	0	
58445	4892331560911	Модель машины мерседес 1:32	561673	Игрушки (folder)/Модель машины	0	
2955569	8923316712110	Модель машины мерседес 1:32 #2	561673	Игрушки (folder)/Модель машины	0	
1681830	4602010350876	Модель машины металл 3inch (м1:64) rmz city volkswagen golf A6 gti, арт.344021.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255765	4602010350845	Модель машины металл 4inch (м1:43) rmz city volkswagen touareg ii арт.444014.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255764	4602010350838	Модель машины металл 4inch (м1:43) rmz city vw golf A6 gti, арт.444013.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255766	4602010350425	Модель машины металл 5inch (м1:32) rmz city bentley 2012 Continental gt v8, арт.544021.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255767	4602010350449	Модель машины металл 5inch (м1:32) rmz city volkswagen golf A6 gti, арт.544018.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255768	4602010350456	Модель машины металл 5inch (м1:32) rmz city volkswagen touareg ii, арт.544019.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255769	4602010350500	Модель машины металл м1:32 rmz city bmw m5, арт.544004.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255770	4602010350517	Модель машины металл м1:32 rmz city chevrolet camaro, арт.544005.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255771	4602010350463	Модель машины металл м1:32 rmz city fiat 500, арт.544015.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255772	4602010350418	Модель машины металл м1:32 rmz city mercedes benz e63 amg, арт.544999.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255773	4602010350494	Модель машины металл м1:32 rmz city Mini Cooper countryman s, арт.544001.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255774	4602010350470	Модель машины металл м1:32 rmz city porsche 911 carrera s, арт.544010.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255775	4602010350524	Модель машины металл м1:32 rmz city porsche cayenne Turbo, арт.544014.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255776	4602010350487	Модель машины металл м1:32 rmz city porsche panamera, арт.544002.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255777	4602010350531	Модель машины металл м1:32 rmz city toyota 86, арт.544020.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255778	4602010350401	Модель машины металл м1:36 rmz city lamborghini murcielago lp670-4, арт.544997.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255779	4602010350432	Модель машины металл м1:36 rmz city land rover range rover Sport, арт.544007.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255780	4602010350548	Модель машины металл м1:36 rmz city subaru wrx sti, арт.544009.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255781	4602010350395	Модель машины металл м1:40 rmz city audi q7 v12, арт.544016.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255782	4602010350784	Модель машины металл м1:43 rmz city audi rs3 sportback, арт.444011.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255783	4602010350777	Модель машины металл м1:43 rmz city audi tt coupe, арт.444004.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255784	4602010350753	Модель машины металл м1:43 rmz city bmw m5, арт.444003.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255785	4602010350760	Модель машины металл м1:43 rmz city bmw x6, арт.444002.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255786	4602010350746	Модель машины металл м1:43 rmz city bmw z4, арт.444001.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255787	4602010350739	Модель машины металл м1:43 rmz city Mini Cooper s countryman, арт.444008.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255788	4602010350791	Модель машины металл м1:43 rmz city porsche 911 Turbo, арт.444010.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255789	4602010350814	Модель машины металл м1:43 rmz city porsche cayenne Turbo, арт.444012.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255790	4602010350807	Модель машины металл м1:43 rmz city porsche panamera, арт.444009.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255791	4602010350821	Модель машины металл м1:43 rmz city subaru wrx sti, арт.444006.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255792	4602010350944	Модель машины металл м1:64 rmz city bmw m5, арт.344003.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1255793	4602010350890	Модель машины металл м1:64 rmz city land rover defender, арт.344010.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1681831	4602010350852	Модель машины металл м1:64 rmz city mercedes-benz e63 amg, арт.344999.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
1681832	4602010350920	Модель машины металл м1:64 rmz city Mini Cooper s countryman, арт.344017.	461826	Игрушки (folder)/Игрушечный транспорт	1255735	RMZ CITY
5523615	4006874021161	Модель машины скорой помощи siku vw t6 emergency car, 1:50 2116	461826	Игрушки (folder)/Игрушечный транспорт	1666991	SIKU
58447	4892331511111	Модель машины тойота рав-4	561673	Игрушки (folder)/Модель машины	0	
58448	4891761114770	Модель машины чайка 11470	561673	Игрушки (folder)/Модель машины	0	
59249	4892331573812	Модель мерседес 1:28 mss5738w	980	Игрушки (folder)/Игрушка	0	
59250	4892331773311	Модель мерседес 77332	980	Игрушки (folder)/Игрушка	0	
59251	4606471847043	Модель мерседес бенц 47371	980	Игрушки (folder)/Игрушка	0	
2457741	6930672705924	Модель мет. honda accord арт. l002 1:32 свет и звук	1	Неклассифицированные/default	0	
1967671	6930672704927	Модель мет. honda cr-v арт. l001 1:32	1	Неклассифицированные/default	0	
1967672	5838581001926	Модель мет. hyundai tucson 1:24 звук+свет арт. 892	1	Неклассифицированные/default	0	
5358575	4690590111802	Модель мет.7.5cm 3шт ассортим кор.(технопарк)	5144260	Игровой набор - автомобили	1215793	Технопарк
2457742	6930672708925	Модель мет.toyota land cruiser арт. l005/l006 пласт бокс 1:32 свет и звук	1	Неклассифицированные/default	0	
2740773	6977258090777	Модель металл 1:32 f1031-1-2m	980	Игрушки (folder)/Игрушка	0	
5523616	4690590221228	Модель металл 7.5см урал с боевой установкой с пушкой (технопарк)	1	Неклассифицированные/default	0	
159367	4897003311921	Модель металл арт192	980	Игрушки (folder)/Игрушка	0	
5523617	4690590143476	Модель металл броневик 12см открыв. двери, багаж., вращ. пушка, инерц. в кор. в кор.2x 24шт	1	Неклассифицированные/default	0	
5523618	4690590143452	Модель металл впк 3927 волк 12см открыв. двери и багажник, инерц. в русс. кор. в кор.2x 24шт	1	Неклассифицированные/default	0	
3410569	6900045924245	Модель металл муз.свет	1	Неклассифицированные/default	0	
5036169	6948364341350	Модель металлич 1	461826	Игрушки (folder)/Игрушечный транспорт	0	
5523619	4690590172643	Модель металлическая кроссбайк, длина 11.5см подвижные элементы, технопарк 281927-r	461826	Игрушки (folder)/Игрушечный транспорт	1215793	Технопарк
5523620	4690590211274	Модель металлическая поезд с вагоном 14см технопарк ct10-038-bu-wb	461826	Игрушки (folder)/Игрушечный транспорт	1215793	Технопарк
5523621	4690590212691	Модель металлическая поезд Экспресс 16см технопарк sb-18-15wb-1	461826	Игрушки (folder)/Игрушечный транспорт	1215793	Технопарк
3410570	4605885443346	Модель микро-автобус	1	Неклассифицированные/default	0	
59252	4606471860165	Модель мини купер s 48936	980	Игрушки (folder)/Игрушка	0	
3410571	4607100586685	Модель мир деревянных игрушек велоцераптор	1	Неклассифицированные/default	1682115	Мир Деревянных Игрушек
2740585	4607100581260	Модель мир деревянных игрушек гигантский спинозавр	1	Неклассифицированные/default	1682115	Мир Деревянных Игрушек
59253	4606471847074	Модель мицубиси eclipse 47374	980	Игрушки (folder)/Игрушка	0	
3410572	9785378110445	Модель моаи острова пасхи сборная	1	Неклассифицированные/default	0	
5036136	4607061760278	Модель моделист корабль фрегат бономричард, 1:400 (140001)	1	Неклассифицированные/default	1655338	Моделист
1845515	4893993221240	Модель модель автомобиля 1:24 - мини купер s кабриолет 18-22124 bburago	561673	Игрушки (folder)/Модель машины	1387508	Bburago
1256892	093577069778	Модель мототехники 06977+	980	Игрушки (folder)/Игрушка	0	
2893845	4897021680153	Модель мотоцикл асс	1	Неклассифицированные/default	0	
2893846	4897021680160	Модель мотоцикл асс #2	1	Неклассифицированные/default	0	
2893848	4897021680191	Модель мотоцикл асс #4	1	Неклассифицированные/default	0	
2893849	4897021680207	Модель мотоцикл асс #5	1	Неклассифицированные/default	0	
2893850	4897021680214	Модель мотоцикл асс #6	1	Неклассифицированные/default	0	
3410573	4893993510306	Модель мотоцикл в дисплее bburago	1	Неклассифицированные/default	0	
1256893	093577422870	Модель мотоцикла 1:12 42287	980	Игрушки (folder)/Игрушка	0	
1256894	093577422955	Модель мотоцикла 1:12 42295	980	Игрушки (folder)/Игрушка	0	
1256895	093577426052	Модель мотоцикла 1:12 42605	980	Игрушки (folder)/Игрушка	0	
1256896	093577437058	Модель мотоцикла 1:12 42605 #2	980	Игрушки (folder)/Игрушка	0	
1256898	093577537352	Модель мотоцикла 1:12 53735	980	Игрушки (folder)/Игрушка	0	
159368	093577437539	Модель мотоцикла 1:12 bmw 43753	980	Игрушки (folder)/Игрушка	0	
1256899	093577670035	Модель мотоцикла 1:18 67003	980	Игрушки (folder)/Игрушка	0	
1256901	093577670738	Модель мотоцикла 1:18 67073	980	Игрушки (folder)/Игрушка	0	
159369	093577670462	Модель мотоцикла 1:18 honda rc211v 2005 repsol 67046	980	Игрушки (folder)/Игрушка	0	
1256902	093577067071	Модель мотоцикла 1:32 06707	980	Игрушки (folder)/Игрушка	0	
159370	093577061765	Модель мотоцикла 1:32 dirt в асс 06017/06146	980	Игрушки (folder)/Игрушка	0	
2967495	1268044185513	Модель мотоцикла 1:32 dirt в асс 06017/06146 #2	980	Игрушки (folder)/Игрушка	0	
2967496	093577061666	Модель мотоцикла 1:32 dirt в асс 06017/06146 #3	980	Игрушки (folder)/Игрушка	0	
1256903	093577491531	Модель мотоцикла 1:6 49153	980	Игрушки (folder)/Игрушка	0	
2246502	6904113063799	Модель мотоцикла 99254 саксессуарами, в коробке	980	Игрушки (folder)/Игрушка	0	
2246503	6904113063911	Модель мотоцикла 99287 саксессуарами, в коробке	980	Игрушки (folder)/Игрушка	0	
56494	1380386912876	Модель мотоцикла dirt 06017/146	980	Игрушки (folder)/Игрушка	0	
5523622	4890159346892	Модель мотоцикла maisto 1:12 bmw s1000rr White/Blue (31101-10)	1	Неклассифицированные/default	0	
5523623	4890159346854	Модель мотоцикла maisto 1:12 honda cbr 1000rr (31101-6)	1	Неклассифицированные/default	0	
5523624	4890159346878	Модель мотоцикла maisto 1:12 kavasaki 2010 zx-10r (31101-8)	1	Неклассифицированные/default	0	
