ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3775153	4607946840040	Zdorov'e iz predgorya mp 0.9l r p bo 2.5%	3605828	Продукты питания (folder)/Молочные продукты (folder)/Молоко пастеризованное	3775150	ZDOROV'E IZ PREDGORYA
3775154	4699300405910	Zdorov'e iz predgorya mp 0.9l r p bo 2.5% #2	3605828	Продукты питания (folder)/Молочные продукты (folder)/Молоко пастеризованное	3775150	ZDOROV'E IZ PREDGORYA
3775155	4699300406023	Zdorov'e iz predgorya nezh. spr y 0.38kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3775150	ZDOROV'E IZ PREDGORYA
3775156	4699300405859	Zdorov'e iz predgorya Peach n 0.15kg gm p 2.5% f	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	3775150	ZDOROV'E IZ PREDGORYA
3775157	4699300405989	Zdorov'e iz predgorya Peach yn 0.33kg p r bo 2.5%f	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	3775150	ZDOROV'E IZ PREDGORYA
3775158	4699300405507	Zdorov'e iz predgorya Peach yn 0.5kg a zu 2.5%f	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	3775150	ZDOROV'E IZ PREDGORYA
3775159	4699300406061	Zdorov'e iz predgorya strawberry n 0.15kg gm p 2.5% f	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	3775150	ZDOROV'E IZ PREDGORYA
3775160	4699300406016	Zdorov'e iz predgorya strawberry yn 0.33kg p r bo 2.5%f	144938	Продукты питания (folder)/Молочные продукты (folder)/Молочные продукты	3775150	ZDOROV'E IZ PREDGORYA
3775161	4699300405484	Zdorov'e iz predgorya крестьянское but 0.17kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3775150	ZDOROV'E IZ PREDGORYA
3775162	4699300405231	Zdorov'e iz predgorya крестьянское but 0.2kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3775150	ZDOROV'E IZ PREDGORYA
3775165	4680225005972	Zdorov'e sibiri teryoshka cher&ginger gwf 0.38kg s	5	Продукты питания (folder)/Пряник	3775164	ZDOROV'E SIBIRI (SAZHINSKIY KK/VORONEZH)
3775144	4640011401302	Zdorovaya eda eda na raz-dva potato meat p s 0.06kg	28312	Продукты питания (folder)/Продукты быстрого приготовления	3775143	ZDOROVAYA EDA(DRY FOOD GK/CHEBOKSARY)
3775145	4640011400114	Zdorovaya eda potato p s 0.06kg	28312	Продукты питания (folder)/Продукты быстрого приготовления	3775143	ZDOROVAYA EDA(DRY FOOD GK/CHEBOKSARY)
3775147	4607005270252	Zdorovaya semya plm l 0.07kg	30752	Продукты питания (folder)/Мороженое	3775146	ZDOROVAYA SEMYA (GULLIVER/Новосибирск)
2899371	4660009950070	Zdorovka poluobezzhirennaya x s 0.3kg	1	Неклассифицированные/default	3775173	ZDOROVKA (ZDOROVKA TD/SANKT-PETERBURG)
737154	4660009950216	Zdorovka батончики bz/sakh. батончики diet 0.2kg s	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	80993	КФ Воронеж
5234905	4820184610057	Zdorovo баранина тушеная 325g (4820184610057)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234906	4820184610750	Zdorovo говяжьи языки в собств соку 325g (4820184610750)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234907	4820184610101	Zdorovo каша гречневая со свининой 325g (4820184610101)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234908	4820184610880	Zdorovo мясо индейки в собств соку 325g (4820184610880)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234909	4820184611214	Zdorovo мясо кролика с сорго 325g	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234910	4820184610811	Zdorovo мясо лосося в оливковом масле 2x 100g (4820184610811)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234911	4820184610804	Zdorovo мясо лосося в собств соку 2x 100g (4820184610804)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234912	4820184610996	Zdorovo набор мясных консервов тормозок+ 3186g (4820184610996)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234913	4820184610798	Zdorovo паштет куриный 2x 100g (4820184610798)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234914	4820184610781	Zdorovo паштет печеночный говяжий 2x 100g (4820184610781)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234915	4820184610514	Zdorovo паштет печеночный классический 240g (4820184610514)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
5234916	4820184610903	Zdorovo судак под маринадом 325g (4820184610903)	330591	Продукты питания (folder)/Продукты питания	5234904	Zdorovo
