ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2454520	4606918000109	Макароны рус/мельница лапша 0.500	24086	Продукты питания (folder)/Макароны	0	
2454521	4606918001847	Макароны рус/мельница паутинка 0.200	24086	Продукты питания (folder)/Макароны	0	
2454522	4606918001878	Макароны рус/мельница рожки 0.200	24086	Продукты питания (folder)/Макароны	0	
1788440	4607004000874	Макароны Русская мельница 3kg п	24086	Продукты питания (folder)/Макароны	0	
1251548	4607004002076	Макароны Русская мельница рожки группа в 400g	24086	Продукты питания (folder)/Макароны	3893729	Русская MELNITSA
1788441	4607004001017	Макароны Русская мельница рожки мягуп 3kg	24086	Продукты питания (folder)/Макароны	0	
1251549	4607004001727	Макароны Русская мельница спагетти группа в 400g	24086	Продукты питания (folder)/Макароны	3893729	Русская MELNITSA
1788442	4607004000881	Макароны Русская мельница спираль мягуп 3kg	24086	Продукты питания (folder)/Макароны	0	
3400223	4607004001918	Макароны Русская мельница, спиральки, мягуп 400g	24086	Продукты питания (folder)/Макароны	3893729	Русская MELNITSA
2454524	4602112200499	Макароны Русский продукт рожки, 1kg, м/у	24086	Продукты питания (folder)/Макароны	0	
3400224	4600457021595	Макароны русь хлеб вермишель в/с мягуп 700g	24086	Продукты питания (folder)/Макароны	0	
3400225	4600457010643	Макароны русьхлеб 450g	24086	Продукты питания (folder)/Макароны	0	
3400226	4600457010742	Макароны русьхлеб перья любительские в/с 900g	24086	Продукты питания (folder)/Макароны	0	
3400228	4600457010759	Макароны русьхлеб ракушки в/с 900g	24086	Продукты питания (folder)/Макароны	0	
3400227	4600457010674	Макароны русьхлеб ракушки мягуп 450g	24086	Продукты питания (folder)/Макароны	0	
3400229	4600457010629	Макароны русьхлеб рожки в/с 450g	24086	Продукты питания (folder)/Макароны	0	
3400230	4600457010650	Макароны русьхлеб рожки особые в/с 900g	24086	Продукты питания (folder)/Макароны	0	
3400231	4600457010735	Макароны русьхлеб рожки особые в/с 900g #2	24086	Продукты питания (folder)/Макароны	0	
3400232	4600457010766	Макароны русьхлеб суповая засыпка колечки в/с 900g	24086	Продукты питания (folder)/Макароны	0	
